State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Pecos,2192,-103.075279,30.831913 -103.069179,30.831913 -103.069179,30.821171 -103.075279,30.821171 -103.075279,30.831913
TX,Pecos,2193,-103.069179,30.831913 -103.063078,30.831913 -103.063078,30.821171 -103.069179,30.821171 -103.069179,30.831913
TX,Pecos,2194,-103.075279,30.821171 -103.069179,30.821171 -103.069179,30.810428 -103.075279,30.810428 -103.075279,30.821171
TX,Pecos,2195,-103.069179,30.821171 -103.063078,30.821171 -103.063078,30.810428 -103.069179,30.810428 -103.069179,30.821171
TX,Pecos,2196,-103.063078,30.831913 -103.055453,30.831913 -103.055453,30.823319 -103.063078,30.823319 -103.063078,30.831913
TX,Pecos,2197,-103.055453,30.831913 -103.047827,30.831913 -103.047827,30.823319 -103.055453,30.823319 -103.055453,30.831913
TX,Pecos,2198,-103.063078,30.823319 -103.057995,30.823319 -103.057995,30.810428 -103.063078,30.810428 -103.063078,30.823319
TX,Pecos,2199,-103.047827,30.823319 -103.047827,30.816874 -103.057995,30.816874 -103.057995,30.823319 -103.047827,30.823319
TX,Pecos,2200,-103.047827,30.816874 -103.047827,30.810428 -103.057995,30.810428 -103.057995,30.816874 -103.047827,30.816874
TX,Pecos,2201,-103.047827,30.851012 -103.041368,30.851012 -103.041368,30.840866 -103.047827,30.840866 -103.047827,30.851012
TX,Pecos,2202,-103.041368,30.851012 -103.034908,30.851012 -103.034908,30.840866 -103.041368,30.840866 -103.041368,30.851012
TX,Pecos,2203,-103.047827,30.840866 -103.041368,30.840866 -103.041368,30.83072 -103.047827,30.83072 -103.047827,30.840866
TX,Pecos,2204,-103.041368,30.840866 -103.034908,30.840866 -103.034908,30.83072 -103.041368,30.83072 -103.041368,30.840866
TX,Pecos,2205,-103.034908,30.851012 -103.026834,30.851012 -103.026834,30.842895 -103.034908,30.842895 -103.034908,30.851012
TX,Pecos,2206,-103.026834,30.851012 -103.01876,30.851012 -103.01876,30.842895 -103.026834,30.842895 -103.026834,30.851012
TX,Pecos,2207,-103.034908,30.842895 -103.029526,30.842895 -103.029526,30.83072 -103.034908,30.83072 -103.034908,30.842895
TX,Pecos,2208,-103.01876,30.842895 -103.01876,30.836807 -103.029526,30.836807 -103.029526,30.842895 -103.01876,30.842895
TX,Pecos,2209,-103.01876,30.836807 -103.01876,30.83072 -103.029526,30.83072 -103.029526,30.836807 -103.01876,30.836807
TX,Pecos,2210,-103.047827,30.83072 -103.041368,30.83072 -103.041368,30.820574 -103.047827,30.820574 -103.047827,30.83072
TX,Pecos,2211,-103.041368,30.83072 -103.034908,30.83072 -103.034908,30.820574 -103.041368,30.820574 -103.041368,30.83072
TX,Pecos,2212,-103.047827,30.820574 -103.041368,30.820574 -103.041368,30.810428 -103.047827,30.810428 -103.047827,30.820574
TX,Pecos,2213,-103.041368,30.820574 -103.034908,30.820574 -103.034908,30.810428 -103.041368,30.810428 -103.041368,30.820574
TX,Pecos,2214,-103.034908,30.83072 -103.026834,30.83072 -103.026834,30.822603 -103.034908,30.822603 -103.034908,30.83072
TX,Pecos,2215,-103.026834,30.83072 -103.01876,30.83072 -103.01876,30.822603 -103.026834,30.822603 -103.026834,30.83072
TX,Pecos,2216,-103.034908,30.822603 -103.029526,30.822603 -103.029526,30.810428 -103.034908,30.810428 -103.034908,30.822603
TX,Pecos,2217,-103.01876,30.822603 -103.01876,30.816516 -103.029526,30.816516 -103.029526,30.822603 -103.01876,30.822603
TX,Pecos,2218,-103.01876,30.816516 -103.01876,30.810428 -103.029526,30.810428 -103.029526,30.816516 -103.01876,30.816516
TX,Pecos,2219,-103.010597,31.370613 -103.009774,31.370265 -103.009774,31.360353 -103.01876,31.360353 -103.01876,31.363445 -103.014893,31.367512 -103.010597,31.370613
TX,Pecos,2220,-103.009774,31.360353 -103.009774,31.353061 -103.01876,31.353061 -103.01876,31.360353 -103.009774,31.360353
TX,Pecos,2221,-103.009774,31.370265 -103.007996,31.369513 -103.006393,31.368212 -103.004295,31.365812 -103.001297,31.364912 -103.000465,31.36448 -103.000465,31.360101 -103.009774,31.360101 -103.009774,31.370265
TX,Pecos,2222,-103.000465,31.360101 -103.000465,31.353061 -103.009774,31.353061 -103.009774,31.360101 -103.000465,31.360101
TX,Pecos,2223,-103.009613,31.353061 -103.009613,31.345896 -103.01876,31.345896 -103.01876,31.353061 -103.009613,31.353061
TX,Pecos,2224,-103.009613,31.345896 -103.009613,31.338732 -103.01876,31.338732 -103.01876,31.345896 -103.009613,31.345896
TX,Pecos,2225,-103.000465,31.353061 -103.000465,31.345896 -103.009613,31.345896 -103.009613,31.353061 -103.000465,31.353061
TX,Pecos,2226,-103.000465,31.345896 -103.000465,31.338732 -103.009613,31.338732 -103.009613,31.345896 -103.000465,31.345896
TX,Pecos,2227,-102.993797,31.357512 -102.989998,31.356312 -102.987357,31.357192 -102.987357,31.353731 -103.000465,31.353731 -103.000465,31.36448 -102.998795,31.363611 -102.996498,31.361012 -102.9981,31.359413 -102.995995,31.357813 -102.993797,31.357512
TX,Pecos,2228,-103.000465,31.353731 -102.987357,31.353731 -102.987357,31.348731 -103.000465,31.348731 -103.000465,31.353731
TX,Pecos,2229,-103.000465,31.348731 -102.993911,31.348731 -102.993911,31.338732 -103.000465,31.338732 -103.000465,31.348731
TX,Pecos,2230,-102.993911,31.348731 -102.987357,31.348731 -102.987357,31.338732 -102.993911,31.338732 -102.993911,31.348731
TX,Pecos,2231,-102.987357,31.357192 -102.986694,31.357412 -102.983994,31.355612 -102.980598,31.355713 -102.979996,31.353312 -102.979738,31.35339 -102.979738,31.347335 -102.987357,31.347335 -102.987357,31.357192
TX,Pecos,2232,-102.987357,31.347335 -102.979738,31.347335 -102.979738,31.338732 -102.987357,31.338732 -102.987357,31.347335
TX,Pecos,2233,-102.972595,31.357412 -102.970093,31.354912 -102.968134,31.353639 -102.968134,31.350027 -102.979738,31.350027 -102.979738,31.35339 -102.977699,31.354012 -102.976196,31.357113 -102.972595,31.357412
TX,Pecos,2234,-102.979738,31.350027 -102.973936,31.350027 -102.973936,31.338732 -102.979738,31.338732 -102.979738,31.350027
TX,Pecos,2235,-102.973936,31.350027 -102.968134,31.350027 -102.968134,31.338732 -102.973936,31.338732 -102.973936,31.350027
TX,Pecos,2236,-103.01876,31.338732 -103.012804,31.338732 -103.012804,31.327729 -103.01876,31.327729 -103.01876,31.338732
TX,Pecos,2237,-103.012804,31.338732 -103.006848,31.338732 -103.006848,31.327729 -103.012804,31.327729 -103.012804,31.338732
TX,Pecos,2238,-103.01876,31.316725 -103.01876,31.327729 -103.012804,31.327729 -103.012804,31.316725 -103.01876,31.316725
TX,Pecos,2239,-103.012804,31.327729 -103.006848,31.327729 -103.006848,31.316725 -103.012804,31.316725 -103.012804,31.327729
TX,Pecos,2240,-103.006848,31.338732 -103.000892,31.338732 -103.000892,31.327729 -103.006848,31.327729 -103.006848,31.338732
TX,Pecos,2241,-103.000892,31.338732 -102.994936,31.338732 -102.994936,31.327729 -103.000892,31.327729 -103.000892,31.338732
TX,Pecos,2242,-103.006848,31.327729 -103.000892,31.327729 -103.000892,31.316725 -103.006848,31.316725 -103.006848,31.327729
TX,Pecos,2243,-103.000892,31.327729 -102.994936,31.327729 -102.994936,31.316725 -103.000892,31.316725 -103.000892,31.327729
TX,Pecos,2244,-102.994936,31.338732 -102.98898,31.338732 -102.98898,31.327729 -102.994936,31.327729 -102.994936,31.338732
TX,Pecos,2245,-102.98898,31.338732 -102.983024,31.338732 -102.983024,31.327729 -102.98898,31.327729 -102.98898,31.338732
TX,Pecos,2246,-102.994936,31.327729 -102.98898,31.327729 -102.98898,31.316725 -102.994936,31.316725 -102.994936,31.327729
TX,Pecos,2247,-102.98898,31.327729 -102.983024,31.327729 -102.983024,31.316725 -102.98898,31.316725 -102.98898,31.327729
TX,Pecos,2248,-102.983024,31.338732 -102.975579,31.338732 -102.975579,31.329929 -102.983024,31.329929 -102.983024,31.338732
TX,Pecos,2249,-102.975579,31.338732 -102.968134,31.338732 -102.968134,31.329929 -102.975579,31.329929 -102.975579,31.338732
TX,Pecos,2250,-102.983024,31.329929 -102.978061,31.329929 -102.978061,31.316725 -102.983024,31.316725 -102.983024,31.329929
TX,Pecos,2251,-102.968134,31.329929 -102.968134,31.323327 -102.978061,31.323327 -102.978061,31.329929 -102.968134,31.329929
TX,Pecos,2252,-102.968134,31.323327 -102.968134,31.316725 -102.978061,31.316725 -102.978061,31.323327 -102.968134,31.323327
TX,Pecos,2253,-103.01876,31.316725 -103.012613,31.316725 -103.012613,31.306065 -103.01876,31.306065 -103.01876,31.316725
TX,Pecos,2254,-103.012613,31.316725 -103.006465,31.316725 -103.006465,31.306065 -103.012613,31.306065 -103.012613,31.316725
TX,Pecos,2255,-103.01876,31.306065 -103.012613,31.306065 -103.012613,31.295404 -103.01876,31.295404 -103.01876,31.306065
TX,Pecos,2256,-103.012613,31.306065 -103.006465,31.306065 -103.006465,31.295404 -103.012613,31.295404 -103.012613,31.306065
TX,Pecos,2257,-103.006465,31.316725 -103.000318,31.316725 -103.000318,31.306065 -103.006465,31.306065 -103.006465,31.316725
TX,Pecos,2258,-103.000318,31.316725 -102.99417,31.316725 -102.99417,31.306065 -103.000318,31.306065 -103.000318,31.316725
TX,Pecos,2259,-103.006465,31.306065 -103.000318,31.306065 -103.000318,31.295404 -103.006465,31.295404 -103.006465,31.306065
TX,Pecos,2260,-103.000318,31.306065 -102.99417,31.306065 -102.99417,31.295404 -103.000318,31.295404 -103.000318,31.306065
TX,Pecos,2261,-103.007831,31.295404 -103.007831,31.289408 -103.01876,31.289408 -103.01876,31.295404 -103.007831,31.295404
TX,Pecos,2262,-103.007831,31.289408 -103.007831,31.283411 -103.01876,31.283411 -103.01876,31.289408 -103.007831,31.289408
TX,Pecos,2263,-103.007831,31.283411 -103.007831,31.277414 -103.01876,31.277414 -103.01876,31.283411 -103.007831,31.283411
TX,Pecos,2264,-103.007831,31.277414 -103.007831,31.271418 -103.01876,31.271418 -103.01876,31.277414 -103.007831,31.277414
TX,Pecos,2265,-103.007831,31.295404 -103.001001,31.295404 -103.001001,31.28581 -103.007831,31.28581 -103.007831,31.295404
TX,Pecos,2266,-103.001001,31.295404 -102.99417,31.295404 -102.99417,31.28581 -103.001001,31.28581 -103.001001,31.295404
TX,Pecos,2267,-102.99417,31.28581 -102.99417,31.281012 -103.007831,31.281012 -103.007831,31.28581 -102.99417,31.28581
TX,Pecos,2268,-103.007831,31.281012 -103.001001,31.281012 -103.001001,31.271418 -103.007831,31.271418 -103.007831,31.281012
TX,Pecos,2269,-103.001001,31.281012 -102.99417,31.281012 -102.99417,31.271418 -103.001001,31.271418 -103.001001,31.281012
TX,Pecos,2270,-102.99417,31.316725 -102.988385,31.316725 -102.988385,31.305399 -102.99417,31.305399 -102.99417,31.316725
TX,Pecos,2271,-102.988385,31.316725 -102.982599,31.316725 -102.982599,31.305399 -102.988385,31.305399 -102.988385,31.316725
TX,Pecos,2272,-102.99417,31.305399 -102.988385,31.305399 -102.988385,31.294072 -102.99417,31.294072 -102.99417,31.305399
TX,Pecos,2273,-102.988385,31.305399 -102.982599,31.305399 -102.982599,31.294072 -102.988385,31.294072 -102.988385,31.305399
TX,Pecos,2274,-102.982599,31.316725 -102.975366,31.316725 -102.975366,31.307664 -102.982599,31.307664 -102.982599,31.316725
TX,Pecos,2275,-102.975366,31.316725 -102.968134,31.316725 -102.968134,31.307664 -102.975366,31.307664 -102.975366,31.316725
TX,Pecos,2276,-102.982599,31.307664 -102.977777,31.307664 -102.977777,31.294072 -102.982599,31.294072 -102.982599,31.307664
TX,Pecos,2277,-102.968134,31.307664 -102.968134,31.300868 -102.977777,31.300868 -102.977777,31.307664 -102.968134,31.307664
TX,Pecos,2278,-102.968134,31.300868 -102.968134,31.294072 -102.977777,31.294072 -102.977777,31.300868 -102.968134,31.300868
TX,Pecos,2279,-102.99417,31.294072 -102.988385,31.294072 -102.988385,31.282745 -102.99417,31.282745 -102.99417,31.294072
TX,Pecos,2280,-102.988385,31.294072 -102.982599,31.294072 -102.982599,31.282745 -102.988385,31.282745 -102.988385,31.294072
TX,Pecos,2281,-102.99417,31.282745 -102.988385,31.282745 -102.988385,31.271418 -102.99417,31.271418 -102.99417,31.282745
TX,Pecos,2282,-102.988385,31.282745 -102.982599,31.282745 -102.982599,31.271418 -102.988385,31.271418 -102.988385,31.282745
TX,Pecos,2283,-102.982599,31.294072 -102.975366,31.294072 -102.975366,31.28501 -102.982599,31.28501 -102.982599,31.294072
TX,Pecos,2284,-102.975366,31.294072 -102.968134,31.294072 -102.968134,31.28501 -102.975366,31.28501 -102.975366,31.294072
TX,Pecos,2285,-102.982599,31.28501 -102.977777,31.28501 -102.977777,31.271418 -102.982599,31.271418 -102.982599,31.28501
TX,Pecos,2286,-102.968134,31.28501 -102.968134,31.278214 -102.977777,31.278214 -102.977777,31.28501 -102.968134,31.28501
TX,Pecos,2287,-102.968134,31.278214 -102.968134,31.271418 -102.977777,31.271418 -102.977777,31.278214 -102.968134,31.278214
TX,Pecos,2288,-102.968134,31.353639 -102.968094,31.353613 -102.966095,31.351412 -102.962799,31.352112 -102.961523,31.353069 -102.961523,31.342247 -102.968134,31.342247 -102.968134,31.353639
TX,Pecos,2289,-102.961523,31.353069 -102.959999,31.354212 -102.957695,31.353111 -102.957397,31.351313 -102.9554,31.352111 -102.9554,31.342247 -102.961523,31.342247 -102.961523,31.353069
TX,Pecos,2290,-102.968134,31.342247 -102.961767,31.342247 -102.961767,31.331954 -102.968134,31.331954 -102.968134,31.342247
TX,Pecos,2291,-102.961767,31.342247 -102.9554,31.342247 -102.9554,31.331954 -102.961767,31.331954 -102.961767,31.342247
TX,Pecos,2292,-102.9554,31.352111 -102.955399,31.352112 -102.952995,31.352112 -102.949799,31.352512 -102.949107,31.352512 -102.949107,31.341844 -102.9554,31.341844 -102.9554,31.352111
TX,Pecos,2293,-102.949107,31.352512 -102.946198,31.352512 -102.944099,31.349613 -102.942148,31.349612 -102.942148,31.341844 -102.949107,31.341844 -102.949107,31.352512
TX,Pecos,2294,-102.9554,31.341844 -102.948774,31.341844 -102.948774,31.331954 -102.9554,31.331954 -102.9554,31.341844
TX,Pecos,2295,-102.948774,31.341844 -102.942148,31.341844 -102.942148,31.331954 -102.948774,31.331954 -102.948774,31.341844
TX,Pecos,2296,-102.968134,31.331954 -102.962359,31.331954 -102.962359,31.320605 -102.968134,31.320605 -102.968134,31.331954
TX,Pecos,2297,-102.962359,31.331954 -102.956585,31.331954 -102.956585,31.320605 -102.962359,31.320605 -102.962359,31.331954
TX,Pecos,2298,-102.968134,31.320605 -102.962359,31.320605 -102.962359,31.309256 -102.968134,31.309256 -102.968134,31.320605
TX,Pecos,2299,-102.962359,31.320605 -102.956585,31.320605 -102.956585,31.309256 -102.962359,31.309256 -102.962359,31.320605
TX,Pecos,2300,-102.956585,31.331954 -102.949366,31.331954 -102.949366,31.322875 -102.956585,31.322875 -102.956585,31.331954
TX,Pecos,2301,-102.949366,31.331954 -102.942148,31.331954 -102.942148,31.322875 -102.949366,31.322875 -102.949366,31.331954
TX,Pecos,2302,-102.956585,31.322875 -102.951772,31.322875 -102.951772,31.309256 -102.956585,31.309256 -102.956585,31.322875
TX,Pecos,2303,-102.942148,31.322875 -102.942148,31.316065 -102.951772,31.316065 -102.951772,31.322875 -102.942148,31.322875
TX,Pecos,2304,-102.942148,31.316065 -102.942148,31.309256 -102.951772,31.309256 -102.951772,31.316065 -102.942148,31.316065
TX,Pecos,2305,-102.942148,31.349612 -102.941399,31.349611 -102.938499,31.349012 -102.935898,31.349712 -102.933899,31.349012 -102.932693,31.346813 -102.93091,31.342643 -102.942148,31.342643 -102.942148,31.349612
TX,Pecos,2306,-102.93091,31.342643 -102.930298,31.341211 -102.930079,31.340818 -102.930079,31.337147 -102.942148,31.337147 -102.942148,31.342643 -102.93091,31.342643
TX,Pecos,2307,-102.942148,31.337147 -102.936114,31.337147 -102.936114,31.326287 -102.942148,31.326287 -102.942148,31.337147
TX,Pecos,2308,-102.936114,31.337147 -102.930079,31.337147 -102.930079,31.326287 -102.936114,31.326287 -102.936114,31.337147
TX,Pecos,2309,-102.930079,31.340818 -102.929298,31.339413 -102.927696,31.337912 -102.924698,31.338013 -102.921394,31.338713 -102.919328,31.338587 -102.919328,31.332382 -102.930079,31.332382 -102.930079,31.340818
TX,Pecos,2310,-102.919328,31.332382 -102.919328,31.326287 -102.930079,31.326287 -102.930079,31.332382 -102.919328,31.332382
TX,Pecos,2311,-102.919328,31.338587 -102.918098,31.338512 -102.914497,31.338612 -102.911896,31.336712 -102.908997,31.335712 -102.907515,31.334972 -102.907515,31.331834 -102.919328,31.331834 -102.919328,31.338587
TX,Pecos,2312,-102.907515,31.331834 -102.907515,31.326287 -102.919328,31.326287 -102.919328,31.331834 -102.907515,31.331834
TX,Pecos,2313,-102.942148,31.326287 -102.934452,31.326287 -102.934452,31.317771 -102.942148,31.317771 -102.942148,31.326287
TX,Pecos,2314,-102.934452,31.326287 -102.926755,31.326287 -102.926755,31.317771 -102.934452,31.317771 -102.934452,31.326287
TX,Pecos,2315,-102.942148,31.317771 -102.934452,31.317771 -102.934452,31.309256 -102.942148,31.309256 -102.942148,31.317771
TX,Pecos,2316,-102.934452,31.317771 -102.926755,31.317771 -102.926755,31.309256 -102.934452,31.309256 -102.934452,31.317771
TX,Pecos,2317,-102.919059,31.326287 -102.919059,31.317771 -102.926755,31.317771 -102.926755,31.326287 -102.919059,31.326287
TX,Pecos,2318,-102.919059,31.317771 -102.919059,31.309256 -102.926755,31.309256 -102.926755,31.317771 -102.919059,31.317771
TX,Pecos,2319,-102.907515,31.326287 -102.907515,31.32061 -102.919059,31.32061 -102.919059,31.326287 -102.907515,31.326287
TX,Pecos,2320,-102.919059,31.32061 -102.913287,31.32061 -102.913287,31.309256 -102.919059,31.309256 -102.919059,31.32061
TX,Pecos,2321,-102.913287,31.32061 -102.907515,31.32061 -102.907515,31.309256 -102.913287,31.309256 -102.913287,31.32061
TX,Pecos,2322,-102.968134,31.309256 -102.960773,31.309256 -102.960773,31.300353 -102.968134,31.300353 -102.968134,31.309256
TX,Pecos,2323,-102.960773,31.309256 -102.953412,31.309256 -102.953412,31.300353 -102.960773,31.300353 -102.960773,31.309256
TX,Pecos,2324,-102.968134,31.300353 -102.960773,31.300353 -102.960773,31.29145 -102.968134,31.29145 -102.968134,31.300353
TX,Pecos,2325,-102.960773,31.300353 -102.953412,31.300353 -102.953412,31.29145 -102.960773,31.29145 -102.960773,31.300353
TX,Pecos,2326,-102.953412,31.309256 -102.946051,31.309256 -102.946051,31.300353 -102.953412,31.300353 -102.953412,31.309256
TX,Pecos,2327,-102.946051,31.309256 -102.93869,31.309256 -102.93869,31.300353 -102.946051,31.300353 -102.946051,31.309256
TX,Pecos,2328,-102.953412,31.300353 -102.946051,31.300353 -102.946051,31.29145 -102.953412,31.29145 -102.953412,31.300353
TX,Pecos,2329,-102.946051,31.300353 -102.93869,31.300353 -102.93869,31.29145 -102.946051,31.29145 -102.946051,31.300353
TX,Pecos,2330,-102.968134,31.29145 -102.961591,31.29145 -102.961591,31.281434 -102.968134,31.281434 -102.968134,31.29145
TX,Pecos,2331,-102.961591,31.29145 -102.955048,31.29145 -102.955048,31.281434 -102.961591,31.281434 -102.961591,31.29145
TX,Pecos,2332,-102.968134,31.281434 -102.961591,31.281434 -102.961591,31.271418 -102.968134,31.271418 -102.968134,31.281434
TX,Pecos,2333,-102.961591,31.281434 -102.955048,31.281434 -102.955048,31.271418 -102.961591,31.271418 -102.961591,31.281434
TX,Pecos,2334,-102.955048,31.29145 -102.946869,31.29145 -102.946869,31.283437 -102.955048,31.283437 -102.955048,31.29145
TX,Pecos,2335,-102.946869,31.29145 -102.93869,31.29145 -102.93869,31.283437 -102.946869,31.283437 -102.946869,31.29145
TX,Pecos,2336,-102.955048,31.283437 -102.949596,31.283437 -102.949596,31.271418 -102.955048,31.271418 -102.955048,31.283437
TX,Pecos,2337,-102.93869,31.283437 -102.93869,31.277427 -102.949596,31.277427 -102.949596,31.283437 -102.93869,31.283437
TX,Pecos,2338,-102.93869,31.277427 -102.93869,31.271418 -102.949596,31.271418 -102.949596,31.277427 -102.93869,31.277427
TX,Pecos,2339,-102.93869,31.309256 -102.931763,31.309256 -102.931763,31.299797 -102.93869,31.299797 -102.93869,31.309256
TX,Pecos,2340,-102.931763,31.309256 -102.924835,31.309256 -102.924835,31.299797 -102.931763,31.299797 -102.931763,31.309256
TX,Pecos,2341,-102.93869,31.299797 -102.931763,31.299797 -102.931763,31.290337 -102.93869,31.290337 -102.93869,31.299797
TX,Pecos,2342,-102.931763,31.299797 -102.924835,31.299797 -102.924835,31.290337 -102.931763,31.290337 -102.931763,31.299797
TX,Pecos,2343,-102.924835,31.309256 -102.916175,31.309256 -102.916175,31.301689 -102.924835,31.301689 -102.924835,31.309256
TX,Pecos,2344,-102.916175,31.309256 -102.907515,31.309256 -102.907515,31.301689 -102.916175,31.301689 -102.916175,31.309256
TX,Pecos,2345,-102.924835,31.301689 -102.919061,31.301689 -102.919061,31.290337 -102.924835,31.290337 -102.924835,31.301689
TX,Pecos,2346,-102.919061,31.301689 -102.913288,31.301689 -102.913288,31.290337 -102.919061,31.290337 -102.919061,31.301689
TX,Pecos,2347,-102.913288,31.301689 -102.907515,31.301689 -102.907515,31.290337 -102.913288,31.290337 -102.913288,31.301689
TX,Pecos,2348,-102.93869,31.290337 -102.931763,31.290337 -102.931763,31.280877 -102.93869,31.280877 -102.93869,31.290337
TX,Pecos,2349,-102.931763,31.290337 -102.924835,31.290337 -102.924835,31.280877 -102.931763,31.280877 -102.931763,31.290337
TX,Pecos,2350,-102.93869,31.280877 -102.931763,31.280877 -102.931763,31.271418 -102.93869,31.271418 -102.93869,31.280877
TX,Pecos,2351,-102.931763,31.280877 -102.924835,31.280877 -102.924835,31.271418 -102.931763,31.271418 -102.931763,31.280877
TX,Pecos,2352,-102.924835,31.290337 -102.916175,31.290337 -102.916175,31.282769 -102.924835,31.282769 -102.924835,31.290337
TX,Pecos,2353,-102.916175,31.290337 -102.907515,31.290337 -102.907515,31.282769 -102.916175,31.282769 -102.916175,31.290337
TX,Pecos,2354,-102.924835,31.282769 -102.919061,31.282769 -102.919061,31.271418 -102.924835,31.271418 -102.924835,31.282769
TX,Pecos,2355,-102.919061,31.282769 -102.913288,31.282769 -102.913288,31.271418 -102.919061,31.271418 -102.919061,31.282769
TX,Pecos,2356,-102.913288,31.282769 -102.907515,31.282769 -102.907515,31.271418 -102.913288,31.271418 -102.913288,31.282769
TX,Pecos,2357,-103.01876,31.271418 -103.011857,31.271418 -103.011857,31.261924 -103.01876,31.261924 -103.01876,31.271418
TX,Pecos,2358,-103.011857,31.271418 -103.004954,31.271418 -103.004954,31.261924 -103.011857,31.261924 -103.011857,31.271418
TX,Pecos,2359,-103.01876,31.261924 -103.011857,31.261924 -103.011857,31.25243 -103.01876,31.25243 -103.01876,31.261924
TX,Pecos,2360,-103.011857,31.261924 -103.004954,31.261924 -103.004954,31.25243 -103.011857,31.25243 -103.011857,31.261924
TX,Pecos,2361,-103.004954,31.271418 -102.998052,31.271418 -102.998052,31.261924 -103.004954,31.261924 -103.004954,31.271418
TX,Pecos,2362,-102.998052,31.271418 -102.991149,31.271418 -102.991149,31.261924 -102.998052,31.261924 -102.998052,31.271418
TX,Pecos,2363,-103.004954,31.261924 -102.998052,31.261924 -102.998052,31.25243 -103.004954,31.25243 -103.004954,31.261924
TX,Pecos,2364,-102.998052,31.261924 -102.991149,31.261924 -102.991149,31.25243 -102.998052,31.25243 -102.998052,31.261924
TX,Pecos,2365,-103.01876,31.25243 -103.012624,31.25243 -103.012624,31.241749 -103.01876,31.241749 -103.01876,31.25243
TX,Pecos,2366,-103.012624,31.25243 -103.006488,31.25243 -103.006488,31.241749 -103.012624,31.241749 -103.012624,31.25243
TX,Pecos,2367,-103.01876,31.231068 -103.01876,31.241749 -103.012624,31.241749 -103.012624,31.231068 -103.01876,31.231068
TX,Pecos,2368,-103.012624,31.241749 -103.006488,31.241749 -103.006488,31.231068 -103.012624,31.231068 -103.012624,31.241749
TX,Pecos,2369,-103.006488,31.25243 -102.998819,31.25243 -102.998819,31.243885 -103.006488,31.243885 -103.006488,31.25243
TX,Pecos,2370,-102.998819,31.25243 -102.991149,31.25243 -102.991149,31.243885 -102.998819,31.243885 -102.998819,31.25243
TX,Pecos,2371,-103.006488,31.243885 -103.001375,31.243885 -103.001375,31.231068 -103.006488,31.231068 -103.006488,31.243885
TX,Pecos,2372,-102.991149,31.243885 -102.991149,31.237476 -103.001375,31.237476 -103.001375,31.243885 -102.991149,31.243885
TX,Pecos,2373,-102.991149,31.237476 -102.991149,31.231068 -103.001375,31.231068 -103.001375,31.237476 -102.991149,31.237476
TX,Pecos,2374,-102.991149,31.271418 -102.984246,31.271418 -102.984246,31.261924 -102.991149,31.261924 -102.991149,31.271418
TX,Pecos,2375,-102.984246,31.271418 -102.977343,31.271418 -102.977343,31.261924 -102.984246,31.261924 -102.984246,31.271418
TX,Pecos,2376,-102.991149,31.261924 -102.984246,31.261924 -102.984246,31.25243 -102.991149,31.25243 -102.991149,31.261924
TX,Pecos,2377,-102.984246,31.261924 -102.977343,31.261924 -102.977343,31.25243 -102.984246,31.25243 -102.984246,31.261924
TX,Pecos,2378,-102.977343,31.271418 -102.97044,31.271418 -102.97044,31.261924 -102.977343,31.261924 -102.977343,31.271418
TX,Pecos,2379,-102.97044,31.271418 -102.963538,31.271418 -102.963538,31.261924 -102.97044,31.261924 -102.97044,31.271418
TX,Pecos,2380,-102.977343,31.261924 -102.97044,31.261924 -102.97044,31.25243 -102.977343,31.25243 -102.977343,31.261924
TX,Pecos,2381,-102.97044,31.261924 -102.963538,31.261924 -102.963538,31.25243 -102.97044,31.25243 -102.97044,31.261924
TX,Pecos,2382,-102.991149,31.25243 -102.985013,31.25243 -102.985013,31.241749 -102.991149,31.241749 -102.991149,31.25243
TX,Pecos,2383,-102.985013,31.25243 -102.978877,31.25243 -102.978877,31.241749 -102.985013,31.241749 -102.985013,31.25243
TX,Pecos,2384,-102.991149,31.241749 -102.985013,31.241749 -102.985013,31.231068 -102.991149,31.231068 -102.991149,31.241749
TX,Pecos,2385,-102.985013,31.241749 -102.978877,31.241749 -102.978877,31.231068 -102.985013,31.231068 -102.985013,31.241749
TX,Pecos,2386,-102.978877,31.25243 -102.971207,31.25243 -102.971207,31.243885 -102.978877,31.243885 -102.978877,31.25243
TX,Pecos,2387,-102.971207,31.25243 -102.963538,31.25243 -102.963538,31.243885 -102.971207,31.243885 -102.971207,31.25243
TX,Pecos,2388,-102.978877,31.243885 -102.973764,31.243885 -102.973764,31.231068 -102.978877,31.231068 -102.978877,31.243885
TX,Pecos,2389,-102.963538,31.243885 -102.963538,31.237476 -102.973764,31.237476 -102.973764,31.243885 -102.963538,31.243885
TX,Pecos,2390,-102.963538,31.237476 -102.963538,31.231068 -102.973764,31.231068 -102.973764,31.237476 -102.963538,31.237476
TX,Pecos,2391,-103.01876,31.231068 -103.012055,31.231068 -103.012055,31.221295 -103.01876,31.221295 -103.01876,31.231068
TX,Pecos,2392,-103.012055,31.231068 -103.005349,31.231068 -103.005349,31.221295 -103.012055,31.221295 -103.012055,31.231068
TX,Pecos,2393,-103.01876,31.221295 -103.012055,31.221295 -103.012055,31.211521 -103.01876,31.211521 -103.01876,31.221295
TX,Pecos,2394,-103.012055,31.221295 -103.005349,31.221295 -103.005349,31.211521 -103.012055,31.211521 -103.012055,31.221295
TX,Pecos,2395,-103.005349,31.231068 -102.998643,31.231068 -102.998643,31.221295 -103.005349,31.221295 -103.005349,31.231068
