State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Bexar,404,-98.56471,29.70514 -98.558898,29.70514 -98.558898,29.693863 -98.56471,29.693863 -98.56471,29.70514
TX,Bexar,405,-98.558898,29.70514 -98.553086,29.70514 -98.553086,29.693863 -98.558898,29.693863 -98.558898,29.70514
TX,Bexar,406,-98.58447,29.693863 -98.577496,29.693863 -98.577496,29.684466 -98.58447,29.684466 -98.58447,29.693863
TX,Bexar,407,-98.577496,29.693863 -98.570522,29.693863 -98.570522,29.684466 -98.577496,29.684466 -98.577496,29.693863
TX,Bexar,408,-98.58447,29.684466 -98.577496,29.684466 -98.577496,29.675069 -98.58447,29.675069 -98.58447,29.684466
TX,Bexar,409,-98.577496,29.684466 -98.570522,29.684466 -98.570522,29.675069 -98.577496,29.675069 -98.577496,29.684466
TX,Bexar,410,-98.570522,29.693863 -98.561804,29.693863 -98.561804,29.686346 -98.570522,29.686346 -98.570522,29.693863
TX,Bexar,411,-98.561804,29.693863 -98.553086,29.693863 -98.553086,29.686346 -98.561804,29.686346 -98.561804,29.693863
TX,Bexar,412,-98.570522,29.686346 -98.56471,29.686346 -98.56471,29.675069 -98.570522,29.675069 -98.570522,29.686346
TX,Bexar,413,-98.56471,29.686346 -98.558898,29.686346 -98.558898,29.675069 -98.56471,29.675069 -98.56471,29.686346
TX,Bexar,414,-98.558898,29.686346 -98.553086,29.686346 -98.553086,29.675069 -98.558898,29.675069 -98.558898,29.686346
TX,Bexar,415,-98.553086,29.712657 -98.546112,29.712657 -98.546112,29.70326 -98.553086,29.70326 -98.553086,29.712657
TX,Bexar,416,-98.546112,29.712657 -98.539138,29.712657 -98.539138,29.70326 -98.546112,29.70326 -98.546112,29.712657
TX,Bexar,417,-98.553086,29.70326 -98.546112,29.70326 -98.546112,29.693863 -98.553086,29.693863 -98.553086,29.70326
TX,Bexar,418,-98.546112,29.70326 -98.539138,29.70326 -98.539138,29.693863 -98.546112,29.693863 -98.546112,29.70326
TX,Bexar,419,-98.539138,29.712657 -98.530421,29.712657 -98.530421,29.70514 -98.539138,29.70514 -98.539138,29.712657
TX,Bexar,420,-98.530421,29.712657 -98.521703,29.712657 -98.521703,29.70514 -98.530421,29.70514 -98.530421,29.712657
TX,Bexar,421,-98.539138,29.70514 -98.533326,29.70514 -98.533326,29.693863 -98.539138,29.693863 -98.539138,29.70514
TX,Bexar,422,-98.533326,29.70514 -98.527515,29.70514 -98.527515,29.693863 -98.533326,29.693863 -98.533326,29.70514
TX,Bexar,423,-98.527515,29.70514 -98.521703,29.70514 -98.521703,29.693863 -98.527515,29.693863 -98.527515,29.70514
TX,Bexar,424,-98.553086,29.693863 -98.546112,29.693863 -98.546112,29.684466 -98.553086,29.684466 -98.553086,29.693863
TX,Bexar,425,-98.546112,29.693863 -98.539138,29.693863 -98.539138,29.684466 -98.546112,29.684466 -98.546112,29.693863
TX,Bexar,426,-98.553086,29.684466 -98.546112,29.684466 -98.546112,29.675069 -98.553086,29.675069 -98.553086,29.684466
TX,Bexar,427,-98.546112,29.684466 -98.539138,29.684466 -98.539138,29.675069 -98.546112,29.675069 -98.546112,29.684466
TX,Bexar,428,-98.539138,29.693863 -98.530421,29.693863 -98.530421,29.686346 -98.539138,29.686346 -98.539138,29.693863
TX,Bexar,429,-98.530421,29.693863 -98.521703,29.693863 -98.521703,29.686346 -98.530421,29.686346 -98.530421,29.693863
TX,Bexar,430,-98.539138,29.686346 -98.533326,29.686346 -98.533326,29.675069 -98.539138,29.675069 -98.539138,29.686346
TX,Bexar,431,-98.533326,29.686346 -98.527515,29.686346 -98.527515,29.675069 -98.533326,29.675069 -98.533326,29.686346
TX,Bexar,432,-98.527515,29.686346 -98.521703,29.686346 -98.521703,29.675069 -98.527515,29.675069 -98.527515,29.686346
TX,Bexar,433,-98.652935,29.675069 -98.645694,29.675069 -98.645694,29.666018 -98.652935,29.666018 -98.652935,29.675069
TX,Bexar,434,-98.645694,29.675069 -98.638454,29.675069 -98.638454,29.666018 -98.645694,29.666018 -98.645694,29.675069
TX,Bexar,435,-98.652935,29.666018 -98.645694,29.666018 -98.645694,29.656966 -98.652935,29.656966 -98.652935,29.666018
TX,Bexar,436,-98.645694,29.666018 -98.638454,29.666018 -98.638454,29.656966 -98.645694,29.656966 -98.645694,29.666018
TX,Bexar,437,-98.638454,29.675069 -98.629404,29.675069 -98.629404,29.667828 -98.638454,29.667828 -98.638454,29.675069
TX,Bexar,438,-98.629404,29.675069 -98.620353,29.675069 -98.620353,29.667828 -98.629404,29.667828 -98.629404,29.675069
TX,Bexar,439,-98.638454,29.667828 -98.63242,29.667828 -98.63242,29.656966 -98.638454,29.656966 -98.638454,29.667828
TX,Bexar,440,-98.63242,29.667828 -98.626387,29.667828 -98.626387,29.656966 -98.63242,29.656966 -98.63242,29.667828
TX,Bexar,441,-98.626387,29.667828 -98.620353,29.667828 -98.620353,29.656966 -98.626387,29.656966 -98.626387,29.667828
TX,Bexar,442,-98.652935,29.656966 -98.645694,29.656966 -98.645694,29.647915 -98.652935,29.647915 -98.652935,29.656966
TX,Bexar,443,-98.645694,29.656966 -98.638454,29.656966 -98.638454,29.647915 -98.645694,29.647915 -98.645694,29.656966
TX,Bexar,444,-98.652935,29.647915 -98.645694,29.647915 -98.645694,29.638864 -98.652935,29.638864 -98.652935,29.647915
TX,Bexar,445,-98.645694,29.647915 -98.638454,29.647915 -98.638454,29.638864 -98.645694,29.638864 -98.645694,29.647915
TX,Bexar,446,-98.638454,29.656966 -98.629404,29.656966 -98.629404,29.649725 -98.638454,29.649725 -98.638454,29.656966
TX,Bexar,447,-98.629404,29.656966 -98.620353,29.656966 -98.620353,29.649725 -98.629404,29.649725 -98.629404,29.656966
TX,Bexar,448,-98.638454,29.649725 -98.63242,29.649725 -98.63242,29.638864 -98.638454,29.638864 -98.638454,29.649725
TX,Bexar,449,-98.63242,29.649725 -98.626387,29.649725 -98.626387,29.638864 -98.63242,29.638864 -98.63242,29.649725
TX,Bexar,450,-98.626387,29.649725 -98.620353,29.649725 -98.620353,29.638864 -98.626387,29.638864 -98.626387,29.649725
TX,Bexar,451,-98.620353,29.675069 -98.613113,29.675069 -98.613113,29.666018 -98.620353,29.666018 -98.620353,29.675069
TX,Bexar,452,-98.613113,29.675069 -98.605872,29.675069 -98.605872,29.666018 -98.613113,29.666018 -98.613113,29.675069
TX,Bexar,453,-98.620353,29.666018 -98.613113,29.666018 -98.613113,29.656966 -98.620353,29.656966 -98.620353,29.666018
TX,Bexar,454,-98.613113,29.666018 -98.605872,29.666018 -98.605872,29.656966 -98.613113,29.656966 -98.613113,29.666018
TX,Bexar,455,-98.605872,29.675069 -98.596822,29.675069 -98.596822,29.667828 -98.605872,29.667828 -98.605872,29.675069
TX,Bexar,456,-98.596822,29.675069 -98.587771,29.675069 -98.587771,29.667828 -98.596822,29.667828 -98.596822,29.675069
TX,Bexar,457,-98.605872,29.667828 -98.599839,29.667828 -98.599839,29.656966 -98.605872,29.656966 -98.605872,29.667828
TX,Bexar,458,-98.599839,29.667828 -98.593805,29.667828 -98.593805,29.656966 -98.599839,29.656966 -98.599839,29.667828
TX,Bexar,459,-98.593805,29.667828 -98.587771,29.667828 -98.587771,29.656966 -98.593805,29.656966 -98.593805,29.667828
TX,Bexar,460,-98.620353,29.656966 -98.613113,29.656966 -98.613113,29.647915 -98.620353,29.647915 -98.620353,29.656966
TX,Bexar,461,-98.613113,29.656966 -98.605872,29.656966 -98.605872,29.647915 -98.613113,29.647915 -98.613113,29.656966
TX,Bexar,462,-98.620353,29.647915 -98.613113,29.647915 -98.613113,29.638864 -98.620353,29.638864 -98.620353,29.647915
TX,Bexar,463,-98.613113,29.647915 -98.605872,29.647915 -98.605872,29.638864 -98.613113,29.638864 -98.613113,29.647915
TX,Bexar,464,-98.605872,29.656966 -98.596822,29.656966 -98.596822,29.649725 -98.605872,29.649725 -98.605872,29.656966
TX,Bexar,465,-98.596822,29.656966 -98.587771,29.656966 -98.587771,29.649725 -98.596822,29.649725 -98.596822,29.656966
TX,Bexar,466,-98.605872,29.649725 -98.599839,29.649725 -98.599839,29.638864 -98.605872,29.638864 -98.605872,29.649725
TX,Bexar,467,-98.599839,29.649725 -98.593805,29.649725 -98.593805,29.638864 -98.599839,29.638864 -98.599839,29.649725
TX,Bexar,468,-98.593805,29.649725 -98.587771,29.649725 -98.587771,29.638864 -98.593805,29.638864 -98.593805,29.649725
TX,Bexar,469,-98.652935,29.638864 -98.645694,29.638864 -98.645694,29.629812 -98.652935,29.629812 -98.652935,29.638864
TX,Bexar,470,-98.645694,29.638864 -98.638454,29.638864 -98.638454,29.629812 -98.645694,29.629812 -98.645694,29.638864
TX,Bexar,471,-98.652935,29.629812 -98.645694,29.629812 -98.645694,29.620761 -98.652935,29.620761 -98.652935,29.629812
TX,Bexar,472,-98.645694,29.629812 -98.638454,29.629812 -98.638454,29.620761 -98.645694,29.620761 -98.645694,29.629812
TX,Bexar,473,-98.638454,29.638864 -98.629404,29.638864 -98.629404,29.631622 -98.638454,29.631622 -98.638454,29.638864
TX,Bexar,474,-98.629404,29.638864 -98.620353,29.638864 -98.620353,29.631622 -98.629404,29.631622 -98.629404,29.638864
TX,Bexar,475,-98.638454,29.631622 -98.63242,29.631622 -98.63242,29.620761 -98.638454,29.620761 -98.638454,29.631622
TX,Bexar,476,-98.63242,29.631622 -98.626387,29.631622 -98.626387,29.620761 -98.63242,29.620761 -98.63242,29.631622
TX,Bexar,477,-98.626387,29.631622 -98.620353,29.631622 -98.620353,29.620761 -98.626387,29.620761 -98.626387,29.631622
TX,Bexar,478,-98.652935,29.620761 -98.645694,29.620761 -98.645694,29.611709 -98.652935,29.611709 -98.652935,29.620761
TX,Bexar,479,-98.645694,29.620761 -98.638454,29.620761 -98.638454,29.611709 -98.645694,29.611709 -98.645694,29.620761
TX,Bexar,480,-98.652935,29.611709 -98.645694,29.611709 -98.645694,29.602658 -98.652935,29.602658 -98.652935,29.611709
TX,Bexar,481,-98.645694,29.611709 -98.638454,29.611709 -98.638454,29.602658 -98.645694,29.602658 -98.645694,29.611709
TX,Bexar,482,-98.638454,29.620761 -98.629404,29.620761 -98.629404,29.61352 -98.638454,29.61352 -98.638454,29.620761
TX,Bexar,483,-98.629404,29.620761 -98.620353,29.620761 -98.620353,29.61352 -98.629404,29.61352 -98.629404,29.620761
TX,Bexar,484,-98.638454,29.61352 -98.63242,29.61352 -98.63242,29.602658 -98.638454,29.602658 -98.638454,29.61352
TX,Bexar,485,-98.63242,29.61352 -98.626387,29.61352 -98.626387,29.602658 -98.63242,29.602658 -98.63242,29.61352
TX,Bexar,486,-98.626387,29.61352 -98.620353,29.61352 -98.620353,29.602658 -98.626387,29.602658 -98.626387,29.61352
TX,Bexar,487,-98.620353,29.638864 -98.613113,29.638864 -98.613113,29.629812 -98.620353,29.629812 -98.620353,29.638864
TX,Bexar,488,-98.613113,29.638864 -98.605872,29.638864 -98.605872,29.629812 -98.613113,29.629812 -98.613113,29.638864
TX,Bexar,489,-98.620353,29.629812 -98.613113,29.629812 -98.613113,29.620761 -98.620353,29.620761 -98.620353,29.629812
TX,Bexar,490,-98.613113,29.629812 -98.605872,29.629812 -98.605872,29.620761 -98.613113,29.620761 -98.613113,29.629812
TX,Bexar,491,-98.605872,29.638864 -98.596822,29.638864 -98.596822,29.631622 -98.605872,29.631622 -98.605872,29.638864
TX,Bexar,492,-98.596822,29.638864 -98.587771,29.638864 -98.587771,29.631622 -98.596822,29.631622 -98.596822,29.638864
TX,Bexar,493,-98.605872,29.631622 -98.599839,29.631622 -98.599839,29.620761 -98.605872,29.620761 -98.605872,29.631622
TX,Bexar,494,-98.599839,29.631622 -98.593805,29.631622 -98.593805,29.620761 -98.599839,29.620761 -98.599839,29.631622
TX,Bexar,495,-98.593805,29.631622 -98.587771,29.631622 -98.587771,29.620761 -98.593805,29.620761 -98.593805,29.631622
TX,Bexar,496,-98.620353,29.620761 -98.613113,29.620761 -98.613113,29.611709 -98.620353,29.611709 -98.620353,29.620761
TX,Bexar,497,-98.613113,29.620761 -98.605872,29.620761 -98.605872,29.611709 -98.613113,29.611709 -98.613113,29.620761
TX,Bexar,498,-98.620353,29.611709 -98.613113,29.611709 -98.613113,29.602658 -98.620353,29.602658 -98.620353,29.611709
TX,Bexar,499,-98.613113,29.611709 -98.605872,29.611709 -98.605872,29.602658 -98.613113,29.602658 -98.613113,29.611709
TX,Bexar,500,-98.605872,29.620761 -98.596822,29.620761 -98.596822,29.61352 -98.605872,29.61352 -98.605872,29.620761
TX,Bexar,501,-98.596822,29.620761 -98.587771,29.620761 -98.587771,29.61352 -98.596822,29.61352 -98.596822,29.620761
TX,Bexar,502,-98.605872,29.61352 -98.599839,29.61352 -98.599839,29.602658 -98.605872,29.602658 -98.605872,29.61352
TX,Bexar,503,-98.599839,29.61352 -98.593805,29.61352 -98.593805,29.602658 -98.599839,29.602658 -98.599839,29.61352
TX,Bexar,504,-98.593805,29.61352 -98.587771,29.61352 -98.587771,29.602658 -98.593805,29.602658 -98.593805,29.61352
TX,Bexar,505,-98.587771,29.675069 -98.58043,29.675069 -98.58043,29.666142 -98.587771,29.666142 -98.587771,29.675069
TX,Bexar,506,-98.58043,29.675069 -98.573089,29.675069 -98.573089,29.666142 -98.58043,29.666142 -98.58043,29.675069
TX,Bexar,507,-98.587771,29.666142 -98.58043,29.666142 -98.58043,29.657214 -98.587771,29.657214 -98.587771,29.666142
TX,Bexar,508,-98.58043,29.666142 -98.573089,29.666142 -98.573089,29.657214 -98.58043,29.657214 -98.58043,29.666142
TX,Bexar,509,-98.565749,29.675069 -98.565749,29.666142 -98.573089,29.666142 -98.573089,29.675069 -98.565749,29.675069
TX,Bexar,510,-98.565749,29.666142 -98.565749,29.657214 -98.573089,29.657214 -98.573089,29.666142 -98.565749,29.666142
TX,Bexar,511,-98.554737,29.675069 -98.554737,29.669118 -98.565749,29.669118 -98.565749,29.675069 -98.554737,29.675069
TX,Bexar,512,-98.554737,29.669118 -98.554737,29.663166 -98.565749,29.663166 -98.565749,29.669118 -98.554737,29.669118
TX,Bexar,513,-98.554737,29.663166 -98.554737,29.657214 -98.565749,29.657214 -98.565749,29.663166 -98.554737,29.663166
TX,Bexar,514,-98.587771,29.657214 -98.58043,29.657214 -98.58043,29.648287 -98.587771,29.648287 -98.587771,29.657214
TX,Bexar,515,-98.58043,29.657214 -98.573089,29.657214 -98.573089,29.648287 -98.58043,29.648287 -98.58043,29.657214
TX,Bexar,516,-98.587771,29.648287 -98.58043,29.648287 -98.58043,29.63936 -98.587771,29.63936 -98.587771,29.648287
TX,Bexar,517,-98.58043,29.648287 -98.573089,29.648287 -98.573089,29.63936 -98.58043,29.63936 -98.58043,29.648287
TX,Bexar,518,-98.565749,29.657214 -98.565749,29.648287 -98.573089,29.648287 -98.573089,29.657214 -98.565749,29.657214
TX,Bexar,519,-98.565749,29.648287 -98.565749,29.63936 -98.573089,29.63936 -98.573089,29.648287 -98.565749,29.648287
TX,Bexar,520,-98.554737,29.657214 -98.554737,29.651263 -98.565749,29.651263 -98.565749,29.657214 -98.554737,29.657214
TX,Bexar,521,-98.554737,29.651263 -98.554737,29.645311 -98.565749,29.645311 -98.565749,29.651263 -98.554737,29.651263
TX,Bexar,522,-98.554737,29.645311 -98.554737,29.63936 -98.565749,29.63936 -98.565749,29.645311 -98.554737,29.645311
TX,Bexar,523,-98.554737,29.675069 -98.547396,29.675069 -98.547396,29.666142 -98.554737,29.666142 -98.554737,29.675069
TX,Bexar,524,-98.547396,29.675069 -98.540055,29.675069 -98.540055,29.666142 -98.547396,29.666142 -98.547396,29.675069
TX,Bexar,525,-98.554737,29.666142 -98.547396,29.666142 -98.547396,29.657214 -98.554737,29.657214 -98.554737,29.666142
TX,Bexar,526,-98.547396,29.666142 -98.540055,29.666142 -98.540055,29.657214 -98.547396,29.657214 -98.547396,29.666142
TX,Bexar,527,-98.532714,29.675069 -98.532714,29.666142 -98.540055,29.666142 -98.540055,29.675069 -98.532714,29.675069
TX,Bexar,528,-98.532714,29.666142 -98.532714,29.657214 -98.540055,29.657214 -98.540055,29.666142 -98.532714,29.666142
TX,Bexar,529,-98.521703,29.675069 -98.521703,29.669118 -98.532714,29.669118 -98.532714,29.675069 -98.521703,29.675069
TX,Bexar,530,-98.521703,29.669118 -98.521703,29.663166 -98.532714,29.663166 -98.532714,29.669118 -98.521703,29.669118
TX,Bexar,531,-98.521703,29.663166 -98.521703,29.657214 -98.532714,29.657214 -98.532714,29.663166 -98.521703,29.663166
TX,Bexar,532,-98.554737,29.657214 -98.547396,29.657214 -98.547396,29.648287 -98.554737,29.648287 -98.554737,29.657214
TX,Bexar,533,-98.547396,29.657214 -98.540055,29.657214 -98.540055,29.648287 -98.547396,29.648287 -98.547396,29.657214
TX,Bexar,534,-98.554737,29.648287 -98.547396,29.648287 -98.547396,29.63936 -98.554737,29.63936 -98.554737,29.648287
TX,Bexar,535,-98.547396,29.648287 -98.540055,29.648287 -98.540055,29.63936 -98.547396,29.63936 -98.547396,29.648287
TX,Bexar,536,-98.532714,29.657214 -98.532714,29.648287 -98.540055,29.648287 -98.540055,29.657214 -98.532714,29.657214
TX,Bexar,537,-98.532714,29.648287 -98.532714,29.63936 -98.540055,29.63936 -98.540055,29.648287 -98.532714,29.648287
TX,Bexar,538,-98.521703,29.657214 -98.521703,29.651263 -98.532714,29.651263 -98.532714,29.657214 -98.521703,29.657214
TX,Bexar,539,-98.521703,29.651263 -98.521703,29.645311 -98.532714,29.645311 -98.532714,29.651263 -98.521703,29.651263
TX,Bexar,540,-98.521703,29.645311 -98.521703,29.63936 -98.532714,29.63936 -98.532714,29.645311 -98.521703,29.645311
TX,Bexar,541,-98.587771,29.63936 -98.580629,29.63936 -98.580629,29.630184 -98.587771,29.630184 -98.587771,29.63936
TX,Bexar,542,-98.580629,29.63936 -98.573486,29.63936 -98.573486,29.630184 -98.580629,29.630184 -98.580629,29.63936
TX,Bexar,543,-98.587771,29.630184 -98.580629,29.630184 -98.580629,29.621009 -98.587771,29.621009 -98.587771,29.630184
TX,Bexar,544,-98.580629,29.630184 -98.573486,29.630184 -98.573486,29.621009 -98.580629,29.621009 -98.580629,29.630184
TX,Bexar,545,-98.573486,29.63936 -98.564558,29.63936 -98.564558,29.632019 -98.573486,29.632019 -98.573486,29.63936
TX,Bexar,546,-98.564558,29.63936 -98.55563,29.63936 -98.55563,29.632019 -98.564558,29.632019 -98.564558,29.63936
TX,Bexar,547,-98.573486,29.632019 -98.567534,29.632019 -98.567534,29.621009 -98.573486,29.621009 -98.573486,29.632019
TX,Bexar,548,-98.567534,29.632019 -98.561582,29.632019 -98.561582,29.621009 -98.567534,29.621009 -98.567534,29.632019
TX,Bexar,549,-98.561582,29.632019 -98.55563,29.632019 -98.55563,29.621009 -98.561582,29.621009 -98.561582,29.632019
TX,Bexar,550,-98.587771,29.621009 -98.580629,29.621009 -98.580629,29.611833 -98.587771,29.611833 -98.587771,29.621009
TX,Bexar,551,-98.580629,29.621009 -98.573486,29.621009 -98.573486,29.611833 -98.580629,29.611833 -98.580629,29.621009
TX,Bexar,552,-98.587771,29.611833 -98.580629,29.611833 -98.580629,29.602658 -98.587771,29.602658 -98.587771,29.611833
TX,Bexar,553,-98.580629,29.611833 -98.573486,29.611833 -98.573486,29.602658 -98.580629,29.602658 -98.580629,29.611833
TX,Bexar,554,-98.573486,29.621009 -98.564558,29.621009 -98.564558,29.613668 -98.573486,29.613668 -98.573486,29.621009
TX,Bexar,555,-98.564558,29.621009 -98.55563,29.621009 -98.55563,29.613668 -98.564558,29.613668 -98.564558,29.621009
TX,Bexar,556,-98.573486,29.613668 -98.567534,29.613668 -98.567534,29.602658 -98.573486,29.602658 -98.573486,29.613668
TX,Bexar,557,-98.567534,29.613668 -98.561582,29.613668 -98.561582,29.602658 -98.567534,29.602658 -98.567534,29.613668
TX,Bexar,558,-98.561582,29.613668 -98.55563,29.613668 -98.55563,29.602658 -98.561582,29.602658 -98.561582,29.613668
TX,Bexar,559,-98.55563,29.63936 -98.548091,29.63936 -98.548091,29.630667 -98.55563,29.630667 -98.55563,29.63936
TX,Bexar,560,-98.548091,29.63936 -98.540551,29.63936 -98.540551,29.630667 -98.548091,29.630667 -98.548091,29.63936
TX,Bexar,561,-98.55563,29.630667 -98.548091,29.630667 -98.548091,29.621975 -98.55563,29.621975 -98.55563,29.630667
TX,Bexar,562,-98.548091,29.630667 -98.540551,29.630667 -98.540551,29.621975 -98.548091,29.621975 -98.548091,29.630667
TX,Bexar,563,-98.533012,29.63936 -98.533012,29.630667 -98.540551,29.630667 -98.540551,29.63936 -98.533012,29.63936
TX,Bexar,564,-98.533012,29.630667 -98.533012,29.621975 -98.540551,29.621975 -98.540551,29.630667 -98.533012,29.630667
TX,Bexar,565,-98.521703,29.63936 -98.521703,29.633565 -98.533012,29.633565 -98.533012,29.63936 -98.521703,29.63936
TX,Bexar,566,-98.521703,29.633565 -98.521703,29.62777 -98.533012,29.62777 -98.533012,29.633565 -98.521703,29.633565
TX,Bexar,567,-98.521703,29.62777 -98.521703,29.621975 -98.533012,29.621975 -98.533012,29.62777 -98.521703,29.62777
TX,Bexar,568,-98.55563,29.621975 -98.547148,29.621975 -98.547148,29.614248 -98.55563,29.614248 -98.55563,29.621975
TX,Bexar,569,-98.547148,29.621975 -98.538666,29.621975 -98.538666,29.614248 -98.547148,29.614248 -98.547148,29.621975
TX,Bexar,570,-98.55563,29.614248 -98.549975,29.614248 -98.549975,29.602658 -98.55563,29.602658 -98.55563,29.614248
TX,Bexar,571,-98.538666,29.614248 -98.538666,29.608453 -98.549975,29.608453 -98.549975,29.614248 -98.538666,29.614248
TX,Bexar,572,-98.538666,29.608453 -98.538666,29.602658 -98.549975,29.602658 -98.549975,29.608453 -98.538666,29.608453
TX,Bexar,573,-98.538666,29.621975 -98.530185,29.621975 -98.530185,29.614248 -98.538666,29.614248 -98.538666,29.621975
TX,Bexar,574,-98.530185,29.621975 -98.521703,29.621975 -98.521703,29.614248 -98.530185,29.614248 -98.530185,29.621975
TX,Bexar,575,-98.538666,29.614248 -98.533012,29.614248 -98.533012,29.602658 -98.538666,29.602658 -98.538666,29.614248
TX,Bexar,576,-98.521703,29.614248 -98.521703,29.608453 -98.533012,29.608453 -98.533012,29.614248 -98.521703,29.614248
TX,Bexar,577,-98.521703,29.608453 -98.521703,29.602658 -98.533012,29.602658 -98.533012,29.608453 -98.521703,29.608453
TX,Bexar,578,-98.797,29.602658 -98.797,29.595322 -98.805917,29.595322 -98.805949,29.602658 -98.797,29.602658
TX,Bexar,579,-98.797,29.595322 -98.797,29.587958 -98.805884,29.587958 -98.805917,29.595322 -98.797,29.595322
TX,Bexar,580,-98.788083,29.602658 -98.788083,29.595308 -98.797,29.595308 -98.797,29.602658 -98.788083,29.602658
TX,Bexar,581,-98.788083,29.595308 -98.788083,29.587958 -98.797,29.587958 -98.797,29.595308 -98.788083,29.595308
TX,Bexar,582,-98.805884,29.587958 -98.796976,29.587958 -98.796976,29.580588 -98.805851,29.580588 -98.805884,29.587958
TX,Bexar,583,-98.796976,29.587958 -98.788083,29.587958 -98.788083,29.580588 -98.796976,29.580588 -98.796976,29.587958
TX,Bexar,584,-98.805851,29.580588 -98.799912,29.580588 -98.799912,29.569508 -98.805802,29.569508 -98.805851,29.580588
TX,Bexar,585,-98.799912,29.580588 -98.793998,29.580588 -98.793998,29.569508 -98.799912,29.569508 -98.799912,29.580588
TX,Bexar,586,-98.793998,29.580588 -98.788083,29.580588 -98.788083,29.569508 -98.793998,29.569508 -98.793998,29.580588
TX,Bexar,587,-98.779187,29.602658 -98.779187,29.595291 -98.788083,29.595291 -98.788083,29.602658 -98.779187,29.602658
TX,Bexar,588,-98.779187,29.595291 -98.779187,29.587925 -98.788083,29.587925 -98.788083,29.595291 -98.779187,29.595291
TX,Bexar,589,-98.770291,29.602658 -98.770291,29.595291 -98.779187,29.595291 -98.779187,29.602658 -98.770291,29.602658
TX,Bexar,590,-98.770291,29.595291 -98.770291,29.587925 -98.779187,29.587925 -98.779187,29.595291 -98.770291,29.595291
TX,Bexar,591,-98.788083,29.587925 -98.779187,29.587925 -98.779187,29.580558 -98.788083,29.580558 -98.788083,29.587925
TX,Bexar,592,-98.779187,29.587925 -98.770291,29.587925 -98.770291,29.580558 -98.779187,29.580558 -98.779187,29.587925
TX,Bexar,593,-98.788083,29.580558 -98.782153,29.580558 -98.782153,29.569508 -98.788083,29.569508 -98.788083,29.580558
TX,Bexar,594,-98.782153,29.580558 -98.776222,29.580558 -98.776222,29.569508 -98.782153,29.569508 -98.782153,29.580558
TX,Bexar,595,-98.776222,29.580558 -98.770291,29.580558 -98.770291,29.569508 -98.776222,29.569508 -98.776222,29.580558
TX,Bexar,596,-98.796889,29.569508 -98.796889,29.562141 -98.805769,29.562141 -98.805802,29.569508 -98.796889,29.569508
TX,Bexar,597,-98.796889,29.562141 -98.796889,29.554747 -98.805737,29.554747 -98.805769,29.562141 -98.796889,29.562141
TX,Bexar,598,-98.78801,29.569508 -98.78801,29.562128 -98.796889,29.562128 -98.796889,29.569508 -98.78801,29.569508
TX,Bexar,599,-98.78801,29.562128 -98.78801,29.554747 -98.796889,29.554747 -98.796889,29.562128 -98.78801,29.562128
TX,Bexar,600,-98.805737,29.554747 -98.796865,29.554747 -98.796865,29.547347 -98.805704,29.547347 -98.805737,29.554747
TX,Bexar,601,-98.796865,29.554747 -98.78801,29.554747 -98.78801,29.547347 -98.796865,29.547347 -98.796865,29.554747
TX,Bexar,602,-98.805704,29.547347 -98.799789,29.547347 -98.799789,29.53622 -98.805654,29.53622 -98.805704,29.547347
TX,Bexar,603,-98.799789,29.547347 -98.793899,29.547347 -98.793899,29.53622 -98.799789,29.53622 -98.799789,29.547347
TX,Bexar,604,-98.793899,29.547347 -98.78801,29.547347 -98.78801,29.53622 -98.793899,29.53622 -98.793899,29.547347
TX,Bexar,605,-98.77915,29.569508 -98.77915,29.56211 -98.78801,29.56211 -98.78801,29.569508 -98.77915,29.569508
TX,Bexar,606,-98.77915,29.56211 -98.77915,29.554713 -98.78801,29.554713 -98.78801,29.56211 -98.77915,29.56211
TX,Bexar,607,-98.770291,29.569508 -98.770291,29.56211 -98.77915,29.56211 -98.77915,29.569508 -98.770291,29.569508
TX,Bexar,608,-98.770291,29.56211 -98.770291,29.554713 -98.77915,29.554713 -98.77915,29.56211 -98.770291,29.56211
TX,Bexar,609,-98.78801,29.554713 -98.77915,29.554713 -98.77915,29.547316 -98.78801,29.547316 -98.78801,29.554713
TX,Bexar,610,-98.77915,29.554713 -98.770291,29.554713 -98.770291,29.547316 -98.77915,29.547316 -98.77915,29.554713
TX,Bexar,611,-98.78801,29.547316 -98.782103,29.547316 -98.782103,29.53622 -98.78801,29.53622 -98.78801,29.547316
TX,Bexar,612,-98.782103,29.547316 -98.776197,29.547316 -98.776197,29.53622 -98.782103,29.53622 -98.782103,29.547316
TX,Bexar,613,-98.776197,29.547316 -98.770291,29.547316 -98.770291,29.53622 -98.776197,29.53622 -98.776197,29.547316
TX,Bexar,614,-98.761413,29.602658 -98.761413,29.595276 -98.770291,29.595276 -98.770291,29.602658 -98.761413,29.602658
TX,Bexar,615,-98.761413,29.595276 -98.761413,29.587894 -98.770291,29.587894 -98.770291,29.595276 -98.761413,29.595276
TX,Bexar,616,-98.752536,29.602658 -98.752536,29.595276 -98.761413,29.595276 -98.761413,29.602658 -98.752536,29.602658
TX,Bexar,617,-98.752536,29.595276 -98.752536,29.587894 -98.761413,29.587894 -98.761413,29.595276 -98.752536,29.595276
TX,Bexar,618,-98.770291,29.587894 -98.761413,29.587894 -98.761413,29.580512 -98.770291,29.580512 -98.770291,29.587894
