State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Polk,654,-94.933271,31.013525 -94.926212,31.013525 -94.926212,31.00424 -94.933271,31.00424 -94.933271,31.013525
TX,Polk,655,-94.926212,31.013525 -94.919153,31.013525 -94.919153,31.00424 -94.926212,31.00424 -94.926212,31.013525
TX,Polk,656,-94.933271,31.00424 -94.926212,31.00424 -94.926212,30.994955 -94.933271,30.994955 -94.933271,31.00424
TX,Polk,657,-94.926212,31.00424 -94.919153,31.00424 -94.919153,30.994955 -94.926212,30.994955 -94.926212,31.00424
TX,Polk,658,-94.919153,31.013525 -94.912095,31.013525 -94.912095,31.00424 -94.919153,31.00424 -94.919153,31.013525
TX,Polk,659,-94.912095,31.013525 -94.905036,31.013525 -94.905036,31.00424 -94.912095,31.00424 -94.912095,31.013525
TX,Polk,660,-94.919153,31.00424 -94.912095,31.00424 -94.912095,30.994955 -94.919153,30.994955 -94.919153,31.00424
TX,Polk,661,-94.912095,31.00424 -94.905036,31.00424 -94.905036,30.994955 -94.912095,30.994955 -94.912095,31.00424
TX,Polk,662,-94.905036,31.032095 -94.897977,31.032095 -94.897977,31.02281 -94.905036,31.02281 -94.905036,31.032095
TX,Polk,663,-94.897977,31.032095 -94.890919,31.032095 -94.890919,31.02281 -94.897977,31.02281 -94.897977,31.032095
TX,Polk,664,-94.905036,31.02281 -94.897977,31.02281 -94.897977,31.013525 -94.905036,31.013525 -94.905036,31.02281
TX,Polk,665,-94.897977,31.02281 -94.890919,31.02281 -94.890919,31.013525 -94.897977,31.013525 -94.897977,31.02281
TX,Polk,666,-94.890919,31.032095 -94.88386,31.032095 -94.88386,31.02281 -94.890919,31.02281 -94.890919,31.032095
TX,Polk,667,-94.88386,31.032095 -94.876801,31.032095 -94.876801,31.02281 -94.88386,31.02281 -94.88386,31.032095
TX,Polk,668,-94.890919,31.02281 -94.88386,31.02281 -94.88386,31.013525 -94.890919,31.013525 -94.890919,31.02281
TX,Polk,669,-94.88386,31.02281 -94.876801,31.02281 -94.876801,31.013525 -94.88386,31.013525 -94.88386,31.02281
TX,Polk,670,-94.905036,31.013525 -94.897977,31.013525 -94.897977,31.00424 -94.905036,31.00424 -94.905036,31.013525
TX,Polk,671,-94.897977,31.013525 -94.890919,31.013525 -94.890919,31.00424 -94.897977,31.00424 -94.897977,31.013525
TX,Polk,672,-94.905036,31.00424 -94.897977,31.00424 -94.897977,30.994955 -94.905036,30.994955 -94.905036,31.00424
TX,Polk,673,-94.897977,31.00424 -94.890919,31.00424 -94.890919,30.994955 -94.897977,30.994955 -94.897977,31.00424
TX,Polk,674,-94.890919,31.013525 -94.88386,31.013525 -94.88386,31.00424 -94.890919,31.00424 -94.890919,31.013525
TX,Polk,675,-94.88386,31.013525 -94.876801,31.013525 -94.876801,31.00424 -94.88386,31.00424 -94.88386,31.013525
TX,Polk,676,-94.890919,31.00424 -94.88386,31.00424 -94.88386,30.994955 -94.890919,30.994955 -94.890919,31.00424
TX,Polk,677,-94.88386,31.00424 -94.876801,31.00424 -94.876801,30.994955 -94.88386,30.994955 -94.88386,31.00424
TX,Polk,678,-94.933271,30.994955 -94.926212,30.994955 -94.926212,30.985671 -94.933271,30.985671 -94.933271,30.994955
TX,Polk,679,-94.926212,30.994955 -94.919153,30.994955 -94.919153,30.985671 -94.926212,30.985671 -94.926212,30.994955
TX,Polk,680,-94.933271,30.985671 -94.926212,30.985671 -94.926212,30.976386 -94.933271,30.976386 -94.933271,30.985671
TX,Polk,681,-94.926212,30.985671 -94.919153,30.985671 -94.919153,30.976386 -94.926212,30.976386 -94.926212,30.985671
TX,Polk,682,-94.919153,30.994955 -94.912095,30.994955 -94.912095,30.985671 -94.919153,30.985671 -94.919153,30.994955
TX,Polk,683,-94.912095,30.994955 -94.905036,30.994955 -94.905036,30.985671 -94.912095,30.985671 -94.912095,30.994955
TX,Polk,684,-94.919153,30.985671 -94.912095,30.985671 -94.912095,30.976386 -94.919153,30.976386 -94.919153,30.985671
TX,Polk,685,-94.912095,30.985671 -94.905036,30.985671 -94.905036,30.976386 -94.912095,30.976386 -94.912095,30.985671
TX,Polk,686,-94.933271,30.976386 -94.926212,30.976386 -94.926212,30.967101 -94.933271,30.967101 -94.933271,30.976386
TX,Polk,687,-94.926212,30.976386 -94.919153,30.976386 -94.919153,30.967101 -94.926212,30.967101 -94.926212,30.976386
TX,Polk,688,-94.933271,30.967101 -94.926212,30.967101 -94.926212,30.957816 -94.933271,30.957816 -94.933271,30.967101
TX,Polk,689,-94.926212,30.967101 -94.919153,30.967101 -94.919153,30.957816 -94.926212,30.957816 -94.926212,30.967101
TX,Polk,690,-94.919153,30.976386 -94.912095,30.976386 -94.912095,30.967101 -94.919153,30.967101 -94.919153,30.976386
TX,Polk,691,-94.912095,30.976386 -94.905036,30.976386 -94.905036,30.967101 -94.912095,30.967101 -94.912095,30.976386
TX,Polk,692,-94.919153,30.967101 -94.912095,30.967101 -94.912095,30.957816 -94.919153,30.957816 -94.919153,30.967101
TX,Polk,693,-94.912095,30.967101 -94.905036,30.967101 -94.905036,30.957816 -94.912095,30.957816 -94.912095,30.967101
TX,Polk,694,-94.905036,30.994955 -94.897977,30.994955 -94.897977,30.985671 -94.905036,30.985671 -94.905036,30.994955
TX,Polk,695,-94.897977,30.994955 -94.890919,30.994955 -94.890919,30.985671 -94.897977,30.985671 -94.897977,30.994955
TX,Polk,696,-94.905036,30.985671 -94.897977,30.985671 -94.897977,30.976386 -94.905036,30.976386 -94.905036,30.985671
TX,Polk,697,-94.897977,30.985671 -94.890919,30.985671 -94.890919,30.976386 -94.897977,30.976386 -94.897977,30.985671
TX,Polk,698,-94.890919,30.994955 -94.88386,30.994955 -94.88386,30.985671 -94.890919,30.985671 -94.890919,30.994955
TX,Polk,699,-94.88386,30.994955 -94.876801,30.994955 -94.876801,30.985671 -94.88386,30.985671 -94.88386,30.994955
TX,Polk,700,-94.890919,30.985671 -94.88386,30.985671 -94.88386,30.976386 -94.890919,30.976386 -94.890919,30.985671
TX,Polk,701,-94.88386,30.985671 -94.876801,30.985671 -94.876801,30.976386 -94.88386,30.976386 -94.88386,30.985671
TX,Polk,702,-94.905036,30.976386 -94.897977,30.976386 -94.897977,30.967101 -94.905036,30.967101 -94.905036,30.976386
TX,Polk,703,-94.897977,30.976386 -94.890919,30.976386 -94.890919,30.967101 -94.897977,30.967101 -94.897977,30.976386
TX,Polk,704,-94.905036,30.967101 -94.897977,30.967101 -94.897977,30.957816 -94.905036,30.957816 -94.905036,30.967101
TX,Polk,705,-94.897977,30.967101 -94.890919,30.967101 -94.890919,30.957816 -94.897977,30.957816 -94.897977,30.967101
TX,Polk,706,-94.890919,30.976386 -94.88386,30.976386 -94.88386,30.967101 -94.890919,30.967101 -94.890919,30.976386
TX,Polk,707,-94.88386,30.976386 -94.876801,30.976386 -94.876801,30.967101 -94.88386,30.967101 -94.88386,30.976386
TX,Polk,708,-94.890919,30.967101 -94.88386,30.967101 -94.88386,30.957816 -94.890919,30.957816 -94.890919,30.967101
TX,Polk,709,-94.88386,30.967101 -94.876801,30.967101 -94.876801,30.957816 -94.88386,30.957816 -94.88386,30.967101
TX,Polk,710,-94.876801,31.032095 -94.869632,31.032095 -94.869632,31.022953 -94.876801,31.022953 -94.876801,31.032095
TX,Polk,711,-94.869632,31.032095 -94.862463,31.032095 -94.862463,31.022953 -94.869632,31.022953 -94.869632,31.032095
TX,Polk,712,-94.876801,31.022953 -94.869632,31.022953 -94.869632,31.013811 -94.876801,31.013811 -94.876801,31.022953
TX,Polk,713,-94.869632,31.022953 -94.862463,31.022953 -94.862463,31.013811 -94.869632,31.013811 -94.869632,31.022953
TX,Polk,714,-94.862463,31.032095 -94.855294,31.032095 -94.855294,31.022953 -94.862463,31.022953 -94.862463,31.032095
TX,Polk,715,-94.855294,31.032095 -94.848125,31.032095 -94.848125,31.022953 -94.855294,31.022953 -94.855294,31.032095
TX,Polk,716,-94.862463,31.022953 -94.855294,31.022953 -94.855294,31.013811 -94.862463,31.013811 -94.862463,31.022953
TX,Polk,717,-94.855294,31.022953 -94.848125,31.022953 -94.848125,31.013811 -94.855294,31.013811 -94.855294,31.022953
TX,Polk,718,-94.876801,31.013811 -94.869632,31.013811 -94.869632,31.004669 -94.876801,31.004669 -94.876801,31.013811
TX,Polk,719,-94.869632,31.013811 -94.862463,31.013811 -94.862463,31.004669 -94.869632,31.004669 -94.869632,31.013811
TX,Polk,720,-94.876801,31.004669 -94.869632,31.004669 -94.869632,30.995527 -94.876801,30.995527 -94.876801,31.004669
TX,Polk,721,-94.869632,31.004669 -94.862463,31.004669 -94.862463,30.995527 -94.869632,30.995527 -94.869632,31.004669
TX,Polk,722,-94.862463,31.013811 -94.855294,31.013811 -94.855294,31.004669 -94.862463,31.004669 -94.862463,31.013811
TX,Polk,723,-94.855294,31.013811 -94.848125,31.013811 -94.848125,31.004669 -94.855294,31.004669 -94.855294,31.013811
TX,Polk,724,-94.862463,31.004669 -94.855294,31.004669 -94.855294,30.995527 -94.862463,30.995527 -94.862463,31.004669
TX,Polk,725,-94.855294,31.004669 -94.848125,31.004669 -94.848125,30.995527 -94.855294,30.995527 -94.855294,31.004669
TX,Polk,726,-94.848125,31.032095 -94.840956,31.032095 -94.840956,31.022953 -94.848125,31.022953 -94.848125,31.032095
TX,Polk,727,-94.840956,31.032095 -94.833787,31.032095 -94.833787,31.022953 -94.840956,31.022953 -94.840956,31.032095
TX,Polk,728,-94.848125,31.022953 -94.840956,31.022953 -94.840956,31.013811 -94.848125,31.013811 -94.848125,31.022953
TX,Polk,729,-94.840956,31.022953 -94.833787,31.022953 -94.833787,31.013811 -94.840956,31.013811 -94.840956,31.022953
TX,Polk,730,-94.833787,31.032095 -94.826618,31.032095 -94.826618,31.022953 -94.833787,31.022953 -94.833787,31.032095
TX,Polk,731,-94.826618,31.032095 -94.819449,31.032095 -94.819449,31.022953 -94.826618,31.022953 -94.826618,31.032095
TX,Polk,732,-94.833787,31.022953 -94.826618,31.022953 -94.826618,31.013811 -94.833787,31.013811 -94.833787,31.022953
TX,Polk,733,-94.826618,31.022953 -94.819449,31.022953 -94.819449,31.013811 -94.826618,31.013811 -94.826618,31.022953
TX,Polk,734,-94.848125,31.013811 -94.840956,31.013811 -94.840956,31.004669 -94.848125,31.004669 -94.848125,31.013811
TX,Polk,735,-94.840956,31.013811 -94.833787,31.013811 -94.833787,31.004669 -94.840956,31.004669 -94.840956,31.013811
TX,Polk,736,-94.848125,31.004669 -94.840956,31.004669 -94.840956,30.995527 -94.848125,30.995527 -94.848125,31.004669
TX,Polk,737,-94.840956,31.004669 -94.833787,31.004669 -94.833787,30.995527 -94.840956,30.995527 -94.840956,31.004669
TX,Polk,738,-94.833787,31.013811 -94.826618,31.013811 -94.826618,31.004669 -94.833787,31.004669 -94.833787,31.013811
TX,Polk,739,-94.826618,31.013811 -94.819449,31.013811 -94.819449,31.004669 -94.826618,31.004669 -94.826618,31.013811
TX,Polk,740,-94.833787,31.004669 -94.826618,31.004669 -94.826618,30.995527 -94.833787,30.995527 -94.833787,31.004669
TX,Polk,741,-94.826618,31.004669 -94.819449,31.004669 -94.819449,30.995527 -94.826618,30.995527 -94.826618,31.004669
TX,Polk,742,-94.876801,30.995527 -94.869849,30.995527 -94.869849,30.986099 -94.876801,30.986099 -94.876801,30.995527
TX,Polk,743,-94.869849,30.995527 -94.862897,30.995527 -94.862897,30.986099 -94.869849,30.986099 -94.869849,30.995527
TX,Polk,744,-94.876801,30.986099 -94.869849,30.986099 -94.869849,30.976672 -94.876801,30.976672 -94.876801,30.986099
TX,Polk,745,-94.869849,30.986099 -94.862897,30.986099 -94.862897,30.976672 -94.869849,30.976672 -94.869849,30.986099
TX,Polk,746,-94.862897,30.995527 -94.855946,30.995527 -94.855946,30.986099 -94.862897,30.986099 -94.862897,30.995527
TX,Polk,747,-94.855946,30.995527 -94.848994,30.995527 -94.848994,30.986099 -94.855946,30.986099 -94.855946,30.995527
TX,Polk,748,-94.862897,30.986099 -94.855946,30.986099 -94.855946,30.976672 -94.862897,30.976672 -94.862897,30.986099
TX,Polk,749,-94.855946,30.986099 -94.848994,30.986099 -94.848994,30.976672 -94.855946,30.976672 -94.855946,30.986099
TX,Polk,750,-94.876801,30.976672 -94.869849,30.976672 -94.869849,30.967244 -94.876801,30.967244 -94.876801,30.976672
TX,Polk,751,-94.869849,30.976672 -94.862897,30.976672 -94.862897,30.967244 -94.869849,30.967244 -94.869849,30.976672
TX,Polk,752,-94.876801,30.967244 -94.869849,30.967244 -94.869849,30.957816 -94.876801,30.957816 -94.876801,30.967244
TX,Polk,753,-94.869849,30.967244 -94.862897,30.967244 -94.862897,30.957816 -94.869849,30.957816 -94.869849,30.967244
TX,Polk,754,-94.862897,30.976672 -94.855946,30.976672 -94.855946,30.967244 -94.862897,30.967244 -94.862897,30.976672
TX,Polk,755,-94.855946,30.976672 -94.848994,30.976672 -94.848994,30.967244 -94.855946,30.967244 -94.855946,30.976672
TX,Polk,756,-94.862897,30.967244 -94.855946,30.967244 -94.855946,30.957816 -94.862897,30.957816 -94.862897,30.967244
TX,Polk,757,-94.855946,30.967244 -94.848994,30.967244 -94.848994,30.957816 -94.855946,30.957816 -94.855946,30.967244
TX,Polk,758,-94.848994,30.995527 -94.841608,30.995527 -94.841608,30.986654 -94.848994,30.986654 -94.848994,30.995527
TX,Polk,759,-94.841608,30.995527 -94.834221,30.995527 -94.834221,30.986654 -94.841608,30.986654 -94.841608,30.995527
TX,Polk,760,-94.848994,30.986654 -94.841608,30.986654 -94.841608,30.977781 -94.848994,30.977781 -94.848994,30.986654
TX,Polk,761,-94.841608,30.986654 -94.834221,30.986654 -94.834221,30.977781 -94.841608,30.977781 -94.841608,30.986654
TX,Polk,762,-94.834221,30.995527 -94.826835,30.995527 -94.826835,30.986654 -94.834221,30.986654 -94.834221,30.995527
TX,Polk,763,-94.826835,30.995527 -94.819449,30.995527 -94.819449,30.986654 -94.826835,30.986654 -94.826835,30.995527
TX,Polk,764,-94.834221,30.986654 -94.826835,30.986654 -94.826835,30.977781 -94.834221,30.977781 -94.834221,30.986654
TX,Polk,765,-94.826835,30.986654 -94.819449,30.986654 -94.819449,30.977781 -94.826835,30.977781 -94.826835,30.986654
TX,Polk,766,-94.848994,30.977781 -94.842428,30.977781 -94.842428,30.967798 -94.848994,30.967798 -94.848994,30.977781
TX,Polk,767,-94.842428,30.977781 -94.835863,30.977781 -94.835863,30.967798 -94.842428,30.967798 -94.842428,30.977781
TX,Polk,768,-94.848994,30.967798 -94.842428,30.967798 -94.842428,30.957816 -94.848994,30.957816 -94.848994,30.967798
TX,Polk,769,-94.842428,30.967798 -94.835863,30.967798 -94.835863,30.957816 -94.842428,30.957816 -94.842428,30.967798
TX,Polk,770,-94.835863,30.977781 -94.827656,30.977781 -94.827656,30.969795 -94.835863,30.969795 -94.835863,30.977781
TX,Polk,771,-94.827656,30.977781 -94.819449,30.977781 -94.819449,30.969795 -94.827656,30.969795 -94.827656,30.977781
TX,Polk,772,-94.835863,30.969795 -94.830391,30.969795 -94.830391,30.957816 -94.835863,30.957816 -94.835863,30.969795
TX,Polk,773,-94.819449,30.969795 -94.819449,30.963806 -94.830391,30.963806 -94.830391,30.969795 -94.819449,30.969795
TX,Polk,774,-94.819449,30.963806 -94.819449,30.957816 -94.830391,30.957816 -94.830391,30.963806 -94.819449,30.963806
TX,Polk,775,-94.933271,30.957816 -94.926212,30.957816 -94.926212,30.948531 -94.933271,30.948531 -94.933271,30.957816
TX,Polk,776,-94.926212,30.957816 -94.919153,30.957816 -94.919153,30.948531 -94.926212,30.948531 -94.926212,30.957816
TX,Polk,777,-94.933271,30.948531 -94.926212,30.948531 -94.926212,30.939247 -94.933271,30.939247 -94.933271,30.948531
TX,Polk,778,-94.926212,30.948531 -94.919153,30.948531 -94.919153,30.939247 -94.926212,30.939247 -94.926212,30.948531
TX,Polk,779,-94.919153,30.957816 -94.912095,30.957816 -94.912095,30.948531 -94.919153,30.948531 -94.919153,30.957816
TX,Polk,780,-94.912095,30.957816 -94.905036,30.957816 -94.905036,30.948531 -94.912095,30.948531 -94.912095,30.957816
TX,Polk,781,-94.919153,30.948531 -94.912095,30.948531 -94.912095,30.939247 -94.919153,30.939247 -94.919153,30.948531
TX,Polk,782,-94.912095,30.948531 -94.905036,30.948531 -94.905036,30.939247 -94.912095,30.939247 -94.912095,30.948531
TX,Polk,783,-94.933271,30.939247 -94.926212,30.939247 -94.926212,30.929962 -94.933271,30.929962 -94.933271,30.939247
TX,Polk,784,-94.926212,30.939247 -94.919153,30.939247 -94.919153,30.929962 -94.926212,30.929962 -94.926212,30.939247
TX,Polk,785,-94.933271,30.929962 -94.926212,30.929962 -94.926212,30.920677 -94.933271,30.920677 -94.933271,30.929962
TX,Polk,786,-94.926212,30.929962 -94.919153,30.929962 -94.919153,30.920677 -94.926212,30.920677 -94.926212,30.929962
TX,Polk,787,-94.919153,30.939247 -94.912095,30.939247 -94.912095,30.929962 -94.919153,30.929962 -94.919153,30.939247
TX,Polk,788,-94.912095,30.939247 -94.905036,30.939247 -94.905036,30.929962 -94.912095,30.929962 -94.912095,30.939247
TX,Polk,789,-94.919153,30.929962 -94.912095,30.929962 -94.912095,30.920677 -94.919153,30.920677 -94.919153,30.929962
TX,Polk,790,-94.912095,30.929962 -94.905036,30.929962 -94.905036,30.920677 -94.912095,30.920677 -94.912095,30.929962
TX,Polk,791,-94.905036,30.957816 -94.897977,30.957816 -94.897977,30.948531 -94.905036,30.948531 -94.905036,30.957816
TX,Polk,792,-94.897977,30.957816 -94.890919,30.957816 -94.890919,30.948531 -94.897977,30.948531 -94.897977,30.957816
TX,Polk,793,-94.905036,30.948531 -94.897977,30.948531 -94.897977,30.939247 -94.905036,30.939247 -94.905036,30.948531
TX,Polk,794,-94.897977,30.948531 -94.890919,30.948531 -94.890919,30.939247 -94.897977,30.939247 -94.897977,30.948531
TX,Polk,795,-94.890919,30.957816 -94.88386,30.957816 -94.88386,30.948531 -94.890919,30.948531 -94.890919,30.957816
TX,Polk,796,-94.88386,30.957816 -94.876801,30.957816 -94.876801,30.948531 -94.88386,30.948531 -94.88386,30.957816
TX,Polk,797,-94.890919,30.948531 -94.88386,30.948531 -94.88386,30.939247 -94.890919,30.939247 -94.890919,30.948531
TX,Polk,798,-94.88386,30.948531 -94.876801,30.948531 -94.876801,30.939247 -94.88386,30.939247 -94.88386,30.948531
TX,Polk,799,-94.905036,30.939247 -94.897977,30.939247 -94.897977,30.929962 -94.905036,30.929962 -94.905036,30.939247
TX,Polk,800,-94.897977,30.939247 -94.890919,30.939247 -94.890919,30.929962 -94.897977,30.929962 -94.897977,30.939247
TX,Polk,801,-94.905036,30.929962 -94.897977,30.929962 -94.897977,30.920677 -94.905036,30.920677 -94.905036,30.929962
TX,Polk,802,-94.897977,30.929962 -94.890919,30.929962 -94.890919,30.920677 -94.897977,30.920677 -94.897977,30.929962
TX,Polk,803,-94.890919,30.939247 -94.88386,30.939247 -94.88386,30.929962 -94.890919,30.929962 -94.890919,30.939247
TX,Polk,804,-94.88386,30.939247 -94.876801,30.939247 -94.876801,30.929962 -94.88386,30.929962 -94.88386,30.939247
TX,Polk,805,-94.890919,30.929962 -94.88386,30.929962 -94.88386,30.920677 -94.890919,30.920677 -94.890919,30.929962
TX,Polk,806,-94.88386,30.929962 -94.876801,30.929962 -94.876801,30.920677 -94.88386,30.920677 -94.88386,30.929962
TX,Polk,807,-94.933271,30.920677 -94.926212,30.920677 -94.926212,30.911392 -94.933271,30.911392 -94.933271,30.920677
TX,Polk,808,-94.926212,30.920677 -94.919153,30.920677 -94.919153,30.911392 -94.926212,30.911392 -94.926212,30.920677
TX,Polk,809,-94.933271,30.911392 -94.926212,30.911392 -94.926212,30.902107 -94.933271,30.902107 -94.933271,30.911392
TX,Polk,810,-94.926212,30.911392 -94.919153,30.911392 -94.919153,30.902107 -94.926212,30.902107 -94.926212,30.911392
TX,Polk,811,-94.919153,30.920677 -94.912095,30.920677 -94.912095,30.911392 -94.919153,30.911392 -94.919153,30.920677
TX,Polk,812,-94.912095,30.920677 -94.905036,30.920677 -94.905036,30.911392 -94.912095,30.911392 -94.912095,30.920677
TX,Polk,813,-94.919153,30.911392 -94.912095,30.911392 -94.912095,30.902107 -94.919153,30.902107 -94.919153,30.911392
TX,Polk,814,-94.912095,30.911392 -94.905036,30.911392 -94.905036,30.902107 -94.912095,30.902107 -94.912095,30.911392
TX,Polk,815,-94.933271,30.902107 -94.926212,30.902107 -94.926212,30.892823 -94.933271,30.892823 -94.933271,30.902107
TX,Polk,816,-94.926212,30.902107 -94.919153,30.902107 -94.919153,30.892823 -94.926212,30.892823 -94.926212,30.902107
TX,Polk,817,-94.933271,30.892823 -94.926212,30.892823 -94.926212,30.883538 -94.933271,30.883538 -94.933271,30.892823
TX,Polk,818,-94.926212,30.892823 -94.919153,30.892823 -94.919153,30.883538 -94.926212,30.883538 -94.926212,30.892823
TX,Polk,819,-94.919153,30.902107 -94.912095,30.902107 -94.912095,30.892823 -94.919153,30.892823 -94.919153,30.902107
TX,Polk,820,-94.912095,30.902107 -94.905036,30.902107 -94.905036,30.892823 -94.912095,30.892823 -94.912095,30.902107
TX,Polk,821,-94.919153,30.892823 -94.912095,30.892823 -94.912095,30.883538 -94.919153,30.883538 -94.919153,30.892823
TX,Polk,822,-94.912095,30.892823 -94.905036,30.892823 -94.905036,30.883538 -94.912095,30.883538 -94.912095,30.892823
TX,Polk,823,-94.905036,30.920677 -94.897977,30.920677 -94.897977,30.911392 -94.905036,30.911392 -94.905036,30.920677
TX,Polk,824,-94.897977,30.920677 -94.890919,30.920677 -94.890919,30.911392 -94.897977,30.911392 -94.897977,30.920677
TX,Polk,825,-94.905036,30.911392 -94.897977,30.911392 -94.897977,30.902107 -94.905036,30.902107 -94.905036,30.911392
TX,Polk,826,-94.897977,30.911392 -94.890919,30.911392 -94.890919,30.902107 -94.897977,30.902107 -94.897977,30.911392
TX,Polk,827,-94.890919,30.920677 -94.88386,30.920677 -94.88386,30.911392 -94.890919,30.911392 -94.890919,30.920677
TX,Polk,828,-94.88386,30.920677 -94.876801,30.920677 -94.876801,30.911392 -94.88386,30.911392 -94.88386,30.920677
TX,Polk,829,-94.890919,30.911392 -94.88386,30.911392 -94.88386,30.902107 -94.890919,30.902107 -94.890919,30.911392
TX,Polk,830,-94.88386,30.911392 -94.876801,30.911392 -94.876801,30.902107 -94.88386,30.902107 -94.88386,30.911392
TX,Polk,831,-94.905036,30.902107 -94.897977,30.902107 -94.897977,30.892823 -94.905036,30.892823 -94.905036,30.902107
TX,Polk,832,-94.897977,30.902107 -94.890919,30.902107 -94.890919,30.892823 -94.897977,30.892823 -94.897977,30.902107
TX,Polk,833,-94.905036,30.892823 -94.897977,30.892823 -94.897977,30.883538 -94.905036,30.883538 -94.905036,30.892823
TX,Polk,834,-94.897977,30.892823 -94.890919,30.892823 -94.890919,30.883538 -94.897977,30.883538 -94.897977,30.892823
TX,Polk,835,-94.890919,30.902107 -94.88386,30.902107 -94.88386,30.892823 -94.890919,30.892823 -94.890919,30.902107
TX,Polk,836,-94.88386,30.902107 -94.876801,30.902107 -94.876801,30.892823 -94.88386,30.892823 -94.88386,30.902107
TX,Polk,837,-94.890919,30.892823 -94.88386,30.892823 -94.88386,30.883538 -94.890919,30.883538 -94.890919,30.892823
TX,Polk,838,-94.88386,30.892823 -94.876801,30.892823 -94.876801,30.883538 -94.88386,30.883538 -94.88386,30.892823
TX,Polk,839,-94.876801,30.957816 -94.869632,30.957816 -94.869632,30.948674 -94.876801,30.948674 -94.876801,30.957816
TX,Polk,840,-94.869632,30.957816 -94.862463,30.957816 -94.862463,30.948674 -94.869632,30.948674 -94.869632,30.957816
TX,Polk,841,-94.876801,30.948674 -94.869632,30.948674 -94.869632,30.939532 -94.876801,30.939532 -94.876801,30.948674
TX,Polk,842,-94.869632,30.948674 -94.862463,30.948674 -94.862463,30.939532 -94.869632,30.939532 -94.869632,30.948674
TX,Polk,843,-94.862463,30.957816 -94.855294,30.957816 -94.855294,30.948674 -94.862463,30.948674 -94.862463,30.957816
TX,Polk,844,-94.855294,30.957816 -94.848125,30.957816 -94.848125,30.948674 -94.855294,30.948674 -94.855294,30.957816
TX,Polk,845,-94.862463,30.948674 -94.855294,30.948674 -94.855294,30.939532 -94.862463,30.939532 -94.862463,30.948674
TX,Polk,846,-94.855294,30.948674 -94.848125,30.948674 -94.848125,30.939532 -94.855294,30.939532 -94.855294,30.948674
TX,Polk,847,-94.876801,30.939532 -94.869632,30.939532 -94.869632,30.93039 -94.876801,30.93039 -94.876801,30.939532
TX,Polk,848,-94.869632,30.939532 -94.862463,30.939532 -94.862463,30.93039 -94.869632,30.93039 -94.869632,30.939532
TX,Polk,849,-94.876801,30.93039 -94.869632,30.93039 -94.869632,30.921248 -94.876801,30.921248 -94.876801,30.93039
TX,Polk,850,-94.869632,30.93039 -94.862463,30.93039 -94.862463,30.921248 -94.869632,30.921248 -94.869632,30.93039
TX,Polk,851,-94.862463,30.939532 -94.855294,30.939532 -94.855294,30.93039 -94.862463,30.93039 -94.862463,30.939532
TX,Polk,852,-94.855294,30.939532 -94.848125,30.939532 -94.848125,30.93039 -94.855294,30.93039 -94.855294,30.939532
TX,Polk,853,-94.862463,30.93039 -94.855294,30.93039 -94.855294,30.921248 -94.862463,30.921248 -94.862463,30.93039
TX,Polk,854,-94.855294,30.93039 -94.848125,30.93039 -94.848125,30.921248 -94.855294,30.921248 -94.855294,30.93039
TX,Polk,855,-94.848125,30.957816 -94.840956,30.957816 -94.840956,30.948674 -94.848125,30.948674 -94.848125,30.957816
TX,Polk,856,-94.840956,30.957816 -94.833787,30.957816 -94.833787,30.948674 -94.840956,30.948674 -94.840956,30.957816
TX,Polk,857,-94.848125,30.948674 -94.840956,30.948674 -94.840956,30.939532 -94.848125,30.939532 -94.848125,30.948674
TX,Polk,858,-94.840956,30.948674 -94.833787,30.948674 -94.833787,30.939532 -94.840956,30.939532 -94.840956,30.948674
TX,Polk,859,-94.833787,30.957816 -94.826618,30.957816 -94.826618,30.948674 -94.833787,30.948674 -94.833787,30.957816
TX,Polk,860,-94.826618,30.957816 -94.819449,30.957816 -94.819449,30.948674 -94.826618,30.948674 -94.826618,30.957816
TX,Polk,861,-94.833787,30.948674 -94.826618,30.948674 -94.826618,30.939532 -94.833787,30.939532 -94.833787,30.948674
TX,Polk,862,-94.826618,30.948674 -94.819449,30.948674 -94.819449,30.939532 -94.826618,30.939532 -94.826618,30.948674
TX,Polk,863,-94.848125,30.939532 -94.840956,30.939532 -94.840956,30.93039 -94.848125,30.93039 -94.848125,30.939532
TX,Polk,864,-94.840956,30.939532 -94.833787,30.939532 -94.833787,30.93039 -94.840956,30.93039 -94.840956,30.939532
TX,Polk,865,-94.848125,30.93039 -94.840956,30.93039 -94.840956,30.921248 -94.848125,30.921248 -94.848125,30.93039
TX,Polk,866,-94.840956,30.93039 -94.833787,30.93039 -94.833787,30.921248 -94.840956,30.921248 -94.840956,30.93039
TX,Polk,867,-94.833787,30.939532 -94.826618,30.939532 -94.826618,30.93039 -94.833787,30.93039 -94.833787,30.939532
TX,Polk,868,-94.826618,30.939532 -94.819449,30.939532 -94.819449,30.93039 -94.826618,30.93039 -94.826618,30.939532
TX,Polk,869,-94.833787,30.93039 -94.826618,30.93039 -94.826618,30.921248 -94.833787,30.921248 -94.833787,30.93039
TX,Polk,870,-94.826618,30.93039 -94.819449,30.93039 -94.819449,30.921248 -94.826618,30.921248 -94.826618,30.93039
TX,Polk,871,-94.876801,30.921248 -94.869849,30.921248 -94.869849,30.911821 -94.876801,30.911821 -94.876801,30.921248
