State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Brazoria,958,-95.44987,29.350751 -95.44987,29.342371 -95.45769,29.342371 -95.45769,29.350751 -95.44987,29.350751
TX,Brazoria,959,-95.438139,29.359132 -95.438139,29.353545 -95.44987,29.353545 -95.44987,29.359132 -95.438139,29.359132
TX,Brazoria,960,-95.44987,29.353545 -95.444004,29.353545 -95.444004,29.342371 -95.44987,29.342371 -95.44987,29.353545
TX,Brazoria,961,-95.444004,29.353545 -95.438139,29.353545 -95.438139,29.342371 -95.444004,29.342371 -95.444004,29.353545
TX,Brazoria,962,-95.45769,29.342371 -95.451173,29.342371 -95.451173,29.332315 -95.45769,29.332315 -95.45769,29.342371
TX,Brazoria,963,-95.451173,29.342371 -95.444656,29.342371 -95.444656,29.332315 -95.451173,29.332315 -95.451173,29.342371
TX,Brazoria,964,-95.444656,29.342371 -95.438139,29.342371 -95.438139,29.332315 -95.444656,29.332315 -95.444656,29.342371
TX,Brazoria,965,-95.45769,29.332315 -95.451173,29.332315 -95.451173,29.322259 -95.45769,29.322259 -95.45769,29.332315
TX,Brazoria,966,-95.451173,29.332315 -95.444656,29.332315 -95.444656,29.322259 -95.451173,29.322259 -95.451173,29.332315
TX,Brazoria,967,-95.444656,29.332315 -95.438139,29.332315 -95.438139,29.322259 -95.444656,29.322259 -95.444656,29.332315
TX,Brazoria,968,-95.475464,29.322259 -95.466577,29.322259 -95.466577,29.314884 -95.475464,29.314884 -95.475464,29.322259
TX,Brazoria,969,-95.466577,29.322259 -95.45769,29.322259 -95.45769,29.314884 -95.466577,29.314884 -95.466577,29.322259
TX,Brazoria,970,-95.475464,29.314884 -95.469539,29.314884 -95.469539,29.303822 -95.475464,29.303822 -95.475464,29.314884
TX,Brazoria,971,-95.469539,29.314884 -95.463615,29.314884 -95.463615,29.303822 -95.469539,29.303822 -95.469539,29.314884
TX,Brazoria,972,-95.463615,29.314884 -95.45769,29.314884 -95.45769,29.303822 -95.463615,29.303822 -95.463615,29.314884
TX,Brazoria,973,-95.475464,29.303822 -95.466577,29.303822 -95.466577,29.296447 -95.475464,29.296447 -95.475464,29.303822
TX,Brazoria,974,-95.466577,29.303822 -95.45769,29.303822 -95.45769,29.296447 -95.466577,29.296447 -95.466577,29.303822
TX,Brazoria,975,-95.475464,29.296447 -95.469539,29.296447 -95.469539,29.285386 -95.475464,29.285386 -95.475464,29.296447
TX,Brazoria,976,-95.469539,29.296447 -95.463615,29.296447 -95.463615,29.285386 -95.469539,29.285386 -95.469539,29.296447
TX,Brazoria,977,-95.463615,29.296447 -95.45769,29.296447 -95.45769,29.285386 -95.463615,29.285386 -95.463615,29.296447
TX,Brazoria,978,-95.44987,29.322259 -95.44987,29.313878 -95.45769,29.313878 -95.45769,29.322259 -95.44987,29.322259
TX,Brazoria,979,-95.44987,29.313878 -95.44987,29.305498 -95.45769,29.305498 -95.45769,29.313878 -95.44987,29.313878
TX,Brazoria,980,-95.438139,29.322259 -95.438139,29.316672 -95.44987,29.316672 -95.44987,29.322259 -95.438139,29.322259
TX,Brazoria,981,-95.44987,29.316672 -95.444004,29.316672 -95.444004,29.305498 -95.44987,29.305498 -95.44987,29.316672
TX,Brazoria,982,-95.444004,29.316672 -95.438139,29.316672 -95.438139,29.305498 -95.444004,29.305498 -95.444004,29.316672
TX,Brazoria,983,-95.45769,29.305498 -95.451173,29.305498 -95.451173,29.295442 -95.45769,29.295442 -95.45769,29.305498
TX,Brazoria,984,-95.451173,29.305498 -95.444656,29.305498 -95.444656,29.295442 -95.451173,29.295442 -95.451173,29.305498
TX,Brazoria,985,-95.444656,29.305498 -95.438139,29.305498 -95.438139,29.295442 -95.444656,29.295442 -95.444656,29.305498
TX,Brazoria,986,-95.45769,29.295442 -95.451173,29.295442 -95.451173,29.285386 -95.45769,29.285386 -95.45769,29.295442
TX,Brazoria,987,-95.451173,29.295442 -95.444656,29.295442 -95.444656,29.285386 -95.451173,29.285386 -95.451173,29.295442
TX,Brazoria,988,-95.444656,29.295442 -95.438139,29.295442 -95.438139,29.285386 -95.444656,29.285386 -95.444656,29.295442
TX,Brazoria,989,-95.580117,29.285386 -95.580117,29.276615 -95.58759,29.276615 -95.58759,29.285386 -95.580117,29.285386
TX,Brazoria,990,-95.580117,29.276615 -95.580117,29.267845 -95.58759,29.267845 -95.58759,29.276615 -95.580117,29.276615
TX,Brazoria,991,-95.568909,29.285386 -95.568909,29.279539 -95.580117,29.279539 -95.580117,29.285386 -95.568909,29.285386
TX,Brazoria,992,-95.568909,29.279539 -95.568909,29.273692 -95.580117,29.273692 -95.580117,29.279539 -95.568909,29.279539
TX,Brazoria,993,-95.568909,29.273692 -95.568909,29.267845 -95.580117,29.267845 -95.580117,29.273692 -95.568909,29.273692
TX,Brazoria,994,-95.580117,29.267845 -95.580117,29.259075 -95.58759,29.259075 -95.58759,29.267845 -95.580117,29.267845
TX,Brazoria,995,-95.580117,29.259075 -95.580117,29.250304 -95.58759,29.250304 -95.58759,29.259075 -95.580117,29.259075
TX,Brazoria,996,-95.568909,29.267845 -95.568909,29.261998 -95.580117,29.261998 -95.580117,29.267845 -95.568909,29.267845
TX,Brazoria,997,-95.568909,29.261998 -95.568909,29.256151 -95.580117,29.256151 -95.580117,29.261998 -95.568909,29.261998
TX,Brazoria,998,-95.568909,29.256151 -95.568909,29.250304 -95.580117,29.250304 -95.580117,29.256151 -95.568909,29.256151
TX,Brazoria,999,-95.561436,29.285386 -95.561436,29.276615 -95.568909,29.276615 -95.568909,29.285386 -95.561436,29.285386
TX,Brazoria,1000,-95.561436,29.276615 -95.561436,29.267845 -95.568909,29.267845 -95.568909,29.276615 -95.561436,29.276615
TX,Brazoria,1001,-95.550227,29.285386 -95.550227,29.279539 -95.561436,29.279539 -95.561436,29.285386 -95.550227,29.285386
TX,Brazoria,1002,-95.550227,29.279539 -95.550227,29.273692 -95.561436,29.273692 -95.561436,29.279539 -95.550227,29.279539
TX,Brazoria,1003,-95.550227,29.273692 -95.550227,29.267845 -95.561436,29.267845 -95.561436,29.273692 -95.550227,29.273692
TX,Brazoria,1004,-95.561436,29.267845 -95.561436,29.259075 -95.568909,29.259075 -95.568909,29.267845 -95.561436,29.267845
TX,Brazoria,1005,-95.561436,29.259075 -95.561436,29.250304 -95.568909,29.250304 -95.568909,29.259075 -95.561436,29.259075
TX,Brazoria,1006,-95.550227,29.267845 -95.550227,29.261998 -95.561436,29.261998 -95.561436,29.267845 -95.550227,29.267845
TX,Brazoria,1007,-95.550227,29.261998 -95.550227,29.256151 -95.561436,29.256151 -95.561436,29.261998 -95.550227,29.261998
TX,Brazoria,1008,-95.550227,29.256151 -95.550227,29.250304 -95.561436,29.250304 -95.561436,29.256151 -95.550227,29.256151
TX,Brazoria,1009,-95.58759,29.250304 -95.578694,29.250304 -95.578694,29.242937 -95.58759,29.242937 -95.58759,29.250304
TX,Brazoria,1010,-95.578694,29.250304 -95.569798,29.250304 -95.569798,29.242937 -95.578694,29.242937 -95.578694,29.250304
TX,Brazoria,1011,-95.58759,29.242937 -95.581659,29.242937 -95.581659,29.231887 -95.58759,29.231887 -95.58759,29.242937
TX,Brazoria,1012,-95.581659,29.242937 -95.575729,29.242937 -95.575729,29.231887 -95.581659,29.231887 -95.581659,29.242937
TX,Brazoria,1013,-95.575729,29.242937 -95.569798,29.242937 -95.569798,29.231887 -95.575729,29.231887 -95.575729,29.242937
TX,Brazoria,1014,-95.58759,29.231887 -95.578694,29.231887 -95.578694,29.22452 -95.58759,29.22452 -95.58759,29.231887
TX,Brazoria,1015,-95.578694,29.231887 -95.569798,29.231887 -95.569798,29.22452 -95.578694,29.22452 -95.578694,29.231887
TX,Brazoria,1016,-95.58759,29.22452 -95.581659,29.22452 -95.581659,29.213469 -95.58759,29.213469 -95.58759,29.22452
TX,Brazoria,1017,-95.581659,29.22452 -95.575729,29.22452 -95.575729,29.213469 -95.581659,29.213469 -95.581659,29.22452
TX,Brazoria,1018,-95.575729,29.22452 -95.569798,29.22452 -95.569798,29.213469 -95.575729,29.213469 -95.575729,29.22452
TX,Brazoria,1019,-95.56197,29.250304 -95.56197,29.241933 -95.569798,29.241933 -95.569798,29.250304 -95.56197,29.250304
TX,Brazoria,1020,-95.56197,29.241933 -95.56197,29.233561 -95.569798,29.233561 -95.569798,29.241933 -95.56197,29.241933
TX,Brazoria,1021,-95.550227,29.250304 -95.550227,29.244723 -95.56197,29.244723 -95.56197,29.250304 -95.550227,29.250304
TX,Brazoria,1022,-95.56197,29.244723 -95.556099,29.244723 -95.556099,29.233561 -95.56197,29.233561 -95.56197,29.244723
TX,Brazoria,1023,-95.556099,29.244723 -95.550227,29.244723 -95.550227,29.233561 -95.556099,29.233561 -95.556099,29.244723
TX,Brazoria,1024,-95.569798,29.233561 -95.563275,29.233561 -95.563275,29.223515 -95.569798,29.223515 -95.569798,29.233561
TX,Brazoria,1025,-95.563275,29.233561 -95.556751,29.233561 -95.556751,29.223515 -95.563275,29.223515 -95.563275,29.233561
TX,Brazoria,1026,-95.556751,29.233561 -95.550227,29.233561 -95.550227,29.223515 -95.556751,29.223515 -95.556751,29.233561
TX,Brazoria,1027,-95.569798,29.223515 -95.563275,29.223515 -95.563275,29.213469 -95.569798,29.213469 -95.569798,29.223515
TX,Brazoria,1028,-95.563275,29.223515 -95.556751,29.223515 -95.556751,29.213469 -95.563275,29.213469 -95.563275,29.223515
TX,Brazoria,1029,-95.556751,29.223515 -95.550227,29.223515 -95.550227,29.213469 -95.556751,29.213469 -95.556751,29.223515
TX,Brazoria,1030,-95.542755,29.285386 -95.542755,29.276615 -95.550227,29.276615 -95.550227,29.285386 -95.542755,29.285386
TX,Brazoria,1031,-95.542755,29.276615 -95.542755,29.267845 -95.550227,29.267845 -95.550227,29.276615 -95.542755,29.276615
TX,Brazoria,1032,-95.531546,29.285386 -95.531546,29.279539 -95.542755,29.279539 -95.542755,29.285386 -95.531546,29.285386
TX,Brazoria,1033,-95.531546,29.279539 -95.531546,29.273692 -95.542755,29.273692 -95.542755,29.279539 -95.531546,29.279539
TX,Brazoria,1034,-95.531546,29.273692 -95.531546,29.267845 -95.542755,29.267845 -95.542755,29.273692 -95.531546,29.273692
TX,Brazoria,1035,-95.542755,29.267845 -95.542755,29.259075 -95.550227,29.259075 -95.550227,29.267845 -95.542755,29.267845
TX,Brazoria,1036,-95.542755,29.259075 -95.542755,29.250304 -95.550227,29.250304 -95.550227,29.259075 -95.542755,29.259075
TX,Brazoria,1037,-95.531546,29.267845 -95.531546,29.261998 -95.542755,29.261998 -95.542755,29.267845 -95.531546,29.267845
TX,Brazoria,1038,-95.531546,29.261998 -95.531546,29.256151 -95.542755,29.256151 -95.542755,29.261998 -95.531546,29.261998
TX,Brazoria,1039,-95.531546,29.256151 -95.531546,29.250304 -95.542755,29.250304 -95.542755,29.256151 -95.531546,29.256151
TX,Brazoria,1040,-95.524073,29.285386 -95.524073,29.276615 -95.531546,29.276615 -95.531546,29.285386 -95.524073,29.285386
TX,Brazoria,1041,-95.524073,29.276615 -95.524073,29.267845 -95.531546,29.267845 -95.531546,29.276615 -95.524073,29.276615
TX,Brazoria,1042,-95.512865,29.285386 -95.512865,29.279539 -95.524073,29.279539 -95.524073,29.285386 -95.512865,29.285386
TX,Brazoria,1043,-95.512865,29.279539 -95.512865,29.273692 -95.524073,29.273692 -95.524073,29.279539 -95.512865,29.279539
TX,Brazoria,1044,-95.512865,29.273692 -95.512865,29.267845 -95.524073,29.267845 -95.524073,29.273692 -95.512865,29.273692
TX,Brazoria,1045,-95.524073,29.267845 -95.524073,29.259075 -95.531546,29.259075 -95.531546,29.267845 -95.524073,29.267845
TX,Brazoria,1046,-95.524073,29.259075 -95.524073,29.250304 -95.531546,29.250304 -95.531546,29.259075 -95.524073,29.259075
TX,Brazoria,1047,-95.512865,29.267845 -95.512865,29.261998 -95.524073,29.261998 -95.524073,29.267845 -95.512865,29.267845
TX,Brazoria,1048,-95.512865,29.261998 -95.512865,29.256151 -95.524073,29.256151 -95.524073,29.261998 -95.512865,29.261998
TX,Brazoria,1049,-95.512865,29.256151 -95.512865,29.250304 -95.524073,29.250304 -95.524073,29.256151 -95.512865,29.256151
TX,Brazoria,1050,-95.550227,29.250304 -95.541331,29.250304 -95.541331,29.242937 -95.550227,29.242937 -95.550227,29.250304
TX,Brazoria,1051,-95.541331,29.250304 -95.532436,29.250304 -95.532436,29.242937 -95.541331,29.242937 -95.541331,29.250304
TX,Brazoria,1052,-95.550227,29.242937 -95.544297,29.242937 -95.544297,29.231887 -95.550227,29.231887 -95.550227,29.242937
TX,Brazoria,1053,-95.544297,29.242937 -95.538366,29.242937 -95.538366,29.231887 -95.544297,29.231887 -95.544297,29.242937
TX,Brazoria,1054,-95.538366,29.242937 -95.532436,29.242937 -95.532436,29.231887 -95.538366,29.231887 -95.538366,29.242937
TX,Brazoria,1055,-95.550227,29.231887 -95.541331,29.231887 -95.541331,29.22452 -95.550227,29.22452 -95.550227,29.231887
TX,Brazoria,1056,-95.541331,29.231887 -95.532436,29.231887 -95.532436,29.22452 -95.541331,29.22452 -95.541331,29.231887
TX,Brazoria,1057,-95.550227,29.22452 -95.544297,29.22452 -95.544297,29.213469 -95.550227,29.213469 -95.550227,29.22452
TX,Brazoria,1058,-95.544297,29.22452 -95.538366,29.22452 -95.538366,29.213469 -95.544297,29.213469 -95.544297,29.22452
TX,Brazoria,1059,-95.538366,29.22452 -95.532436,29.22452 -95.532436,29.213469 -95.538366,29.213469 -95.538366,29.22452
TX,Brazoria,1060,-95.524607,29.250304 -95.524607,29.241933 -95.532436,29.241933 -95.532436,29.250304 -95.524607,29.250304
TX,Brazoria,1061,-95.524607,29.241933 -95.524607,29.233561 -95.532436,29.233561 -95.532436,29.241933 -95.524607,29.241933
TX,Brazoria,1062,-95.512865,29.250304 -95.512865,29.244723 -95.524607,29.244723 -95.524607,29.250304 -95.512865,29.250304
TX,Brazoria,1063,-95.524607,29.244723 -95.518736,29.244723 -95.518736,29.233561 -95.524607,29.233561 -95.524607,29.244723
TX,Brazoria,1064,-95.518736,29.244723 -95.512865,29.244723 -95.512865,29.233561 -95.518736,29.233561 -95.518736,29.244723
TX,Brazoria,1065,-95.532436,29.233561 -95.525912,29.233561 -95.525912,29.223515 -95.532436,29.223515 -95.532436,29.233561
TX,Brazoria,1066,-95.525912,29.233561 -95.519388,29.233561 -95.519388,29.223515 -95.525912,29.223515 -95.525912,29.233561
TX,Brazoria,1067,-95.519388,29.233561 -95.512865,29.233561 -95.512865,29.223515 -95.519388,29.223515 -95.519388,29.233561
TX,Brazoria,1068,-95.532436,29.223515 -95.525912,29.223515 -95.525912,29.213469 -95.532436,29.213469 -95.532436,29.223515
TX,Brazoria,1069,-95.525912,29.223515 -95.519388,29.223515 -95.519388,29.213469 -95.525912,29.213469 -95.525912,29.223515
TX,Brazoria,1070,-95.519388,29.223515 -95.512865,29.223515 -95.512865,29.213469 -95.519388,29.213469 -95.519388,29.223515
TX,Brazoria,1071,-95.580208,29.213469 -95.580208,29.204592 -95.58759,29.204592 -95.58759,29.213469 -95.580208,29.213469
TX,Brazoria,1072,-95.580208,29.204592 -95.580208,29.195715 -95.58759,29.195715 -95.58759,29.204592 -95.580208,29.204592
TX,Brazoria,1073,-95.569134,29.213469 -95.569134,29.207551 -95.580208,29.207551 -95.580208,29.213469 -95.569134,29.213469
TX,Brazoria,1074,-95.569134,29.207551 -95.569134,29.201633 -95.580208,29.201633 -95.580208,29.207551 -95.569134,29.207551
TX,Brazoria,1075,-95.569134,29.201633 -95.569134,29.195715 -95.580208,29.195715 -95.580208,29.201633 -95.569134,29.201633
TX,Brazoria,1076,-95.580208,29.195715 -95.580208,29.186838 -95.58759,29.186838 -95.58759,29.195715 -95.580208,29.195715
TX,Brazoria,1077,-95.580208,29.186838 -95.580208,29.17796 -95.58759,29.17796 -95.58759,29.186838 -95.580208,29.186838
TX,Brazoria,1078,-95.569134,29.195715 -95.569134,29.189797 -95.580208,29.189797 -95.580208,29.195715 -95.569134,29.195715
TX,Brazoria,1079,-95.569134,29.189797 -95.569134,29.183879 -95.580208,29.183879 -95.580208,29.189797 -95.569134,29.189797
TX,Brazoria,1080,-95.569134,29.183879 -95.569134,29.17796 -95.580208,29.17796 -95.580208,29.183879 -95.569134,29.183879
TX,Brazoria,1081,-95.561751,29.213469 -95.561751,29.204592 -95.569134,29.204592 -95.569134,29.213469 -95.561751,29.213469
TX,Brazoria,1082,-95.561751,29.204592 -95.561751,29.195715 -95.569134,29.195715 -95.569134,29.204592 -95.561751,29.204592
TX,Brazoria,1083,-95.550677,29.213469 -95.550677,29.207551 -95.561751,29.207551 -95.561751,29.213469 -95.550677,29.213469
TX,Brazoria,1084,-95.550677,29.207551 -95.550677,29.201633 -95.561751,29.201633 -95.561751,29.207551 -95.550677,29.207551
TX,Brazoria,1085,-95.550677,29.201633 -95.550677,29.195715 -95.561751,29.195715 -95.561751,29.201633 -95.550677,29.201633
TX,Brazoria,1086,-95.561751,29.195715 -95.561751,29.186838 -95.569134,29.186838 -95.569134,29.195715 -95.561751,29.195715
TX,Brazoria,1087,-95.561751,29.186838 -95.561751,29.17796 -95.569134,29.17796 -95.569134,29.186838 -95.561751,29.186838
TX,Brazoria,1088,-95.550677,29.195715 -95.550677,29.189797 -95.561751,29.189797 -95.561751,29.195715 -95.550677,29.195715
TX,Brazoria,1089,-95.550677,29.189797 -95.550677,29.183879 -95.561751,29.183879 -95.561751,29.189797 -95.550677,29.189797
TX,Brazoria,1090,-95.550677,29.183879 -95.550677,29.17796 -95.561751,29.17796 -95.561751,29.183879 -95.550677,29.183879
TX,Brazoria,1091,-95.580208,29.17796 -95.580208,29.169083 -95.58759,29.169083 -95.58759,29.17796 -95.580208,29.17796
TX,Brazoria,1092,-95.580208,29.169083 -95.580208,29.160206 -95.58759,29.160206 -95.58759,29.169083 -95.580208,29.169083
TX,Brazoria,1093,-95.569134,29.17796 -95.569134,29.172042 -95.580208,29.172042 -95.580208,29.17796 -95.569134,29.17796
TX,Brazoria,1094,-95.569134,29.172042 -95.569134,29.166124 -95.580208,29.166124 -95.580208,29.172042 -95.569134,29.172042
TX,Brazoria,1095,-95.569134,29.166124 -95.569134,29.160206 -95.580208,29.160206 -95.580208,29.166124 -95.569134,29.166124
TX,Brazoria,1096,-95.561751,29.17796 -95.561751,29.169083 -95.569134,29.169083 -95.569134,29.17796 -95.561751,29.17796
TX,Brazoria,1097,-95.561751,29.169083 -95.561751,29.160206 -95.569134,29.160206 -95.569134,29.169083 -95.561751,29.169083
TX,Brazoria,1098,-95.550677,29.17796 -95.550677,29.172042 -95.561751,29.172042 -95.561751,29.17796 -95.550677,29.17796
TX,Brazoria,1099,-95.550677,29.172042 -95.550677,29.166124 -95.561751,29.166124 -95.561751,29.172042 -95.550677,29.172042
TX,Brazoria,1100,-95.550677,29.166124 -95.550677,29.160206 -95.561751,29.160206 -95.561751,29.166124 -95.550677,29.166124
TX,Brazoria,1101,-95.58759,29.160206 -95.579201,29.160206 -95.579201,29.152394 -95.58759,29.152394 -95.58759,29.160206
TX,Brazoria,1102,-95.579201,29.160206 -95.570812,29.160206 -95.570812,29.152394 -95.579201,29.152394 -95.579201,29.160206
TX,Brazoria,1103,-95.58759,29.140676 -95.58759,29.152394 -95.581997,29.152394 -95.581997,29.140676 -95.58759,29.140676
TX,Brazoria,1104,-95.570812,29.152394 -95.570812,29.146535 -95.581997,29.146535 -95.581997,29.152394 -95.570812,29.152394
TX,Brazoria,1105,-95.570812,29.146535 -95.570812,29.140676 -95.581997,29.140676 -95.581997,29.146535 -95.570812,29.146535
TX,Brazoria,1106,-95.560745,29.160206 -95.560745,29.153696 -95.570812,29.153696 -95.570812,29.160206 -95.560745,29.160206
TX,Brazoria,1107,-95.560745,29.153696 -95.560745,29.147186 -95.570812,29.147186 -95.570812,29.153696 -95.560745,29.153696
TX,Brazoria,1108,-95.560745,29.147186 -95.560745,29.140676 -95.570812,29.140676 -95.570812,29.147186 -95.560745,29.147186
TX,Brazoria,1109,-95.550677,29.160206 -95.550677,29.153696 -95.560745,29.153696 -95.560745,29.160206 -95.550677,29.160206
TX,Brazoria,1110,-95.550677,29.153696 -95.550677,29.147186 -95.560745,29.147186 -95.560745,29.153696 -95.550677,29.153696
TX,Brazoria,1111,-95.550677,29.147186 -95.550677,29.140676 -95.560745,29.140676 -95.560745,29.147186 -95.550677,29.147186
TX,Brazoria,1112,-95.550677,29.213469 -95.541674,29.213469 -95.541674,29.20619 -95.550677,29.20619 -95.550677,29.213469
TX,Brazoria,1113,-95.541674,29.213469 -95.532671,29.213469 -95.532671,29.20619 -95.541674,29.20619 -95.541674,29.213469
TX,Brazoria,1114,-95.550677,29.20619 -95.544675,29.20619 -95.544675,29.195271 -95.550677,29.195271 -95.550677,29.20619
TX,Brazoria,1115,-95.544675,29.20619 -95.538673,29.20619 -95.538673,29.195271 -95.544675,29.195271 -95.544675,29.20619
TX,Brazoria,1116,-95.538673,29.20619 -95.532671,29.20619 -95.532671,29.195271 -95.538673,29.195271 -95.538673,29.20619
TX,Brazoria,1117,-95.550677,29.195271 -95.541674,29.195271 -95.541674,29.187992 -95.550677,29.187992 -95.550677,29.195271
TX,Brazoria,1118,-95.541674,29.195271 -95.532671,29.195271 -95.532671,29.187992 -95.541674,29.187992 -95.541674,29.195271
TX,Brazoria,1119,-95.550677,29.187992 -95.544675,29.187992 -95.544675,29.177073 -95.550677,29.177073 -95.550677,29.187992
TX,Brazoria,1120,-95.544675,29.187992 -95.538673,29.187992 -95.538673,29.177073 -95.544675,29.177073 -95.544675,29.187992
TX,Brazoria,1121,-95.538673,29.187992 -95.532671,29.187992 -95.532671,29.177073 -95.538673,29.177073 -95.538673,29.187992
TX,Brazoria,1122,-95.524749,29.213469 -95.524749,29.205197 -95.532671,29.205197 -95.532671,29.213469 -95.524749,29.213469
TX,Brazoria,1123,-95.524749,29.205197 -95.524749,29.196925 -95.532671,29.196925 -95.532671,29.205197 -95.524749,29.205197
TX,Brazoria,1124,-95.512865,29.213469 -95.512865,29.207955 -95.524749,29.207955 -95.524749,29.213469 -95.512865,29.213469
TX,Brazoria,1125,-95.524749,29.207955 -95.518807,29.207955 -95.518807,29.196925 -95.524749,29.196925 -95.524749,29.207955
TX,Brazoria,1126,-95.518807,29.207955 -95.512865,29.207955 -95.512865,29.196925 -95.518807,29.196925 -95.518807,29.207955
TX,Brazoria,1127,-95.532671,29.196925 -95.526069,29.196925 -95.526069,29.186999 -95.532671,29.186999 -95.532671,29.196925
TX,Brazoria,1128,-95.526069,29.196925 -95.519467,29.196925 -95.519467,29.186999 -95.526069,29.186999 -95.526069,29.196925
TX,Brazoria,1129,-95.519467,29.196925 -95.512865,29.196925 -95.512865,29.186999 -95.519467,29.186999 -95.519467,29.196925
TX,Brazoria,1130,-95.532671,29.186999 -95.526069,29.186999 -95.526069,29.177073 -95.532671,29.177073 -95.532671,29.186999
TX,Brazoria,1131,-95.526069,29.186999 -95.519467,29.186999 -95.519467,29.177073 -95.526069,29.177073 -95.526069,29.186999
TX,Brazoria,1132,-95.519467,29.186999 -95.512865,29.186999 -95.512865,29.177073 -95.519467,29.177073 -95.519467,29.186999
TX,Brazoria,1133,-95.550677,29.177073 -95.541674,29.177073 -95.541674,29.169793 -95.550677,29.169793 -95.550677,29.177073
TX,Brazoria,1134,-95.541674,29.177073 -95.532671,29.177073 -95.532671,29.169793 -95.541674,29.169793 -95.541674,29.177073
TX,Brazoria,1135,-95.550677,29.169793 -95.544675,29.169793 -95.544675,29.158874 -95.550677,29.158874 -95.550677,29.169793
TX,Brazoria,1136,-95.544675,29.169793 -95.538673,29.169793 -95.538673,29.158874 -95.544675,29.158874 -95.544675,29.169793
TX,Brazoria,1137,-95.538673,29.169793 -95.532671,29.169793 -95.532671,29.158874 -95.538673,29.158874 -95.538673,29.169793
TX,Brazoria,1138,-95.550677,29.158874 -95.541674,29.158874 -95.541674,29.151595 -95.550677,29.151595 -95.550677,29.158874
TX,Brazoria,1139,-95.541674,29.158874 -95.532671,29.158874 -95.532671,29.151595 -95.541674,29.151595 -95.541674,29.158874
TX,Brazoria,1140,-95.550677,29.151595 -95.544675,29.151595 -95.544675,29.140676 -95.550677,29.140676 -95.550677,29.151595
TX,Brazoria,1141,-95.544675,29.151595 -95.538673,29.151595 -95.538673,29.140676 -95.544675,29.140676 -95.544675,29.151595
TX,Brazoria,1142,-95.538673,29.151595 -95.532671,29.151595 -95.532671,29.140676 -95.538673,29.140676 -95.538673,29.151595
TX,Brazoria,1143,-95.524749,29.177073 -95.524749,29.168801 -95.532671,29.168801 -95.532671,29.177073 -95.524749,29.177073
TX,Brazoria,1144,-95.524749,29.168801 -95.524749,29.160529 -95.532671,29.160529 -95.532671,29.168801 -95.524749,29.168801
TX,Brazoria,1145,-95.512865,29.177073 -95.512865,29.171558 -95.524749,29.171558 -95.524749,29.177073 -95.512865,29.177073
TX,Brazoria,1146,-95.524749,29.171558 -95.518807,29.171558 -95.518807,29.160529 -95.524749,29.160529 -95.524749,29.171558
TX,Brazoria,1147,-95.518807,29.171558 -95.512865,29.171558 -95.512865,29.160529 -95.518807,29.160529 -95.518807,29.171558
TX,Brazoria,1148,-95.532671,29.160529 -95.526069,29.160529 -95.526069,29.150602 -95.532671,29.150602 -95.532671,29.160529
TX,Brazoria,1149,-95.526069,29.160529 -95.519467,29.160529 -95.519467,29.150602 -95.526069,29.150602 -95.526069,29.160529
TX,Brazoria,1150,-95.519467,29.160529 -95.512865,29.160529 -95.512865,29.150602 -95.519467,29.150602 -95.519467,29.160529
TX,Brazoria,1151,-95.532671,29.150602 -95.526069,29.150602 -95.526069,29.140676 -95.532671,29.140676 -95.532671,29.150602
TX,Brazoria,1152,-95.526069,29.150602 -95.519467,29.150602 -95.519467,29.140676 -95.526069,29.140676 -95.526069,29.150602
TX,Brazoria,1153,-95.519467,29.150602 -95.512865,29.150602 -95.512865,29.140676 -95.519467,29.140676 -95.519467,29.150602
TX,Brazoria,1154,-95.505392,29.285386 -95.505392,29.276615 -95.512865,29.276615 -95.512865,29.285386 -95.505392,29.285386
TX,Brazoria,1155,-95.505392,29.276615 -95.505392,29.267845 -95.512865,29.267845 -95.512865,29.276615 -95.505392,29.276615
TX,Brazoria,1156,-95.494183,29.285386 -95.494183,29.279539 -95.505392,29.279539 -95.505392,29.285386 -95.494183,29.285386
TX,Brazoria,1157,-95.494183,29.279539 -95.494183,29.273692 -95.505392,29.273692 -95.505392,29.279539 -95.494183,29.279539
TX,Brazoria,1158,-95.494183,29.273692 -95.494183,29.267845 -95.505392,29.267845 -95.505392,29.273692 -95.494183,29.273692
TX,Brazoria,1159,-95.505392,29.267845 -95.505392,29.259075 -95.512865,29.259075 -95.512865,29.267845 -95.505392,29.267845
TX,Brazoria,1160,-95.505392,29.259075 -95.505392,29.250304 -95.512865,29.250304 -95.512865,29.259075 -95.505392,29.259075
TX,Brazoria,1161,-95.494183,29.267845 -95.494183,29.261998 -95.505392,29.261998 -95.505392,29.267845 -95.494183,29.267845
TX,Brazoria,1162,-95.494183,29.261998 -95.494183,29.256151 -95.505392,29.256151 -95.505392,29.261998 -95.494183,29.261998
TX,Brazoria,1163,-95.494183,29.256151 -95.494183,29.250304 -95.505392,29.250304 -95.505392,29.256151 -95.494183,29.256151
TX,Brazoria,1164,-95.486711,29.285386 -95.486711,29.276615 -95.494183,29.276615 -95.494183,29.285386 -95.486711,29.285386
TX,Brazoria,1165,-95.486711,29.276615 -95.486711,29.267845 -95.494183,29.267845 -95.494183,29.276615 -95.486711,29.276615
TX,Brazoria,1166,-95.475502,29.285386 -95.475502,29.279539 -95.486711,29.279539 -95.486711,29.285386 -95.475502,29.285386
