State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Jackson,549,-96.630234,29.153771 -96.630234,29.147345 -96.640435,29.147345 -96.640435,29.153771 -96.630234,29.153771
TX,Jackson,550,-96.645535,29.147345 -96.640435,29.147345 -96.640435,29.134493 -96.645535,29.134493 -96.645535,29.147345
TX,Jackson,551,-96.630234,29.147345 -96.630234,29.140919 -96.640435,29.140919 -96.640435,29.147345 -96.630234,29.147345
TX,Jackson,552,-96.630234,29.140919 -96.630234,29.134493 -96.640435,29.134493 -96.640435,29.140919 -96.630234,29.140919
TX,Jackson,553,-96.630234,29.160197 -96.625134,29.160197 -96.625134,29.147345 -96.630234,29.147345 -96.630234,29.160197
TX,Jackson,554,-96.614933,29.160197 -96.614933,29.153771 -96.625134,29.153771 -96.625134,29.160197 -96.614933,29.160197
TX,Jackson,555,-96.614933,29.153771 -96.614933,29.147345 -96.625134,29.147345 -96.625134,29.153771 -96.614933,29.153771
TX,Jackson,556,-96.630234,29.147345 -96.625134,29.147345 -96.625134,29.134493 -96.630234,29.134493 -96.630234,29.147345
TX,Jackson,557,-96.614933,29.147345 -96.614933,29.140919 -96.625134,29.140919 -96.625134,29.147345 -96.614933,29.147345
TX,Jackson,558,-96.614933,29.140919 -96.614933,29.134493 -96.625134,29.134493 -96.625134,29.140919 -96.614933,29.140919
TX,Jackson,559,-96.614933,29.1859 -96.60962,29.1859 -96.60962,29.173563 -96.614933,29.173563 -96.614933,29.1859
TX,Jackson,560,-96.598995,29.1859 -96.598995,29.179732 -96.60962,29.179732 -96.60962,29.1859 -96.598995,29.1859
TX,Jackson,561,-96.598995,29.179732 -96.598995,29.173563 -96.60962,29.173563 -96.60962,29.179732 -96.598995,29.179732
TX,Jackson,562,-96.614933,29.173563 -96.60962,29.173563 -96.60962,29.161225 -96.614933,29.161225 -96.614933,29.173563
TX,Jackson,563,-96.598995,29.173563 -96.598995,29.167394 -96.60962,29.167394 -96.60962,29.173563 -96.598995,29.173563
TX,Jackson,564,-96.598995,29.167394 -96.598995,29.161225 -96.60962,29.161225 -96.60962,29.167394 -96.598995,29.167394
TX,Jackson,565,-96.598995,29.1859 -96.593682,29.1859 -96.593682,29.173563 -96.598995,29.173563 -96.598995,29.1859
TX,Jackson,566,-96.583056,29.1859 -96.583056,29.179732 -96.593682,29.179732 -96.593682,29.1859 -96.583056,29.1859
TX,Jackson,567,-96.583056,29.179732 -96.583056,29.173563 -96.593682,29.173563 -96.593682,29.179732 -96.583056,29.179732
TX,Jackson,568,-96.598995,29.173563 -96.593682,29.173563 -96.593682,29.161225 -96.598995,29.161225 -96.598995,29.173563
TX,Jackson,569,-96.583056,29.173563 -96.583056,29.167394 -96.593682,29.167394 -96.593682,29.173563 -96.583056,29.173563
TX,Jackson,570,-96.583056,29.167394 -96.583056,29.161225 -96.593682,29.161225 -96.593682,29.167394 -96.583056,29.167394
TX,Jackson,571,-96.614933,29.161225 -96.610029,29.161225 -96.610029,29.147859 -96.614933,29.147859 -96.614933,29.161225
TX,Jackson,572,-96.600221,29.161225 -96.600221,29.154542 -96.610029,29.154542 -96.610029,29.161225 -96.600221,29.161225
TX,Jackson,573,-96.600221,29.154542 -96.600221,29.147859 -96.610029,29.147859 -96.610029,29.154542 -96.600221,29.154542
TX,Jackson,574,-96.614933,29.147859 -96.610029,29.147859 -96.610029,29.134493 -96.614933,29.134493 -96.614933,29.147859
TX,Jackson,575,-96.600221,29.147859 -96.600221,29.141176 -96.610029,29.141176 -96.610029,29.147859 -96.600221,29.147859
TX,Jackson,576,-96.600221,29.141176 -96.600221,29.134493 -96.610029,29.134493 -96.610029,29.141176 -96.600221,29.141176
TX,Jackson,577,-96.600221,29.161225 -96.594499,29.161225 -96.594499,29.149768 -96.600221,29.149768 -96.600221,29.161225
TX,Jackson,578,-96.583056,29.161225 -96.583056,29.155497 -96.594499,29.155497 -96.594499,29.161225 -96.583056,29.161225
TX,Jackson,579,-96.583056,29.155497 -96.583056,29.149768 -96.594499,29.149768 -96.594499,29.155497 -96.583056,29.155497
TX,Jackson,580,-96.591638,29.149768 -96.591638,29.142131 -96.600221,29.142131 -96.600221,29.149768 -96.591638,29.149768
TX,Jackson,581,-96.591638,29.142131 -96.591638,29.134493 -96.600221,29.134493 -96.600221,29.142131 -96.591638,29.142131
TX,Jackson,582,-96.583056,29.149768 -96.583056,29.142131 -96.591638,29.142131 -96.591638,29.149768 -96.583056,29.149768
TX,Jackson,583,-96.583056,29.142131 -96.583056,29.134493 -96.591638,29.134493 -96.591638,29.142131 -96.583056,29.142131
TX,Jackson,584,-96.70674,29.134493 -96.701613,29.134493 -96.701613,29.121708 -96.70674,29.121708 -96.70674,29.134493
TX,Jackson,585,-96.691358,29.134493 -96.691358,29.128101 -96.701613,29.128101 -96.701613,29.134493 -96.691358,29.134493
TX,Jackson,586,-96.691358,29.128101 -96.691358,29.121708 -96.701613,29.121708 -96.701613,29.128101 -96.691358,29.128101
TX,Jackson,587,-96.70674,29.121708 -96.701613,29.121708 -96.701613,29.108923 -96.70674,29.108923 -96.70674,29.121708
TX,Jackson,588,-96.691358,29.121708 -96.691358,29.115316 -96.701613,29.115316 -96.701613,29.121708 -96.691358,29.121708
TX,Jackson,589,-96.691358,29.115316 -96.691358,29.108923 -96.701613,29.108923 -96.701613,29.115316 -96.691358,29.115316
TX,Jackson,590,-96.691358,29.134493 -96.686231,29.134493 -96.686231,29.121708 -96.691358,29.121708 -96.691358,29.134493
TX,Jackson,591,-96.675977,29.134493 -96.675977,29.128101 -96.686231,29.128101 -96.686231,29.134493 -96.675977,29.134493
TX,Jackson,592,-96.675977,29.128101 -96.675977,29.121708 -96.686231,29.121708 -96.686231,29.128101 -96.675977,29.128101
TX,Jackson,593,-96.691358,29.121708 -96.686231,29.121708 -96.686231,29.108923 -96.691358,29.108923 -96.691358,29.121708
TX,Jackson,594,-96.675977,29.121708 -96.675977,29.115316 -96.686231,29.115316 -96.686231,29.121708 -96.675977,29.121708
TX,Jackson,595,-96.675977,29.115316 -96.675977,29.108923 -96.686231,29.108923 -96.686231,29.115316 -96.675977,29.115316
TX,Jackson,596,-96.70674,29.108923 -96.701613,29.108923 -96.701613,29.096138 -96.70674,29.096138 -96.70674,29.108923
TX,Jackson,597,-96.691358,29.108923 -96.691358,29.102531 -96.701613,29.102531 -96.701613,29.108923 -96.691358,29.108923
TX,Jackson,598,-96.691358,29.102531 -96.691358,29.096138 -96.701613,29.096138 -96.701613,29.102531 -96.691358,29.102531
TX,Jackson,599,-96.70674,29.096138 -96.701613,29.096138 -96.701613,29.083354 -96.70674,29.083354 -96.70674,29.096138
TX,Jackson,600,-96.691358,29.096138 -96.691358,29.089746 -96.701613,29.089746 -96.701613,29.096138 -96.691358,29.096138
TX,Jackson,601,-96.691358,29.089746 -96.691358,29.083354 -96.701613,29.083354 -96.701613,29.089746 -96.691358,29.089746
TX,Jackson,602,-96.691358,29.108923 -96.686231,29.108923 -96.686231,29.096138 -96.691358,29.096138 -96.691358,29.108923
TX,Jackson,603,-96.675977,29.108923 -96.675977,29.102531 -96.686231,29.102531 -96.686231,29.108923 -96.675977,29.108923
TX,Jackson,604,-96.675977,29.102531 -96.675977,29.096138 -96.686231,29.096138 -96.686231,29.102531 -96.675977,29.102531
TX,Jackson,605,-96.691358,29.096138 -96.686231,29.096138 -96.686231,29.083354 -96.691358,29.083354 -96.691358,29.096138
TX,Jackson,606,-96.675977,29.096138 -96.675977,29.089746 -96.686231,29.089746 -96.686231,29.096138 -96.675977,29.096138
TX,Jackson,607,-96.675977,29.089746 -96.675977,29.083354 -96.686231,29.083354 -96.686231,29.089746 -96.675977,29.089746
TX,Jackson,608,-96.675977,29.134493 -96.67085,29.134493 -96.67085,29.121708 -96.675977,29.121708 -96.675977,29.134493
TX,Jackson,609,-96.660596,29.134493 -96.660596,29.128101 -96.67085,29.128101 -96.67085,29.134493 -96.660596,29.134493
TX,Jackson,610,-96.660596,29.128101 -96.660596,29.121708 -96.67085,29.121708 -96.67085,29.128101 -96.660596,29.128101
TX,Jackson,611,-96.675977,29.121708 -96.67085,29.121708 -96.67085,29.108923 -96.675977,29.108923 -96.675977,29.121708
TX,Jackson,612,-96.660596,29.121708 -96.660596,29.115316 -96.67085,29.115316 -96.67085,29.121708 -96.660596,29.121708
TX,Jackson,613,-96.660596,29.115316 -96.660596,29.108923 -96.67085,29.108923 -96.67085,29.115316 -96.660596,29.115316
TX,Jackson,614,-96.660596,29.134493 -96.655469,29.134493 -96.655469,29.121708 -96.660596,29.121708 -96.660596,29.134493
TX,Jackson,615,-96.645215,29.134493 -96.645215,29.128101 -96.655469,29.128101 -96.655469,29.134493 -96.645215,29.134493
TX,Jackson,616,-96.645215,29.128101 -96.645215,29.121708 -96.655469,29.121708 -96.655469,29.128101 -96.645215,29.128101
TX,Jackson,617,-96.660596,29.121708 -96.655469,29.121708 -96.655469,29.108923 -96.660596,29.108923 -96.660596,29.121708
TX,Jackson,618,-96.645215,29.121708 -96.645215,29.115316 -96.655469,29.115316 -96.655469,29.121708 -96.645215,29.121708
TX,Jackson,619,-96.645215,29.115316 -96.645215,29.108923 -96.655469,29.108923 -96.655469,29.115316 -96.645215,29.115316
TX,Jackson,620,-96.675977,29.108923 -96.67085,29.108923 -96.67085,29.096138 -96.675977,29.096138 -96.675977,29.108923
TX,Jackson,621,-96.660596,29.108923 -96.660596,29.102531 -96.67085,29.102531 -96.67085,29.108923 -96.660596,29.108923
TX,Jackson,622,-96.660596,29.102531 -96.660596,29.096138 -96.67085,29.096138 -96.67085,29.102531 -96.660596,29.102531
TX,Jackson,623,-96.675977,29.096138 -96.67085,29.096138 -96.67085,29.083354 -96.675977,29.083354 -96.675977,29.096138
TX,Jackson,624,-96.660596,29.096138 -96.660596,29.089746 -96.67085,29.089746 -96.67085,29.096138 -96.660596,29.096138
TX,Jackson,625,-96.660596,29.089746 -96.660596,29.083354 -96.67085,29.083354 -96.67085,29.089746 -96.660596,29.089746
TX,Jackson,626,-96.660596,29.108923 -96.655469,29.108923 -96.655469,29.096138 -96.660596,29.096138 -96.660596,29.108923
TX,Jackson,627,-96.645215,29.108923 -96.645215,29.102531 -96.655469,29.102531 -96.655469,29.108923 -96.645215,29.108923
TX,Jackson,628,-96.645215,29.102531 -96.645215,29.096138 -96.655469,29.096138 -96.655469,29.102531 -96.645215,29.102531
TX,Jackson,629,-96.660596,29.096138 -96.655469,29.096138 -96.655469,29.083354 -96.660596,29.083354 -96.660596,29.096138
TX,Jackson,630,-96.645215,29.096138 -96.645215,29.089746 -96.655469,29.089746 -96.655469,29.096138 -96.645215,29.096138
TX,Jackson,631,-96.645215,29.089746 -96.645215,29.083354 -96.655469,29.083354 -96.655469,29.089746 -96.645215,29.089746
TX,Jackson,632,-96.70674,29.083354 -96.701717,29.083354 -96.701717,29.070302 -96.70674,29.070302 -96.70674,29.083354
TX,Jackson,633,-96.691672,29.083354 -96.691672,29.076828 -96.701717,29.076828 -96.701717,29.083354 -96.691672,29.083354
TX,Jackson,634,-96.691672,29.076828 -96.691672,29.070302 -96.701717,29.070302 -96.701717,29.076828 -96.691672,29.076828
TX,Jackson,635,-96.70674,29.070302 -96.701717,29.070302 -96.701717,29.057251 -96.70674,29.057251 -96.70674,29.070302
TX,Jackson,636,-96.691672,29.070302 -96.691672,29.063777 -96.701717,29.063777 -96.701717,29.070302 -96.691672,29.070302
TX,Jackson,637,-96.691672,29.063777 -96.691672,29.057251 -96.701717,29.057251 -96.701717,29.063777 -96.691672,29.063777
TX,Jackson,638,-96.691672,29.083354 -96.68665,29.083354 -96.68665,29.070302 -96.691672,29.070302 -96.691672,29.083354
TX,Jackson,639,-96.676605,29.083354 -96.676605,29.076828 -96.68665,29.076828 -96.68665,29.083354 -96.676605,29.083354
TX,Jackson,640,-96.676605,29.076828 -96.676605,29.070302 -96.68665,29.070302 -96.68665,29.076828 -96.676605,29.076828
TX,Jackson,641,-96.691672,29.070302 -96.68665,29.070302 -96.68665,29.057251 -96.691672,29.057251 -96.691672,29.070302
TX,Jackson,642,-96.676605,29.070302 -96.676605,29.063777 -96.68665,29.063777 -96.68665,29.070302 -96.676605,29.070302
TX,Jackson,643,-96.676605,29.063777 -96.676605,29.057251 -96.68665,29.057251 -96.68665,29.063777 -96.676605,29.063777
TX,Jackson,644,-96.70674,29.057251 -96.701717,29.057251 -96.701717,29.0442 -96.70674,29.0442 -96.70674,29.057251
TX,Jackson,645,-96.691672,29.057251 -96.691672,29.050725 -96.701717,29.050725 -96.701717,29.057251 -96.691672,29.057251
TX,Jackson,646,-96.691672,29.050725 -96.691672,29.0442 -96.701717,29.0442 -96.701717,29.050725 -96.691672,29.050725
TX,Jackson,647,-96.70674,29.0442 -96.701717,29.0442 -96.701717,29.031149 -96.70674,29.031149 -96.70674,29.0442
TX,Jackson,648,-96.691672,29.0442 -96.691672,29.037674 -96.701717,29.037674 -96.701717,29.0442 -96.691672,29.0442
TX,Jackson,649,-96.691672,29.037674 -96.691672,29.031149 -96.701717,29.031149 -96.701717,29.037674 -96.691672,29.037674
TX,Jackson,650,-96.691672,29.057251 -96.68665,29.057251 -96.68665,29.0442 -96.691672,29.0442 -96.691672,29.057251
TX,Jackson,651,-96.676605,29.057251 -96.676605,29.050725 -96.68665,29.050725 -96.68665,29.057251 -96.676605,29.057251
TX,Jackson,652,-96.676605,29.050725 -96.676605,29.0442 -96.68665,29.0442 -96.68665,29.050725 -96.676605,29.050725
TX,Jackson,653,-96.691672,29.0442 -96.68665,29.0442 -96.68665,29.031149 -96.691672,29.031149 -96.691672,29.0442
TX,Jackson,654,-96.676605,29.0442 -96.676605,29.037674 -96.68665,29.037674 -96.68665,29.0442 -96.676605,29.0442
TX,Jackson,655,-96.676605,29.037674 -96.676605,29.031149 -96.68665,29.031149 -96.68665,29.037674 -96.676605,29.037674
TX,Jackson,656,-96.676605,29.083354 -96.671373,29.083354 -96.671373,29.070824 -96.676605,29.070824 -96.676605,29.083354
TX,Jackson,657,-96.66091,29.083354 -96.66091,29.077089 -96.671373,29.077089 -96.671373,29.083354 -96.66091,29.083354
TX,Jackson,658,-96.66091,29.077089 -96.66091,29.070824 -96.671373,29.070824 -96.671373,29.077089 -96.66091,29.077089
TX,Jackson,659,-96.676605,29.070824 -96.671373,29.070824 -96.671373,29.058295 -96.676605,29.058295 -96.676605,29.070824
TX,Jackson,660,-96.66091,29.070824 -96.66091,29.06456 -96.671373,29.06456 -96.671373,29.070824 -96.66091,29.070824
TX,Jackson,661,-96.66091,29.06456 -96.66091,29.058295 -96.671373,29.058295 -96.671373,29.06456 -96.66091,29.06456
TX,Jackson,662,-96.66091,29.083354 -96.655678,29.083354 -96.655678,29.070824 -96.66091,29.070824 -96.66091,29.083354
TX,Jackson,663,-96.645215,29.083354 -96.645215,29.077089 -96.655678,29.077089 -96.655678,29.083354 -96.645215,29.083354
TX,Jackson,664,-96.645215,29.077089 -96.645215,29.070824 -96.655678,29.070824 -96.655678,29.077089 -96.645215,29.077089
TX,Jackson,665,-96.66091,29.070824 -96.655678,29.070824 -96.655678,29.058295 -96.66091,29.058295 -96.66091,29.070824
TX,Jackson,666,-96.645215,29.070824 -96.645215,29.06456 -96.655678,29.06456 -96.655678,29.070824 -96.645215,29.070824
TX,Jackson,667,-96.645215,29.06456 -96.645215,29.058295 -96.655678,29.058295 -96.655678,29.06456 -96.645215,29.06456
TX,Jackson,668,-96.676605,29.058295 -96.671776,29.058295 -96.671776,29.044722 -96.676605,29.044722 -96.676605,29.058295
TX,Jackson,669,-96.662117,29.058295 -96.662117,29.051508 -96.671776,29.051508 -96.671776,29.058295 -96.662117,29.058295
TX,Jackson,670,-96.662117,29.051508 -96.662117,29.044722 -96.671776,29.044722 -96.671776,29.051508 -96.662117,29.051508
TX,Jackson,671,-96.676605,29.044722 -96.671776,29.044722 -96.671776,29.031149 -96.676605,29.031149 -96.676605,29.044722
TX,Jackson,672,-96.662117,29.044722 -96.662117,29.037935 -96.671776,29.037935 -96.671776,29.044722 -96.662117,29.044722
TX,Jackson,673,-96.662117,29.037935 -96.662117,29.031149 -96.671776,29.031149 -96.671776,29.037935 -96.662117,29.037935
TX,Jackson,674,-96.662117,29.058295 -96.656483,29.058295 -96.656483,29.046661 -96.662117,29.046661 -96.662117,29.058295
TX,Jackson,675,-96.645215,29.058295 -96.645215,29.052478 -96.656483,29.052478 -96.656483,29.058295 -96.645215,29.058295
TX,Jackson,676,-96.645215,29.052478 -96.645215,29.046661 -96.656483,29.046661 -96.656483,29.052478 -96.645215,29.052478
TX,Jackson,677,-96.653666,29.046661 -96.653666,29.038905 -96.662117,29.038905 -96.662117,29.046661 -96.653666,29.046661
TX,Jackson,678,-96.653666,29.038905 -96.653666,29.031149 -96.662117,29.031149 -96.662117,29.038905 -96.653666,29.038905
TX,Jackson,679,-96.645215,29.046661 -96.645215,29.038905 -96.653666,29.038905 -96.653666,29.046661 -96.645215,29.046661
TX,Jackson,680,-96.645215,29.038905 -96.645215,29.031149 -96.653666,29.031149 -96.653666,29.038905 -96.645215,29.038905
TX,Jackson,681,-96.645215,29.134493 -96.640141,29.134493 -96.640141,29.121575 -96.645215,29.121575 -96.645215,29.134493
TX,Jackson,682,-96.629992,29.134493 -96.629992,29.128034 -96.640141,29.128034 -96.640141,29.134493 -96.629992,29.134493
TX,Jackson,683,-96.629992,29.128034 -96.629992,29.121575 -96.640141,29.121575 -96.640141,29.128034 -96.629992,29.128034
TX,Jackson,684,-96.645215,29.121575 -96.640141,29.121575 -96.640141,29.108657 -96.645215,29.108657 -96.645215,29.121575
TX,Jackson,685,-96.629992,29.121575 -96.629992,29.115116 -96.640141,29.115116 -96.640141,29.121575 -96.629992,29.121575
TX,Jackson,686,-96.629992,29.115116 -96.629992,29.108657 -96.640141,29.108657 -96.640141,29.115116 -96.629992,29.115116
TX,Jackson,687,-96.629992,29.134493 -96.624918,29.134493 -96.624918,29.121575 -96.629992,29.121575 -96.629992,29.134493
TX,Jackson,688,-96.61477,29.134493 -96.61477,29.128034 -96.624918,29.128034 -96.624918,29.134493 -96.61477,29.134493
TX,Jackson,689,-96.61477,29.128034 -96.61477,29.121575 -96.624918,29.121575 -96.624918,29.128034 -96.61477,29.128034
TX,Jackson,690,-96.629992,29.121575 -96.624918,29.121575 -96.624918,29.108657 -96.629992,29.108657 -96.629992,29.121575
TX,Jackson,691,-96.61477,29.121575 -96.61477,29.115116 -96.624918,29.115116 -96.624918,29.121575 -96.61477,29.121575
TX,Jackson,692,-96.61477,29.115116 -96.61477,29.108657 -96.624918,29.108657 -96.624918,29.115116 -96.61477,29.115116
TX,Jackson,693,-96.645215,29.108657 -96.640141,29.108657 -96.640141,29.095739 -96.645215,29.095739 -96.645215,29.108657
TX,Jackson,694,-96.629992,29.108657 -96.629992,29.102198 -96.640141,29.102198 -96.640141,29.108657 -96.629992,29.108657
TX,Jackson,695,-96.629992,29.102198 -96.629992,29.095739 -96.640141,29.095739 -96.640141,29.102198 -96.629992,29.102198
TX,Jackson,696,-96.645215,29.095739 -96.640141,29.095739 -96.640141,29.082821 -96.645215,29.082821 -96.645215,29.095739
TX,Jackson,697,-96.629992,29.095739 -96.629992,29.08928 -96.640141,29.08928 -96.640141,29.095739 -96.629992,29.095739
TX,Jackson,698,-96.629992,29.08928 -96.629992,29.082821 -96.640141,29.082821 -96.640141,29.08928 -96.629992,29.08928
TX,Jackson,699,-96.629992,29.108657 -96.624918,29.108657 -96.624918,29.095739 -96.629992,29.095739 -96.629992,29.108657
TX,Jackson,700,-96.61477,29.108657 -96.61477,29.102198 -96.624918,29.102198 -96.624918,29.108657 -96.61477,29.108657
TX,Jackson,701,-96.61477,29.102198 -96.61477,29.095739 -96.624918,29.095739 -96.624918,29.102198 -96.61477,29.102198
TX,Jackson,702,-96.629992,29.095739 -96.624918,29.095739 -96.624918,29.082821 -96.629992,29.082821 -96.629992,29.095739
TX,Jackson,703,-96.61477,29.095739 -96.61477,29.08928 -96.624918,29.08928 -96.624918,29.095739 -96.61477,29.095739
TX,Jackson,704,-96.61477,29.08928 -96.61477,29.082821 -96.624918,29.082821 -96.624918,29.08928 -96.61477,29.08928
TX,Jackson,705,-96.61477,29.134493 -96.609484,29.134493 -96.609484,29.122092 -96.61477,29.122092 -96.61477,29.134493
TX,Jackson,706,-96.598913,29.134493 -96.598913,29.128292 -96.609484,29.128292 -96.609484,29.134493 -96.598913,29.134493
TX,Jackson,707,-96.598913,29.128292 -96.598913,29.122092 -96.609484,29.122092 -96.609484,29.128292 -96.598913,29.128292
TX,Jackson,708,-96.61477,29.122092 -96.609484,29.122092 -96.609484,29.10969 -96.61477,29.10969 -96.61477,29.122092
TX,Jackson,709,-96.598913,29.122092 -96.598913,29.115891 -96.609484,29.115891 -96.609484,29.122092 -96.598913,29.122092
TX,Jackson,710,-96.598913,29.115891 -96.598913,29.10969 -96.609484,29.10969 -96.609484,29.115891 -96.598913,29.115891
TX,Jackson,711,-96.598913,29.134493 -96.593627,29.134493 -96.593627,29.122092 -96.598913,29.122092 -96.598913,29.134493
TX,Jackson,712,-96.583056,29.134493 -96.583056,29.128292 -96.593627,29.128292 -96.593627,29.134493 -96.583056,29.134493
TX,Jackson,713,-96.583056,29.128292 -96.583056,29.122092 -96.593627,29.122092 -96.593627,29.128292 -96.583056,29.128292
TX,Jackson,714,-96.598913,29.122092 -96.593627,29.122092 -96.593627,29.10969 -96.598913,29.10969 -96.598913,29.122092
TX,Jackson,715,-96.583056,29.122092 -96.583056,29.115891 -96.593627,29.115891 -96.593627,29.122092 -96.583056,29.122092
TX,Jackson,716,-96.583056,29.115891 -96.583056,29.10969 -96.593627,29.10969 -96.593627,29.115891 -96.583056,29.115891
TX,Jackson,717,-96.61477,29.10969 -96.609891,29.10969 -96.609891,29.096256 -96.61477,29.096256 -96.61477,29.10969
TX,Jackson,718,-96.600133,29.10969 -96.600133,29.102973 -96.609891,29.102973 -96.609891,29.10969 -96.600133,29.10969
TX,Jackson,719,-96.600133,29.102973 -96.600133,29.096256 -96.609891,29.096256 -96.609891,29.102973 -96.600133,29.102973
TX,Jackson,720,-96.61477,29.096256 -96.609891,29.096256 -96.609891,29.082821 -96.61477,29.082821 -96.61477,29.096256
TX,Jackson,721,-96.600133,29.096256 -96.600133,29.089538 -96.609891,29.089538 -96.609891,29.096256 -96.600133,29.096256
TX,Jackson,722,-96.600133,29.089538 -96.600133,29.082821 -96.609891,29.082821 -96.609891,29.089538 -96.600133,29.089538
TX,Jackson,723,-96.600133,29.10969 -96.594441,29.10969 -96.594441,29.098175 -96.600133,29.098175 -96.600133,29.10969
TX,Jackson,724,-96.583056,29.10969 -96.583056,29.103933 -96.594441,29.103933 -96.594441,29.10969 -96.583056,29.10969
TX,Jackson,725,-96.583056,29.103933 -96.583056,29.098175 -96.594441,29.098175 -96.594441,29.103933 -96.583056,29.103933
TX,Jackson,726,-96.591594,29.098175 -96.591594,29.090498 -96.600133,29.090498 -96.600133,29.098175 -96.591594,29.098175
TX,Jackson,727,-96.591594,29.090498 -96.591594,29.082821 -96.600133,29.082821 -96.600133,29.090498 -96.591594,29.090498
TX,Jackson,728,-96.583056,29.098175 -96.583056,29.090498 -96.591594,29.090498 -96.591594,29.098175 -96.583056,29.098175
TX,Jackson,729,-96.583056,29.090498 -96.583056,29.082821 -96.591594,29.082821 -96.591594,29.090498 -96.583056,29.090498
TX,Jackson,730,-96.645215,29.082821 -96.640141,29.082821 -96.640141,29.069903 -96.645215,29.069903 -96.645215,29.082821
TX,Jackson,731,-96.629992,29.082821 -96.629992,29.076362 -96.640141,29.076362 -96.640141,29.082821 -96.629992,29.082821
TX,Jackson,732,-96.629992,29.076362 -96.629992,29.069903 -96.640141,29.069903 -96.640141,29.076362 -96.629992,29.076362
TX,Jackson,733,-96.645215,29.069903 -96.640141,29.069903 -96.640141,29.056985 -96.645215,29.056985 -96.645215,29.069903
TX,Jackson,734,-96.629992,29.069903 -96.629992,29.063444 -96.640141,29.063444 -96.640141,29.069903 -96.629992,29.069903
TX,Jackson,735,-96.629992,29.063444 -96.629992,29.056985 -96.640141,29.056985 -96.640141,29.063444 -96.629992,29.063444
TX,Jackson,736,-96.629992,29.082821 -96.624918,29.082821 -96.624918,29.069903 -96.629992,29.069903 -96.629992,29.082821
TX,Jackson,737,-96.61477,29.082821 -96.61477,29.076362 -96.624918,29.076362 -96.624918,29.082821 -96.61477,29.082821
TX,Jackson,738,-96.61477,29.076362 -96.61477,29.069903 -96.624918,29.069903 -96.624918,29.076362 -96.61477,29.076362
TX,Jackson,739,-96.629992,29.069903 -96.624918,29.069903 -96.624918,29.056985 -96.629992,29.056985 -96.629992,29.069903
TX,Jackson,740,-96.61477,29.069903 -96.61477,29.063444 -96.624918,29.063444 -96.624918,29.069903 -96.61477,29.069903
TX,Jackson,741,-96.61477,29.063444 -96.61477,29.056985 -96.624918,29.056985 -96.624918,29.063444 -96.61477,29.063444
TX,Jackson,742,-96.645215,29.056985 -96.640141,29.056985 -96.640141,29.044067 -96.645215,29.044067 -96.645215,29.056985
TX,Jackson,743,-96.629992,29.056985 -96.629992,29.050526 -96.640141,29.050526 -96.640141,29.056985 -96.629992,29.056985
TX,Jackson,744,-96.629992,29.050526 -96.629992,29.044067 -96.640141,29.044067 -96.640141,29.050526 -96.629992,29.050526
TX,Jackson,745,-96.645215,29.044067 -96.640141,29.044067 -96.640141,29.031149 -96.645215,29.031149 -96.645215,29.044067
TX,Jackson,746,-96.629992,29.044067 -96.629992,29.037608 -96.640141,29.037608 -96.640141,29.044067 -96.629992,29.044067
TX,Jackson,747,-96.629992,29.037608 -96.629992,29.031149 -96.640141,29.031149 -96.640141,29.037608 -96.629992,29.037608
TX,Jackson,748,-96.629992,29.056985 -96.624918,29.056985 -96.624918,29.044067 -96.629992,29.044067 -96.629992,29.056985
TX,Jackson,749,-96.61477,29.056985 -96.61477,29.050526 -96.624918,29.050526 -96.624918,29.056985 -96.61477,29.056985
TX,Jackson,750,-96.61477,29.050526 -96.61477,29.044067 -96.624918,29.044067 -96.624918,29.050526 -96.61477,29.050526
TX,Jackson,751,-96.629992,29.044067 -96.624918,29.044067 -96.624918,29.031149 -96.629992,29.031149 -96.629992,29.044067
TX,Jackson,752,-96.61477,29.044067 -96.61477,29.037608 -96.624918,29.037608 -96.624918,29.044067 -96.61477,29.044067
TX,Jackson,753,-96.61477,29.037608 -96.61477,29.031149 -96.624918,29.031149 -96.624918,29.037608 -96.61477,29.037608
TX,Jackson,754,-96.61477,29.082821 -96.609484,29.082821 -96.609484,29.070419 -96.61477,29.070419 -96.61477,29.082821
TX,Jackson,755,-96.598913,29.082821 -96.598913,29.07662 -96.609484,29.07662 -96.609484,29.082821 -96.598913,29.082821
TX,Jackson,756,-96.598913,29.07662 -96.598913,29.070419 -96.609484,29.070419 -96.609484,29.07662 -96.598913,29.07662
TX,Jackson,757,-96.61477,29.070419 -96.609484,29.070419 -96.609484,29.058018 -96.61477,29.058018 -96.61477,29.070419
TX,Jackson,758,-96.598913,29.070419 -96.598913,29.064219 -96.609484,29.064219 -96.609484,29.070419 -96.598913,29.070419
TX,Jackson,759,-96.598913,29.064219 -96.598913,29.058018 -96.609484,29.058018 -96.609484,29.064219 -96.598913,29.064219
TX,Jackson,760,-96.598913,29.082821 -96.593627,29.082821 -96.593627,29.070419 -96.598913,29.070419 -96.598913,29.082821
TX,Jackson,761,-96.583056,29.082821 -96.583056,29.07662 -96.593627,29.07662 -96.593627,29.082821 -96.583056,29.082821
TX,Jackson,762,-96.583056,29.07662 -96.583056,29.070419 -96.593627,29.070419 -96.593627,29.07662 -96.583056,29.07662
