State|County|ID| Polygon Point Coordinates
MD|Frederick|32|-77.501911,39.639662 -77.494976,39.639662 -77.494976,39.630208 -77.501911,39.630208 -77.501911,39.639662
MD|Frederick|33|-77.484806,39.658571 -77.484806,39.652125 -77.494976,39.652125 -77.494976,39.658571 -77.484806,39.658571
MD|Frederick|34|-77.484806,39.652125 -77.484806,39.645678 -77.494976,39.645678 -77.494976,39.652125 -77.484806,39.652125
MD|Frederick|35|-77.484806,39.658571 -77.479721,39.658571 -77.479721,39.645678 -77.484806,39.645678 -77.484806,39.658571
MD|Frederick|36|-77.469551,39.658571 -77.469551,39.652125 -77.479721,39.652125 -77.479721,39.658571 -77.469551,39.658571
MD|Frederick|37|-77.469551,39.652125 -77.469551,39.645678 -77.479721,39.645678 -77.479721,39.652125 -77.469551,39.652125
MD|Frederick|38|-77.482264,39.645678 -77.482264,39.640522 -77.494976,39.640522 -77.494976,39.645678 -77.482264,39.645678
MD|Frederick|39|-77.494976,39.640522 -77.48862,39.640522 -77.48862,39.630208 -77.494976,39.630208 -77.494976,39.640522
MD|Frederick|40|-77.48862,39.640522 -77.482264,39.640522 -77.482264,39.630208 -77.48862,39.630208 -77.48862,39.640522
MD|Frederick|41|-77.469551,39.645678 -77.469551,39.640522 -77.482264,39.640522 -77.482264,39.645678 -77.469551,39.645678
MD|Frederick|42|-77.482264,39.640522 -77.475907,39.640522 -77.475907,39.630208 -77.482264,39.630208 -77.482264,39.640522
MD|Frederick|43|-77.475907,39.640522 -77.469551,39.640522 -77.469551,39.630208 -77.475907,39.630208 -77.475907,39.640522
MD|Frederick|44|-77.574185,39.612053 -77.573296,39.613411 -77.57,39.619812 -77.564168,39.621417 -77.564168,39.612053 -77.574185,39.612053
MD|Frederick|45|-77.564168,39.621417 -77.557768,39.623178 -77.557768,39.612053 -77.564168,39.612053 -77.564168,39.621417
MD|Frederick|46|-77.577723,39.601461 -77.577599,39.602814 -77.5765,39.606712 -77.574997,39.610813 -77.574185,39.612053 -77.570147,39.612053 -77.570147,39.601461 -77.577723,39.601461
MD|Frederick|47|-77.570147,39.612053 -77.563958,39.612053 -77.563958,39.601461 -77.570147,39.601461 -77.570147,39.612053
MD|Frederick|48|-77.563958,39.612053 -77.557768,39.612053 -77.557768,39.601461 -77.563958,39.601461 -77.563958,39.612053
MD|Frederick|49|-77.544807,39.630208 -77.544807,39.621692 -77.557768,39.621692 -77.557768,39.623178 -77.555099,39.623913 -77.551498,39.625214 -77.549095,39.629711 -77.548663,39.630208 -77.544807,39.630208
MD|Frederick|50|-77.544807,39.621692 -77.544807,39.616635 -77.557768,39.616635 -77.557768,39.621692 -77.544807,39.621692
MD|Frederick|51|-77.544807,39.616635 -77.544807,39.611577 -77.557768,39.611577 -77.557768,39.616635 -77.544807,39.616635
MD|Frederick|52|-77.557768,39.611577 -77.551288,39.611577 -77.551288,39.601461 -77.557768,39.601461 -77.557768,39.611577
MD|Frederick|53|-77.551288,39.611577 -77.544807,39.611577 -77.544807,39.601461 -77.551288,39.601461 -77.551288,39.611577
MD|Frederick|54|-77.534773,39.630208 -77.534773,39.623675 -77.544807,39.623675 -77.544807,39.630208 -77.534773,39.630208
MD|Frederick|55|-77.534773,39.623675 -77.534773,39.617141 -77.544807,39.617141 -77.544807,39.623675 -77.534773,39.623675
MD|Frederick|56|-77.534773,39.630208 -77.529756,39.630208 -77.529756,39.617141 -77.534773,39.617141 -77.534773,39.630208
MD|Frederick|57|-77.519722,39.630208 -77.519722,39.623675 -77.529756,39.623675 -77.529756,39.630208 -77.519722,39.630208
MD|Frederick|58|-77.519722,39.623675 -77.519722,39.617141 -77.529756,39.617141 -77.529756,39.623675 -77.519722,39.623675
MD|Frederick|59|-77.532264,39.617141 -77.532264,39.611914 -77.544807,39.611914 -77.544807,39.617141 -77.532264,39.617141
MD|Frederick|60|-77.544807,39.611914 -77.538536,39.611914 -77.538536,39.601461 -77.544807,39.601461 -77.544807,39.611914
MD|Frederick|61|-77.538536,39.611914 -77.532264,39.611914 -77.532264,39.601461 -77.538536,39.601461 -77.538536,39.611914
MD|Frederick|62|-77.519722,39.617141 -77.519722,39.611914 -77.532264,39.611914 -77.532264,39.617141 -77.519722,39.617141
MD|Frederick|63|-77.532264,39.611914 -77.525993,39.611914 -77.525993,39.601461 -77.532264,39.601461 -77.532264,39.611914
MD|Frederick|64|-77.525993,39.611914 -77.519722,39.611914 -77.519722,39.601461 -77.525993,39.601461 -77.525993,39.611914
MD|Frederick|65|-77.509688,39.630208 -77.509688,39.623675 -77.519722,39.623675 -77.519722,39.630208 -77.509688,39.630208
MD|Frederick|66|-77.509688,39.623675 -77.509688,39.617141 -77.519722,39.617141 -77.519722,39.623675 -77.509688,39.623675
MD|Frederick|67|-77.509688,39.630208 -77.504671,39.630208 -77.504671,39.617141 -77.509688,39.617141 -77.509688,39.630208
MD|Frederick|68|-77.494636,39.630208 -77.494636,39.623675 -77.504671,39.623675 -77.504671,39.630208 -77.494636,39.630208
MD|Frederick|69|-77.494636,39.623675 -77.494636,39.617141 -77.504671,39.617141 -77.504671,39.623675 -77.494636,39.623675
MD|Frederick|70|-77.507179,39.617141 -77.507179,39.611914 -77.519722,39.611914 -77.519722,39.617141 -77.507179,39.617141
MD|Frederick|71|-77.519722,39.611914 -77.51345,39.611914 -77.51345,39.601461 -77.519722,39.601461 -77.519722,39.611914
MD|Frederick|72|-77.51345,39.611914 -77.507179,39.611914 -77.507179,39.601461 -77.51345,39.601461 -77.51345,39.611914
MD|Frederick|73|-77.494636,39.617141 -77.494636,39.611914 -77.507179,39.611914 -77.507179,39.617141 -77.494636,39.617141
MD|Frederick|74|-77.507179,39.611914 -77.500908,39.611914 -77.500908,39.601461 -77.507179,39.601461 -77.507179,39.611914
MD|Frederick|75|-77.500908,39.611914 -77.494636,39.611914 -77.494636,39.601461 -77.500908,39.601461 -77.500908,39.611914
MD|Frederick|76|-77.484602,39.630208 -77.484602,39.623675 -77.494636,39.623675 -77.494636,39.630208 -77.484602,39.630208
MD|Frederick|77|-77.484602,39.623675 -77.484602,39.617141 -77.494636,39.617141 -77.494636,39.623675 -77.484602,39.623675
MD|Frederick|78|-77.484602,39.630208 -77.479585,39.630208 -77.479585,39.617141 -77.484602,39.617141 -77.484602,39.630208
MD|Frederick|79|-77.469551,39.630208 -77.469551,39.623675 -77.479585,39.623675 -77.479585,39.630208 -77.469551,39.630208
MD|Frederick|80|-77.469551,39.623675 -77.469551,39.617141 -77.479585,39.617141 -77.479585,39.623675 -77.469551,39.623675
MD|Frederick|81|-77.482094,39.617141 -77.482094,39.611914 -77.494636,39.611914 -77.494636,39.617141 -77.482094,39.617141
MD|Frederick|82|-77.494636,39.611914 -77.488365,39.611914 -77.488365,39.601461 -77.494636,39.601461 -77.494636,39.611914
MD|Frederick|83|-77.488365,39.611914 -77.482094,39.611914 -77.482094,39.601461 -77.488365,39.601461 -77.488365,39.611914
MD|Frederick|84|-77.469551,39.617141 -77.469551,39.611914 -77.482094,39.611914 -77.482094,39.617141 -77.469551,39.617141
MD|Frederick|85|-77.482094,39.611914 -77.475822,39.611914 -77.475822,39.601461 -77.482094,39.601461 -77.482094,39.611914
MD|Frederick|86|-77.475822,39.611914 -77.469551,39.611914 -77.469551,39.601461 -77.475822,39.601461 -77.475822,39.611914
MD|Frederick|87|-77.570058,39.601461 -77.570058,39.593732 -77.579927,39.593732 -77.577995,39.598511 -77.577723,39.601461 -77.570058,39.601461
MD|Frederick|88|-77.570058,39.593732 -77.570058,39.587822 -77.582577,39.587822 -77.581795,39.589111 -77.579927,39.593732 -77.570058,39.593732
MD|Frederick|89|-77.586219,39.57459 -77.584999,39.582111 -77.584099,39.585312 -77.582577,39.587822 -77.579967,39.587822 -77.579967,39.57459 -77.586219,39.57459
MD|Frederick|90|-77.570058,39.587822 -77.570058,39.581206 -77.579967,39.581206 -77.579967,39.587822 -77.570058,39.587822
MD|Frederick|91|-77.570058,39.581206 -77.570058,39.57459 -77.579967,39.57459 -77.579967,39.581206 -77.570058,39.581206
MD|Frederick|92|-77.570058,39.601461 -77.563959,39.601461 -77.563959,39.590712 -77.570058,39.590712 -77.570058,39.601461
MD|Frederick|93|-77.563959,39.601461 -77.55786,39.601461 -77.55786,39.590712 -77.563959,39.590712 -77.563959,39.601461
MD|Frederick|94|-77.55786,39.590712 -77.55786,39.585338 -77.570058,39.585338 -77.570058,39.590712 -77.55786,39.590712
MD|Frederick|95|-77.570058,39.585338 -77.563959,39.585338 -77.563959,39.57459 -77.570058,39.57459 -77.570058,39.585338
MD|Frederick|96|-77.563959,39.585338 -77.55786,39.585338 -77.55786,39.57459 -77.563959,39.57459 -77.563959,39.585338
MD|Frederick|97|-77.592725,39.564086 -77.590698,39.566113 -77.587494,39.570614 -77.586296,39.574112 -77.586219,39.57459 -77.582497,39.57459 -77.582497,39.564086 -77.592725,39.564086
MD|Frederick|98|-77.582497,39.57459 -77.576256,39.57459 -77.576256,39.564086 -77.582497,39.564086 -77.582497,39.57459
MD|Frederick|99|-77.588309,39.564086 -77.588309,39.553208 -77.594952,39.553208 -77.594398,39.555111 -77.594498,39.558712 -77.594299,39.562511 -77.592725,39.564086 -77.588309,39.564086
MD|Frederick|100|-77.588309,39.564086 -77.582282,39.564086 -77.582282,39.553208 -77.588309,39.553208 -77.588309,39.564086
MD|Frederick|101|-77.582282,39.564086 -77.576256,39.564086 -77.576256,39.553208 -77.582282,39.553208 -77.582282,39.564086
MD|Frederick|102|-77.576256,39.57459 -77.570124,39.57459 -77.570124,39.563899 -77.576256,39.563899 -77.576256,39.57459
MD|Frederick|103|-77.570124,39.57459 -77.563992,39.57459 -77.563992,39.563899 -77.570124,39.563899 -77.570124,39.57459
MD|Frederick|104|-77.563992,39.57459 -77.55786,39.57459 -77.55786,39.563899 -77.563992,39.563899 -77.563992,39.57459
MD|Frederick|105|-77.576256,39.563899 -77.570124,39.563899 -77.570124,39.553208 -77.576256,39.553208 -77.576256,39.563899
MD|Frederick|106|-77.570124,39.563899 -77.563992,39.563899 -77.563992,39.553208 -77.570124,39.553208 -77.570124,39.563899
MD|Frederick|107|-77.563992,39.563899 -77.55786,39.563899 -77.55786,39.553208 -77.563992,39.553208 -77.563992,39.563899
MD|Frederick|108|-77.55786,39.601461 -77.551067,39.601461 -77.551067,39.59181 -77.55786,39.59181 -77.55786,39.601461
MD|Frederick|109|-77.551067,39.601461 -77.544274,39.601461 -77.544274,39.59181 -77.551067,39.59181 -77.551067,39.601461
MD|Frederick|110|-77.544274,39.59181 -77.544274,39.586985 -77.55786,39.586985 -77.55786,39.59181 -77.544274,39.59181
MD|Frederick|111|-77.55786,39.586985 -77.551067,39.586985 -77.551067,39.577334 -77.55786,39.577334 -77.55786,39.586985
MD|Frederick|112|-77.551067,39.586985 -77.544274,39.586985 -77.544274,39.577334 -77.551067,39.577334 -77.551067,39.586985
MD|Frederick|113|-77.544274,39.601461 -77.53884,39.601461 -77.53884,39.589398 -77.544274,39.589398 -77.544274,39.601461
MD|Frederick|114|-77.527971,39.601461 -77.527971,39.595429 -77.53884,39.595429 -77.53884,39.601461 -77.527971,39.601461
MD|Frederick|115|-77.527971,39.595429 -77.527971,39.589398 -77.53884,39.589398 -77.53884,39.595429 -77.527971,39.595429
MD|Frederick|116|-77.544274,39.589398 -77.53884,39.589398 -77.53884,39.577334 -77.544274,39.577334 -77.544274,39.589398
MD|Frederick|117|-77.527971,39.589398 -77.527971,39.583366 -77.53884,39.583366 -77.53884,39.589398 -77.527971,39.589398
MD|Frederick|118|-77.527971,39.583366 -77.527971,39.577334 -77.53884,39.577334 -77.53884,39.583366 -77.527971,39.583366
MD|Frederick|119|-77.55786,39.577334 -77.551067,39.577334 -77.551067,39.567684 -77.55786,39.567684 -77.55786,39.577334
MD|Frederick|120|-77.551067,39.577334 -77.544274,39.577334 -77.544274,39.567684 -77.551067,39.567684 -77.551067,39.577334
MD|Frederick|121|-77.544274,39.567684 -77.544274,39.562858 -77.55786,39.562858 -77.55786,39.567684 -77.544274,39.567684
MD|Frederick|122|-77.55786,39.562858 -77.551067,39.562858 -77.551067,39.553208 -77.55786,39.553208 -77.55786,39.562858
MD|Frederick|123|-77.551067,39.562858 -77.544274,39.562858 -77.544274,39.553208 -77.551067,39.553208 -77.551067,39.562858
MD|Frederick|124|-77.544274,39.577334 -77.53884,39.577334 -77.53884,39.565271 -77.544274,39.565271 -77.544274,39.577334
MD|Frederick|125|-77.527971,39.577334 -77.527971,39.571303 -77.53884,39.571303 -77.53884,39.577334 -77.527971,39.577334
MD|Frederick|126|-77.527971,39.571303 -77.527971,39.565271 -77.53884,39.565271 -77.53884,39.571303 -77.527971,39.571303
MD|Frederick|127|-77.544274,39.565271 -77.53884,39.565271 -77.53884,39.553208 -77.544274,39.553208 -77.544274,39.565271
MD|Frederick|128|-77.527971,39.565271 -77.527971,39.559239 -77.53884,39.559239 -77.53884,39.565271 -77.527971,39.565271
MD|Frederick|129|-77.527971,39.559239 -77.527971,39.553208 -77.53884,39.553208 -77.53884,39.559239 -77.527971,39.559239
MD|Frederick|130|-77.527971,39.601461 -77.520838,39.601461 -77.520838,39.59227 -77.527971,39.59227 -77.527971,39.601461
MD|Frederick|131|-77.520838,39.601461 -77.513706,39.601461 -77.513706,39.59227 -77.520838,39.59227 -77.520838,39.601461
MD|Frederick|132|-77.527971,39.59227 -77.523216,39.59227 -77.523216,39.578483 -77.527971,39.578483 -77.527971,39.59227
MD|Frederick|133|-77.513706,39.59227 -77.513706,39.585376 -77.523216,39.585376 -77.523216,39.59227 -77.513706,39.59227
MD|Frederick|134|-77.513706,39.585376 -77.513706,39.578483 -77.523216,39.578483 -77.523216,39.585376 -77.513706,39.585376
MD|Frederick|135|-77.513706,39.601461 -77.506573,39.601461 -77.506573,39.59227 -77.513706,39.59227 -77.513706,39.601461
MD|Frederick|136|-77.506573,39.601461 -77.49944,39.601461 -77.49944,39.59227 -77.506573,39.59227 -77.506573,39.601461
MD|Frederick|137|-77.513706,39.59227 -77.50895,39.59227 -77.50895,39.578483 -77.513706,39.578483 -77.513706,39.59227
MD|Frederick|138|-77.49944,39.59227 -77.49944,39.585376 -77.50895,39.585376 -77.50895,39.59227 -77.49944,39.59227
MD|Frederick|139|-77.49944,39.585376 -77.49944,39.578483 -77.50895,39.578483 -77.50895,39.585376 -77.49944,39.585376
MD|Frederick|140|-77.527971,39.578483 -77.521487,39.578483 -77.521487,39.568373 -77.527971,39.568373 -77.527971,39.578483
MD|Frederick|141|-77.521487,39.578483 -77.515002,39.578483 -77.515002,39.568373 -77.521487,39.568373 -77.521487,39.578483
MD|Frederick|142|-77.515002,39.568373 -77.515002,39.563318 -77.527971,39.563318 -77.527971,39.568373 -77.515002,39.568373
MD|Frederick|143|-77.527971,39.563318 -77.521487,39.563318 -77.521487,39.553208 -77.527971,39.553208 -77.527971,39.563318
MD|Frederick|144|-77.521487,39.563318 -77.515002,39.563318 -77.515002,39.553208 -77.521487,39.553208 -77.521487,39.563318
MD|Frederick|145|-77.515002,39.578483 -77.509815,39.578483 -77.509815,39.565845 -77.515002,39.565845 -77.515002,39.578483
MD|Frederick|146|-77.49944,39.578483 -77.49944,39.572164 -77.509815,39.572164 -77.509815,39.578483 -77.49944,39.578483
MD|Frederick|147|-77.49944,39.572164 -77.49944,39.565845 -77.509815,39.565845 -77.509815,39.572164 -77.49944,39.572164
MD|Frederick|148|-77.515002,39.565845 -77.509815,39.565845 -77.509815,39.553208 -77.515002,39.553208 -77.515002,39.565845
MD|Frederick|149|-77.49944,39.565845 -77.49944,39.559526 -77.509815,39.559526 -77.509815,39.565845 -77.49944,39.565845
MD|Frederick|150|-77.49944,39.559526 -77.49944,39.553208 -77.509815,39.553208 -77.509815,39.559526 -77.49944,39.559526
MD|Frederick|151|-77.49944,39.601461 -77.492647,39.601461 -77.492647,39.59181 -77.49944,39.59181 -77.49944,39.601461
MD|Frederick|152|-77.492647,39.601461 -77.485854,39.601461 -77.485854,39.59181 -77.492647,39.59181 -77.492647,39.601461
MD|Frederick|153|-77.485854,39.59181 -77.485854,39.586985 -77.49944,39.586985 -77.49944,39.59181 -77.485854,39.59181
MD|Frederick|154|-77.49944,39.586985 -77.492647,39.586985 -77.492647,39.577334 -77.49944,39.577334 -77.49944,39.586985
MD|Frederick|155|-77.492647,39.586985 -77.485854,39.586985 -77.485854,39.577334 -77.492647,39.577334 -77.492647,39.586985
MD|Frederick|156|-77.485854,39.601461 -77.48042,39.601461 -77.48042,39.589398 -77.485854,39.589398 -77.485854,39.601461
MD|Frederick|157|-77.469551,39.601461 -77.469551,39.595429 -77.48042,39.595429 -77.48042,39.601461 -77.469551,39.601461
MD|Frederick|158|-77.469551,39.595429 -77.469551,39.589398 -77.48042,39.589398 -77.48042,39.595429 -77.469551,39.595429
MD|Frederick|159|-77.485854,39.589398 -77.48042,39.589398 -77.48042,39.577334 -77.485854,39.577334 -77.485854,39.589398
MD|Frederick|160|-77.469551,39.589398 -77.469551,39.583366 -77.48042,39.583366 -77.48042,39.589398 -77.469551,39.589398
MD|Frederick|161|-77.469551,39.583366 -77.469551,39.577334 -77.48042,39.577334 -77.48042,39.583366 -77.469551,39.583366
MD|Frederick|162|-77.49944,39.577334 -77.492647,39.577334 -77.492647,39.567684 -77.49944,39.567684 -77.49944,39.577334
MD|Frederick|163|-77.492647,39.577334 -77.485854,39.577334 -77.485854,39.567684 -77.492647,39.567684 -77.492647,39.577334
MD|Frederick|164|-77.485854,39.567684 -77.485854,39.562858 -77.49944,39.562858 -77.49944,39.567684 -77.485854,39.567684
MD|Frederick|165|-77.49944,39.562858 -77.492647,39.562858 -77.492647,39.553208 -77.49944,39.553208 -77.49944,39.562858
MD|Frederick|166|-77.492647,39.562858 -77.485854,39.562858 -77.485854,39.553208 -77.492647,39.553208 -77.492647,39.562858
MD|Frederick|167|-77.485854,39.577334 -77.48042,39.577334 -77.48042,39.565271 -77.485854,39.565271 -77.485854,39.577334
MD|Frederick|168|-77.469551,39.577334 -77.469551,39.571303 -77.48042,39.571303 -77.48042,39.577334 -77.469551,39.577334
MD|Frederick|169|-77.469551,39.571303 -77.469551,39.565271 -77.48042,39.565271 -77.48042,39.571303 -77.469551,39.571303
MD|Frederick|170|-77.485854,39.565271 -77.48042,39.565271 -77.48042,39.553208 -77.485854,39.553208 -77.485854,39.565271
MD|Frederick|171|-77.469551,39.565271 -77.469551,39.559239 -77.48042,39.559239 -77.48042,39.565271 -77.469551,39.565271
MD|Frederick|172|-77.469551,39.559239 -77.469551,39.553208 -77.48042,39.553208 -77.48042,39.559239 -77.469551,39.559239
MD|Frederick|173|-77.469551,39.71962 -77.4674,39.720013 -77.461212,39.720013 -77.461212,39.712101 -77.469551,39.712101 -77.469551,39.71962
MD|Frederick|174|-77.461212,39.720013 -77.459396,39.720013 -77.452928,39.720017 -77.452928,39.712101 -77.461212,39.712101 -77.461212,39.720013
MD|Frederick|175|-77.469551,39.712101 -77.46401,39.712101 -77.46401,39.700269 -77.469551,39.700269 -77.469551,39.712101
MD|Frederick|176|-77.452928,39.712101 -77.452928,39.706185 -77.46401,39.706185 -77.46401,39.712101 -77.452928,39.712101
MD|Frederick|177|-77.452928,39.706185 -77.452928,39.700269 -77.46401,39.700269 -77.46401,39.706185 -77.452928,39.706185
MD|Frederick|178|-77.452928,39.720017 -77.444628,39.720022 -77.444628,39.712121 -77.452928,39.712121 -77.452928,39.720017
MD|Frederick|179|-77.444628,39.720022 -77.436334,39.720028 -77.436334,39.712121 -77.444628,39.712121 -77.444628,39.720022
MD|Frederick|180|-77.452928,39.712121 -77.447397,39.712121 -77.447397,39.700269 -77.452928,39.700269 -77.452928,39.712121
MD|Frederick|181|-77.436334,39.712121 -77.436334,39.706195 -77.447397,39.706195 -77.447397,39.712121 -77.436334,39.712121
MD|Frederick|182|-77.436334,39.706195 -77.436334,39.700269 -77.447397,39.700269 -77.447397,39.706195 -77.436334,39.706195
MD|Frederick|183|-77.469551,39.700269 -77.462002,39.700269 -77.462002,39.691585 -77.469551,39.691585 -77.469551,39.700269
MD|Frederick|184|-77.462002,39.700269 -77.454452,39.700269 -77.454452,39.691585 -77.462002,39.691585 -77.462002,39.700269
MD|Frederick|185|-77.469551,39.691585 -77.464518,39.691585 -77.464518,39.67856 -77.469551,39.67856 -77.469551,39.691585
MD|Frederick|186|-77.454452,39.691585 -77.454452,39.685073 -77.464518,39.685073 -77.464518,39.691585 -77.454452,39.691585
MD|Frederick|187|-77.454452,39.685073 -77.454452,39.67856 -77.464518,39.67856 -77.464518,39.685073 -77.454452,39.685073
MD|Frederick|188|-77.454452,39.700269 -77.448413,39.700269 -77.448413,39.689414 -77.454452,39.689414 -77.454452,39.700269
MD|Frederick|189|-77.448413,39.700269 -77.442373,39.700269 -77.442373,39.689414 -77.448413,39.689414 -77.448413,39.700269
MD|Frederick|190|-77.442373,39.700269 -77.436334,39.700269 -77.436334,39.689414 -77.442373,39.689414 -77.442373,39.700269
MD|Frederick|191|-77.454452,39.689414 -77.448413,39.689414 -77.448413,39.67856 -77.454452,39.67856 -77.454452,39.689414
MD|Frederick|192|-77.448413,39.689414 -77.442373,39.689414 -77.442373,39.67856 -77.448413,39.67856 -77.448413,39.689414
MD|Frederick|193|-77.442373,39.689414 -77.436334,39.689414 -77.436334,39.67856 -77.442373,39.67856 -77.442373,39.689414
MD|Frederick|194|-77.436334,39.720028 -77.428427,39.720033 -77.428427,39.711739 -77.436334,39.711739 -77.436334,39.720028
MD|Frederick|195|-77.428427,39.720033 -77.420524,39.720038 -77.420524,39.711739 -77.428427,39.711739 -77.428427,39.720033
MD|Frederick|196|-77.436334,39.711739 -77.431064,39.711739 -77.431064,39.699299 -77.436334,39.699299 -77.436334,39.711739
MD|Frederick|197|-77.420524,39.711739 -77.420524,39.705519 -77.431064,39.705519 -77.431064,39.711739 -77.420524,39.711739
MD|Frederick|198|-77.420524,39.705519 -77.420524,39.699299 -77.431064,39.699299 -77.431064,39.705519 -77.420524,39.705519
MD|Frederick|199|-77.420524,39.720038 -77.414201,39.720042 -77.414201,39.709672 -77.420524,39.709672 -77.420524,39.720038
MD|Frederick|200|-77.414201,39.720042 -77.407881,39.720046 -77.407881,39.709672 -77.414201,39.709672 -77.414201,39.720042
MD|Frederick|201|-77.407881,39.720046 -77.401563,39.72005 -77.401563,39.709672 -77.407881,39.709672 -77.407881,39.720046
MD|Frederick|202|-77.420524,39.709672 -77.414204,39.709672 -77.414204,39.699299 -77.420524,39.699299 -77.420524,39.709672
MD|Frederick|203|-77.414204,39.709672 -77.407884,39.709672 -77.407884,39.699299 -77.414204,39.699299 -77.414204,39.709672
MD|Frederick|204|-77.407884,39.709672 -77.401563,39.709672 -77.401563,39.699299 -77.407884,39.699299 -77.407884,39.709672
