State|County|ID| Polygon Point Coordinates
MD|Calvert|197|-76.569336,38.685767 -76.569336,38.679449 -76.579714,38.679449 -76.579714,38.685767 -76.569336,38.685767
MD|Calvert|198|-76.569336,38.679449 -76.569336,38.673132 -76.579714,38.673132 -76.579714,38.679449 -76.569336,38.679449
MD|Calvert|199|-76.569336,38.673132 -76.569336,38.666814 -76.579714,38.666814 -76.579714,38.673132 -76.569336,38.673132
MD|Calvert|200|-76.569336,38.685767 -76.562417,38.685767 -76.562417,38.67629 -76.569336,38.67629 -76.569336,38.685767
MD|Calvert|201|-76.562417,38.685767 -76.555498,38.685767 -76.555498,38.67629 -76.562417,38.67629 -76.562417,38.685767
MD|Calvert|202|-76.569336,38.67629 -76.562417,38.67629 -76.562417,38.666814 -76.569336,38.666814 -76.569336,38.67629
MD|Calvert|203|-76.562417,38.67629 -76.555498,38.67629 -76.555498,38.666814 -76.562417,38.666814 -76.562417,38.67629
MD|Calvert|204|-76.569336,38.666814 -76.569336,38.660497 -76.579714,38.660497 -76.579714,38.666814 -76.569336,38.666814
MD|Calvert|205|-76.569336,38.660497 -76.569336,38.654179 -76.579714,38.654179 -76.579714,38.660497 -76.569336,38.660497
MD|Calvert|206|-76.569336,38.654179 -76.569336,38.647862 -76.579714,38.647862 -76.579714,38.654179 -76.569336,38.654179
MD|Calvert|207|-76.569336,38.666814 -76.562417,38.666814 -76.562417,38.657338 -76.569336,38.657338 -76.569336,38.666814
MD|Calvert|208|-76.562417,38.666814 -76.555498,38.666814 -76.555498,38.657338 -76.562417,38.657338 -76.562417,38.666814
MD|Calvert|209|-76.569336,38.657338 -76.562417,38.657338 -76.562417,38.647862 -76.569336,38.647862 -76.569336,38.657338
MD|Calvert|210|-76.562417,38.657338 -76.555498,38.657338 -76.555498,38.647862 -76.562417,38.647862 -76.562417,38.657338
MD|Calvert|211|-76.54521,38.685767 -76.54521,38.679394 -76.555498,38.679394 -76.555498,38.685767 -76.54521,38.685767
MD|Calvert|212|-76.54521,38.679394 -76.54521,38.673021 -76.555498,38.673021 -76.555498,38.679394 -76.54521,38.679394
MD|Calvert|213|-76.54521,38.673021 -76.54521,38.666648 -76.555498,38.666648 -76.555498,38.673021 -76.54521,38.673021
MD|Calvert|214|-76.54521,38.685767 -76.538746,38.685767 -76.538746,38.675623 -76.54521,38.675623 -76.54521,38.685767
MD|Calvert|215|-76.532768,38.685767 -76.532806,38.684338 -76.532426,38.68294 -76.53228,38.681407 -76.532402,38.678364 -76.532282,38.677952 -76.531677,38.677162 -76.531257,38.675623 -76.538746,38.675623 -76.538746,38.685767 -76.532768,38.685767
MD|Calvert|216|-76.54521,38.675623 -76.537904,38.675623 -76.537904,38.666648 -76.54521,38.666648 -76.54521,38.675623
MD|Calvert|217|-76.537904,38.675623 -76.531257,38.675623 -76.530969,38.674565 -76.530533,38.67017 -76.529976,38.666648 -76.537904,38.666648 -76.537904,38.675623
MD|Calvert|218|-76.555498,38.666648 -76.548518,38.666648 -76.548518,38.657255 -76.555498,38.657255 -76.555498,38.666648
MD|Calvert|219|-76.548518,38.666648 -76.541538,38.666648 -76.541538,38.657255 -76.548518,38.657255 -76.548518,38.666648
MD|Calvert|220|-76.555498,38.657255 -76.548518,38.657255 -76.548518,38.647862 -76.555498,38.647862 -76.555498,38.657255
MD|Calvert|221|-76.548518,38.657255 -76.541538,38.657255 -76.541538,38.647862 -76.548518,38.647862 -76.548518,38.657255
MD|Calvert|222|-76.541538,38.666648 -76.53508,38.666648 -76.53508,38.656494 -76.541538,38.656494 -76.541538,38.666648
MD|Calvert|223|-76.53508,38.666648 -76.529976,38.666648 -76.529893,38.66612 -76.528115,38.65994 -76.527364,38.656494 -76.53508,38.656494 -76.53508,38.666648
MD|Calvert|224|-76.541538,38.656494 -76.533943,38.656494 -76.533943,38.647862 -76.541538,38.647862 -76.541538,38.656494
MD|Calvert|225|-76.533943,38.656494 -76.527364,38.656494 -76.526398,38.652065 -76.525174,38.647862 -76.533943,38.647862 -76.533943,38.656494
MD|Calvert|226|-76.678451,38.647862 -76.678451,38.643046 -76.692198,38.643046 -76.692101,38.646614 -76.691569,38.647862 -76.678451,38.647862
MD|Calvert|227|-76.692398,38.635712 -76.692198,38.643046 -76.685277,38.643046 -76.685277,38.633441 -76.690544,38.633441 -76.692398,38.635712
MD|Calvert|228|-76.685277,38.643046 -76.678451,38.643046 -76.678451,38.633441 -76.685277,38.633441 -76.685277,38.643046
MD|Calvert|229|-76.669358,38.647862 -76.669358,38.640651 -76.678451,38.640651 -76.678451,38.647862 -76.669358,38.647862
MD|Calvert|230|-76.669358,38.640651 -76.669358,38.633441 -76.678451,38.633441 -76.678451,38.640651 -76.669358,38.640651
MD|Calvert|231|-76.660264,38.647862 -76.660264,38.640651 -76.669358,38.640651 -76.669358,38.647862 -76.660264,38.647862
MD|Calvert|232|-76.660264,38.640651 -76.660264,38.633441 -76.669358,38.633441 -76.669358,38.640651 -76.660264,38.640651
MD|Calvert|233|-76.669522,38.633441 -76.669522,38.629939 -76.685275,38.629939 -76.686295,38.630413 -76.688293,38.631611 -76.690193,38.633011 -76.690544,38.633441 -76.669522,38.633441
MD|Calvert|234|-76.669522,38.629939 -76.669522,38.622985 -76.6758,38.622985 -76.675896,38.623112 -76.676994,38.625214 -76.68,38.628212 -76.683495,38.629112 -76.685275,38.629939 -76.669522,38.629939
MD|Calvert|235|-76.669522,38.622985 -76.669522,38.605112 -76.673252,38.605112 -76.673401,38.608013 -76.672897,38.61161 -76.672195,38.61441 -76.6726,38.618011 -76.674095,38.620712 -76.6758,38.622985 -76.669522,38.622985
MD|Calvert|236|-76.660264,38.633441 -76.660264,38.626359 -76.669522,38.626359 -76.669522,38.633441 -76.660264,38.633441
MD|Calvert|237|-76.660264,38.626359 -76.660264,38.619276 -76.669522,38.619276 -76.669522,38.626359 -76.660264,38.626359
MD|Calvert|238|-76.660264,38.619276 -76.660264,38.612194 -76.669522,38.612194 -76.669522,38.619276 -76.660264,38.619276
MD|Calvert|239|-76.660264,38.612194 -76.660264,38.605112 -76.669522,38.605112 -76.669522,38.612194 -76.660264,38.612194
MD|Calvert|240|-76.651062,38.647862 -76.651062,38.640737 -76.660264,38.640737 -76.660264,38.647862 -76.651062,38.647862
MD|Calvert|241|-76.651062,38.640737 -76.651062,38.633612 -76.660264,38.633612 -76.660264,38.640737 -76.651062,38.640737
MD|Calvert|242|-76.651062,38.633612 -76.651062,38.626487 -76.660264,38.626487 -76.660264,38.633612 -76.651062,38.633612
MD|Calvert|243|-76.651062,38.647862 -76.644927,38.647862 -76.644927,38.637174 -76.651062,38.637174 -76.651062,38.647862
MD|Calvert|244|-76.644927,38.647862 -76.638793,38.647862 -76.638793,38.637174 -76.644927,38.637174 -76.644927,38.647862
MD|Calvert|245|-76.651062,38.637174 -76.644927,38.637174 -76.644927,38.626487 -76.651062,38.626487 -76.651062,38.637174
MD|Calvert|246|-76.644927,38.637174 -76.638793,38.637174 -76.638793,38.626487 -76.644927,38.626487 -76.644927,38.637174
MD|Calvert|247|-76.651062,38.626487 -76.651062,38.619362 -76.660264,38.619362 -76.660264,38.626487 -76.651062,38.626487
MD|Calvert|248|-76.651062,38.619362 -76.651062,38.612237 -76.660264,38.612237 -76.660264,38.619362 -76.651062,38.619362
MD|Calvert|249|-76.651062,38.612237 -76.651062,38.605112 -76.660264,38.605112 -76.660264,38.612237 -76.651062,38.612237
MD|Calvert|250|-76.651062,38.626487 -76.644927,38.626487 -76.644927,38.615799 -76.651062,38.615799 -76.651062,38.626487
MD|Calvert|251|-76.644927,38.626487 -76.638793,38.626487 -76.638793,38.615799 -76.644927,38.615799 -76.644927,38.626487
MD|Calvert|252|-76.651062,38.615799 -76.644927,38.615799 -76.644927,38.605112 -76.651062,38.605112 -76.651062,38.615799
MD|Calvert|253|-76.644927,38.615799 -76.638793,38.615799 -76.638793,38.605112 -76.644927,38.605112 -76.644927,38.615799
MD|Calvert|254|-76.668143,38.605112 -76.668143,38.59291 -76.675063,38.59291 -76.6726,38.600613 -76.673195,38.604012 -76.673252,38.605112 -76.668143,38.605112
MD|Calvert|255|-76.657397,38.605112 -76.657397,38.599011 -76.668143,38.599011 -76.668143,38.605112 -76.657397,38.605112
MD|Calvert|256|-76.657397,38.599011 -76.657397,38.59291 -76.668143,38.59291 -76.668143,38.599011 -76.657397,38.599011
MD|Calvert|257|-76.680496,38.58131 -76.679695,38.584312 -76.678795,38.586811 -76.677597,38.589012 -76.675095,38.592812 -76.675063,38.59291 -76.673174,38.59291 -76.673174,38.580443 -76.680435,38.580443 -76.680496,38.58131
MD|Calvert|258|-76.673174,38.59291 -76.667915,38.59291 -76.667915,38.580443 -76.673174,38.580443 -76.673174,38.59291
MD|Calvert|259|-76.657397,38.59291 -76.657397,38.586676 -76.667915,38.586676 -76.667915,38.59291 -76.657397,38.59291
MD|Calvert|260|-76.657397,38.586676 -76.657397,38.580443 -76.667915,38.580443 -76.667915,38.586676 -76.657397,38.586676
MD|Calvert|261|-76.657397,38.605112 -76.651195,38.605112 -76.651195,38.594539 -76.657397,38.594539 -76.657397,38.605112
MD|Calvert|262|-76.651195,38.605112 -76.644994,38.605112 -76.644994,38.594539 -76.651195,38.594539 -76.651195,38.605112
MD|Calvert|263|-76.644994,38.605112 -76.638793,38.605112 -76.638793,38.594539 -76.644994,38.594539 -76.644994,38.605112
MD|Calvert|264|-76.648095,38.594539 -76.648095,38.587491 -76.657397,38.587491 -76.657397,38.594539 -76.648095,38.594539
MD|Calvert|265|-76.648095,38.587491 -76.648095,38.580443 -76.657397,38.580443 -76.657397,38.587491 -76.648095,38.587491
MD|Calvert|266|-76.638793,38.594539 -76.638793,38.587491 -76.648095,38.587491 -76.648095,38.594539 -76.638793,38.594539
MD|Calvert|267|-76.638793,38.587491 -76.638793,38.580443 -76.648095,38.580443 -76.648095,38.587491 -76.638793,38.587491
MD|Calvert|268|-76.680435,38.580443 -76.672271,38.580443 -76.672271,38.571028 -76.677947,38.571028 -76.678299,38.573612 -76.679596,38.576412 -76.680298,38.57851 -76.680435,38.580443
MD|Calvert|269|-76.672271,38.580443 -76.665306,38.580443 -76.665306,38.571028 -76.672271,38.571028 -76.672271,38.580443
MD|Calvert|270|-76.665306,38.580443 -76.658342,38.580443 -76.658342,38.571028 -76.665306,38.571028 -76.665306,38.580443
MD|Calvert|271|-76.667666,38.571028 -76.667666,38.564771 -76.677863,38.564771 -76.678596,38.566113 -76.677795,38.569912 -76.677947,38.571028 -76.667666,38.571028
MD|Calvert|272|-76.667666,38.564771 -76.667666,38.556965 -76.674328,38.556965 -76.675194,38.558311 -76.6763,38.561913 -76.677863,38.564771 -76.667666,38.564771
MD|Calvert|273|-76.658342,38.571028 -76.658342,38.563997 -76.667666,38.563997 -76.667666,38.571028 -76.658342,38.571028
MD|Calvert|274|-76.658342,38.563997 -76.658342,38.556965 -76.667666,38.556965 -76.667666,38.563997 -76.658342,38.563997
MD|Calvert|275|-76.658342,38.580443 -76.651825,38.580443 -76.651825,38.570381 -76.658342,38.570381 -76.658342,38.580443
MD|Calvert|276|-76.651825,38.580443 -76.645309,38.580443 -76.645309,38.570381 -76.651825,38.570381 -76.651825,38.580443
MD|Calvert|277|-76.645309,38.580443 -76.638793,38.580443 -76.638793,38.570381 -76.645309,38.570381 -76.645309,38.580443
MD|Calvert|278|-76.648567,38.570381 -76.648567,38.563673 -76.658342,38.563673 -76.658342,38.570381 -76.648567,38.570381
MD|Calvert|279|-76.648567,38.563673 -76.648567,38.556965 -76.658342,38.556965 -76.658342,38.563673 -76.648567,38.563673
MD|Calvert|280|-76.638793,38.570381 -76.638793,38.563673 -76.648567,38.563673 -76.648567,38.570381 -76.638793,38.570381
MD|Calvert|281|-76.638793,38.563673 -76.638793,38.556965 -76.648567,38.556965 -76.648567,38.563673 -76.638793,38.563673
MD|Calvert|282|-76.638793,38.647862 -76.63194,38.647862 -76.63194,38.638294 -76.638793,38.638294 -76.638793,38.647862
MD|Calvert|283|-76.63194,38.647862 -76.625087,38.647862 -76.625087,38.638294 -76.63194,38.638294 -76.63194,38.647862
MD|Calvert|284|-76.625087,38.647862 -76.618235,38.647862 -76.618235,38.638294 -76.625087,38.638294 -76.625087,38.647862
MD|Calvert|285|-76.628514,38.638294 -76.628514,38.631915 -76.638793,38.631915 -76.638793,38.638294 -76.628514,38.638294
MD|Calvert|286|-76.628514,38.631915 -76.628514,38.625536 -76.638793,38.625536 -76.638793,38.631915 -76.628514,38.631915
MD|Calvert|287|-76.618235,38.638294 -76.618235,38.631915 -76.628514,38.631915 -76.628514,38.638294 -76.618235,38.638294
MD|Calvert|288|-76.618235,38.631915 -76.618235,38.625536 -76.628514,38.625536 -76.628514,38.631915 -76.618235,38.631915
MD|Calvert|289|-76.618235,38.647862 -76.611382,38.647862 -76.611382,38.638294 -76.618235,38.638294 -76.618235,38.647862
MD|Calvert|290|-76.611382,38.647862 -76.60453,38.647862 -76.60453,38.638294 -76.611382,38.638294 -76.611382,38.647862
MD|Calvert|291|-76.60453,38.647862 -76.597677,38.647862 -76.597677,38.638294 -76.60453,38.638294 -76.60453,38.647862
MD|Calvert|292|-76.607956,38.638294 -76.607956,38.631915 -76.618235,38.631915 -76.618235,38.638294 -76.607956,38.638294
MD|Calvert|293|-76.607956,38.631915 -76.607956,38.625536 -76.618235,38.625536 -76.618235,38.631915 -76.607956,38.631915
MD|Calvert|294|-76.597677,38.638294 -76.597677,38.631915 -76.607956,38.631915 -76.607956,38.638294 -76.597677,38.638294
MD|Calvert|295|-76.597677,38.631915 -76.597677,38.625536 -76.607956,38.625536 -76.607956,38.631915 -76.597677,38.631915
MD|Calvert|296|-76.638793,38.625536 -76.63194,38.625536 -76.63194,38.615968 -76.638793,38.615968 -76.638793,38.625536
MD|Calvert|297|-76.63194,38.625536 -76.625087,38.625536 -76.625087,38.615968 -76.63194,38.615968 -76.63194,38.625536
MD|Calvert|298|-76.625087,38.625536 -76.618235,38.625536 -76.618235,38.615968 -76.625087,38.615968 -76.625087,38.625536
MD|Calvert|299|-76.628514,38.615968 -76.628514,38.609589 -76.638793,38.609589 -76.638793,38.615968 -76.628514,38.615968
MD|Calvert|300|-76.628514,38.609589 -76.628514,38.603211 -76.638793,38.603211 -76.638793,38.609589 -76.628514,38.609589
MD|Calvert|301|-76.618235,38.615968 -76.618235,38.609589 -76.628514,38.609589 -76.628514,38.615968 -76.618235,38.615968
MD|Calvert|302|-76.618235,38.609589 -76.618235,38.603211 -76.628514,38.603211 -76.628514,38.609589 -76.618235,38.609589
MD|Calvert|303|-76.618235,38.625536 -76.611382,38.625536 -76.611382,38.615968 -76.618235,38.615968 -76.618235,38.625536
MD|Calvert|304|-76.611382,38.625536 -76.60453,38.625536 -76.60453,38.615968 -76.611382,38.615968 -76.611382,38.625536
MD|Calvert|305|-76.60453,38.625536 -76.597677,38.625536 -76.597677,38.615968 -76.60453,38.615968 -76.60453,38.625536
MD|Calvert|306|-76.607956,38.615968 -76.607956,38.609589 -76.618235,38.609589 -76.618235,38.615968 -76.607956,38.615968
MD|Calvert|307|-76.607956,38.609589 -76.607956,38.603211 -76.618235,38.603211 -76.618235,38.609589 -76.607956,38.609589
MD|Calvert|308|-76.597677,38.615968 -76.597677,38.609589 -76.607956,38.609589 -76.607956,38.615968 -76.597677,38.615968
MD|Calvert|309|-76.597677,38.609589 -76.597677,38.603211 -76.607956,38.603211 -76.607956,38.609589 -76.597677,38.609589
MD|Calvert|310|-76.638793,38.603211 -76.63194,38.603211 -76.63194,38.593643 -76.638793,38.593643 -76.638793,38.603211
MD|Calvert|311|-76.63194,38.603211 -76.625087,38.603211 -76.625087,38.593643 -76.63194,38.593643 -76.63194,38.603211
MD|Calvert|312|-76.625087,38.603211 -76.618235,38.603211 -76.618235,38.593643 -76.625087,38.593643 -76.625087,38.603211
MD|Calvert|313|-76.628514,38.593643 -76.628514,38.587264 -76.638793,38.587264 -76.638793,38.593643 -76.628514,38.593643
MD|Calvert|314|-76.628514,38.587264 -76.628514,38.580885 -76.638793,38.580885 -76.638793,38.587264 -76.628514,38.587264
MD|Calvert|315|-76.618235,38.593643 -76.618235,38.587264 -76.628514,38.587264 -76.628514,38.593643 -76.618235,38.593643
MD|Calvert|316|-76.618235,38.587264 -76.618235,38.580885 -76.628514,38.580885 -76.628514,38.587264 -76.618235,38.587264
MD|Calvert|317|-76.618235,38.603211 -76.611382,38.603211 -76.611382,38.593643 -76.618235,38.593643 -76.618235,38.603211
MD|Calvert|318|-76.611382,38.603211 -76.60453,38.603211 -76.60453,38.593643 -76.611382,38.593643 -76.611382,38.603211
MD|Calvert|319|-76.60453,38.603211 -76.597677,38.603211 -76.597677,38.593643 -76.60453,38.593643 -76.60453,38.603211
MD|Calvert|320|-76.607956,38.593643 -76.607956,38.587264 -76.618235,38.587264 -76.618235,38.593643 -76.607956,38.593643
MD|Calvert|321|-76.607956,38.587264 -76.607956,38.580885 -76.618235,38.580885 -76.618235,38.587264 -76.607956,38.587264
MD|Calvert|322|-76.597677,38.593643 -76.597677,38.587264 -76.607956,38.587264 -76.607956,38.593643 -76.597677,38.593643
MD|Calvert|323|-76.597677,38.587264 -76.597677,38.580885 -76.607956,38.580885 -76.607956,38.587264 -76.597677,38.587264
MD|Calvert|324|-76.638793,38.580885 -76.632397,38.580885 -76.632397,38.570634 -76.638793,38.570634 -76.638793,38.580885
MD|Calvert|325|-76.632397,38.580885 -76.626001,38.580885 -76.626001,38.570634 -76.632397,38.570634 -76.632397,38.580885
MD|Calvert|326|-76.626001,38.580885 -76.619605,38.580885 -76.619605,38.570634 -76.626001,38.570634 -76.626001,38.580885
MD|Calvert|327|-76.629199,38.570634 -76.629199,38.5638 -76.638793,38.5638 -76.638793,38.570634 -76.629199,38.570634
MD|Calvert|328|-76.629199,38.5638 -76.629199,38.556965 -76.638793,38.556965 -76.638793,38.5638 -76.629199,38.5638
MD|Calvert|329|-76.619605,38.570634 -76.619605,38.5638 -76.629199,38.5638 -76.629199,38.570634 -76.619605,38.570634
MD|Calvert|330|-76.619605,38.5638 -76.619605,38.556965 -76.629199,38.556965 -76.629199,38.5638 -76.619605,38.5638
MD|Calvert|331|-76.608641,38.580885 -76.608641,38.574905 -76.619605,38.574905 -76.619605,38.580885 -76.608641,38.580885
MD|Calvert|332|-76.608641,38.574905 -76.608641,38.568925 -76.619605,38.568925 -76.619605,38.574905 -76.608641,38.574905
MD|Calvert|333|-76.597677,38.580885 -76.597677,38.574905 -76.608641,38.574905 -76.608641,38.580885 -76.597677,38.580885
MD|Calvert|334|-76.597677,38.574905 -76.597677,38.568925 -76.608641,38.568925 -76.608641,38.574905 -76.597677,38.574905
MD|Calvert|335|-76.608641,38.568925 -76.608641,38.562945 -76.619605,38.562945 -76.619605,38.568925 -76.608641,38.568925
MD|Calvert|336|-76.608641,38.562945 -76.608641,38.556965 -76.619605,38.556965 -76.619605,38.562945 -76.608641,38.562945
MD|Calvert|337|-76.597677,38.568925 -76.597677,38.562945 -76.608641,38.562945 -76.608641,38.568925 -76.597677,38.568925
MD|Calvert|338|-76.597677,38.562945 -76.597677,38.556965 -76.608641,38.556965 -76.608641,38.562945 -76.597677,38.562945
MD|Calvert|339|-76.597677,38.647862 -76.59091,38.647862 -76.59091,38.638174 -76.597677,38.638174 -76.597677,38.647862
MD|Calvert|340|-76.59091,38.647862 -76.584142,38.647862 -76.584142,38.638174 -76.59091,38.638174 -76.59091,38.647862
MD|Calvert|341|-76.584142,38.647862 -76.577374,38.647862 -76.577374,38.638174 -76.584142,38.638174 -76.584142,38.647862
MD|Calvert|342|-76.587526,38.638174 -76.587526,38.631715 -76.597677,38.631715 -76.597677,38.638174 -76.587526,38.638174
MD|Calvert|343|-76.587526,38.631715 -76.587526,38.625256 -76.597677,38.625256 -76.597677,38.631715 -76.587526,38.631715
MD|Calvert|344|-76.577374,38.638174 -76.577374,38.631715 -76.587526,38.631715 -76.587526,38.638174 -76.577374,38.638174
MD|Calvert|345|-76.577374,38.631715 -76.577374,38.625256 -76.587526,38.625256 -76.587526,38.631715 -76.577374,38.631715
MD|Calvert|346|-76.577374,38.647862 -76.570606,38.647862 -76.570606,38.638174 -76.577374,38.638174 -76.577374,38.647862
MD|Calvert|347|-76.570606,38.647862 -76.563839,38.647862 -76.563839,38.638174 -76.570606,38.638174 -76.570606,38.647862
MD|Calvert|348|-76.563839,38.647862 -76.557071,38.647862 -76.557071,38.638174 -76.563839,38.638174 -76.563839,38.647862
MD|Calvert|349|-76.567223,38.638174 -76.567223,38.631715 -76.577374,38.631715 -76.577374,38.638174 -76.567223,38.638174
MD|Calvert|350|-76.567223,38.631715 -76.567223,38.625256 -76.577374,38.625256 -76.577374,38.631715 -76.567223,38.631715
MD|Calvert|351|-76.557071,38.638174 -76.557071,38.631715 -76.567223,38.631715 -76.567223,38.638174 -76.557071,38.638174
MD|Calvert|352|-76.557071,38.631715 -76.557071,38.625256 -76.567223,38.625256 -76.567223,38.631715 -76.557071,38.631715
MD|Calvert|353|-76.597677,38.625256 -76.59091,38.625256 -76.59091,38.615568 -76.597677,38.615568 -76.597677,38.625256
MD|Calvert|354|-76.59091,38.625256 -76.584142,38.625256 -76.584142,38.615568 -76.59091,38.615568 -76.59091,38.625256
MD|Calvert|355|-76.584142,38.625256 -76.577374,38.625256 -76.577374,38.615568 -76.584142,38.615568 -76.584142,38.625256
MD|Calvert|356|-76.587526,38.615568 -76.587526,38.60911 -76.597677,38.60911 -76.597677,38.615568 -76.587526,38.615568
MD|Calvert|357|-76.587526,38.60911 -76.587526,38.602651 -76.597677,38.602651 -76.597677,38.60911 -76.587526,38.60911
MD|Calvert|358|-76.577374,38.615568 -76.577374,38.60911 -76.587526,38.60911 -76.587526,38.615568 -76.577374,38.615568
MD|Calvert|359|-76.577374,38.60911 -76.577374,38.602651 -76.587526,38.602651 -76.587526,38.60911 -76.577374,38.60911
MD|Calvert|360|-76.577374,38.625256 -76.570606,38.625256 -76.570606,38.615568 -76.577374,38.615568 -76.577374,38.625256
MD|Calvert|361|-76.570606,38.625256 -76.563839,38.625256 -76.563839,38.615568 -76.570606,38.615568 -76.570606,38.625256
MD|Calvert|362|-76.563839,38.625256 -76.557071,38.625256 -76.557071,38.615568 -76.563839,38.615568 -76.563839,38.625256
MD|Calvert|363|-76.567223,38.615568 -76.567223,38.60911 -76.577374,38.60911 -76.577374,38.615568 -76.567223,38.615568
MD|Calvert|364|-76.567223,38.60911 -76.567223,38.602651 -76.577374,38.602651 -76.577374,38.60911 -76.567223,38.60911
MD|Calvert|365|-76.557071,38.615568 -76.557071,38.60911 -76.567223,38.60911 -76.567223,38.615568 -76.557071,38.615568
MD|Calvert|366|-76.557071,38.60911 -76.557071,38.602651 -76.567223,38.602651 -76.567223,38.60911 -76.557071,38.60911
MD|Calvert|367|-76.557071,38.647862 -76.550303,38.647862 -76.550303,38.638174 -76.557071,38.638174 -76.557071,38.647862
MD|Calvert|368|-76.550303,38.647862 -76.543536,38.647862 -76.543536,38.638174 -76.550303,38.638174 -76.550303,38.647862
MD|Calvert|369|-76.543536,38.647862 -76.536768,38.647862 -76.536768,38.638174 -76.543536,38.638174 -76.543536,38.647862
MD|Calvert|370|-76.54692,38.638174 -76.54692,38.631715 -76.557071,38.631715 -76.557071,38.638174 -76.54692,38.638174
MD|Calvert|371|-76.54692,38.631715 -76.54692,38.625256 -76.557071,38.625256 -76.557071,38.631715 -76.54692,38.631715
MD|Calvert|372|-76.536768,38.638174 -76.536768,38.631715 -76.54692,38.631715 -76.54692,38.638174 -76.536768,38.638174
MD|Calvert|373|-76.536768,38.631715 -76.536768,38.625256 -76.54692,38.625256 -76.54692,38.631715 -76.536768,38.631715
MD|Calvert|374|-76.557071,38.625256 -76.550303,38.625256 -76.550303,38.615568 -76.557071,38.615568 -76.557071,38.625256
MD|Calvert|375|-76.550303,38.625256 -76.543536,38.625256 -76.543536,38.615568 -76.550303,38.615568 -76.550303,38.625256
MD|Calvert|376|-76.543536,38.625256 -76.536768,38.625256 -76.536768,38.615568 -76.543536,38.615568 -76.543536,38.625256
MD|Calvert|377|-76.54692,38.615568 -76.54692,38.60911 -76.557071,38.60911 -76.557071,38.615568 -76.54692,38.615568
MD|Calvert|378|-76.54692,38.60911 -76.54692,38.602651 -76.557071,38.602651 -76.557071,38.60911 -76.54692,38.60911
MD|Calvert|379|-76.536768,38.615568 -76.536768,38.60911 -76.54692,38.60911 -76.54692,38.615568 -76.536768,38.615568
MD|Calvert|380|-76.536768,38.60911 -76.536768,38.602651 -76.54692,38.602651 -76.54692,38.60911 -76.536768,38.60911
MD|Calvert|381|-76.536768,38.647862 -76.531935,38.647862 -76.531935,38.634295 -76.536768,38.634295 -76.536768,38.647862
MD|Calvert|382|-76.531935,38.647862 -76.527102,38.647862 -76.527102,38.634295 -76.531935,38.634295 -76.531935,38.647862
MD|Calvert|383|-76.527102,38.647862 -76.525174,38.647862 -76.52462,38.645956 -76.522288,38.640371 -76.52083,38.637693 -76.518181,38.634533 -76.518055,38.634295 -76.527102,38.634295 -76.527102,38.647862
MD|Calvert|384|-76.52629,38.634295 -76.52629,38.628038 -76.536768,38.628038 -76.536768,38.634295 -76.52629,38.634295
MD|Calvert|385|-76.52629,38.628038 -76.52629,38.621781 -76.536768,38.621781 -76.536768,38.628038 -76.52629,38.628038
MD|Calvert|386|-76.518055,38.634295 -76.517479,38.633205 -76.516953,38.631718 -76.515556,38.62936 -76.515178,38.627609 -76.52629,38.627609 -76.52629,38.634295 -76.518055,38.634295
MD|Calvert|387|-76.515178,38.627609 -76.515176,38.627599 -76.515343,38.625118 -76.515007,38.623436 -76.514512,38.622612 -76.514277,38.621781 -76.52629,38.621781 -76.52629,38.627609 -76.515178,38.627609
MD|Calvert|388|-76.526486,38.621781 -76.526486,38.615404 -76.536768,38.615404 -76.536768,38.621781 -76.526486,38.621781
MD|Calvert|389|-76.526486,38.615404 -76.526486,38.609028 -76.536768,38.609028 -76.536768,38.615404 -76.526486,38.615404
MD|Calvert|390|-76.526486,38.609028 -76.526486,38.602651 -76.536768,38.602651 -76.536768,38.609028 -76.526486,38.609028
MD|Calvert|391|-76.526486,38.621781 -76.519472,38.621781 -76.519472,38.612433 -76.526486,38.612433 -76.526486,38.621781
MD|Calvert|392|-76.519472,38.621781 -76.514277,38.621781 -76.514046,38.620964 -76.513435,38.61998 -76.512736,38.617874 -76.511278,38.615745 -76.511454,38.614189 -76.511966,38.612433 -76.519472,38.612433 -76.519472,38.621781
MD|Calvert|393|-76.526486,38.612433 -76.519783,38.612433 -76.519783,38.602651 -76.526486,38.602651 -76.526486,38.612433
MD|Calvert|394|-76.519783,38.612433 -76.511966,38.612433 -76.512361,38.611077 -76.512772,38.60865 -76.512859,38.607141 -76.514496,38.602909 -76.514496,38.602651 -76.519783,38.602651 -76.519783,38.612433
MD|Calvert|395|-76.597677,38.602651 -76.59098,38.602651 -76.59098,38.592861 -76.597677,38.592861 -76.597677,38.602651
MD|Calvert|396|-76.59098,38.602651 -76.584283,38.602651 -76.584283,38.592861 -76.59098,38.592861 -76.59098,38.602651
MD|Calvert|397|-76.584283,38.602651 -76.577585,38.602651 -76.577585,38.592861 -76.584283,38.592861 -76.584283,38.602651
MD|Calvert|398|-76.587631,38.592861 -76.587631,38.586335 -76.597677,38.586335 -76.597677,38.592861 -76.587631,38.592861
MD|Calvert|399|-76.587631,38.586335 -76.587631,38.579808 -76.597677,38.579808 -76.597677,38.586335 -76.587631,38.586335
MD|Calvert|400|-76.577585,38.592861 -76.577585,38.586335 -76.587631,38.586335 -76.587631,38.592861 -76.577585,38.592861
MD|Calvert|401|-76.577585,38.586335 -76.577585,38.579808 -76.587631,38.579808 -76.587631,38.586335 -76.577585,38.586335
