State|County|ID| Polygon Point Coordinates
MD|Cecil|456|-76.012401,39.630261 -76.012401,39.62294 -76.021356,39.62294 -76.021356,39.630261 -76.012401,39.630261
MD|Cecil|457|-76.012401,39.62294 -76.012401,39.615619 -76.021356,39.615619 -76.021356,39.62294 -76.012401,39.62294
MD|Cecil|458|-75.998967,39.630261 -75.998967,39.625381 -76.012401,39.625381 -76.012401,39.630261 -75.998967,39.630261
MD|Cecil|459|-76.012401,39.625381 -76.005684,39.625381 -76.005684,39.615619 -76.012401,39.615619 -76.012401,39.625381
MD|Cecil|460|-76.005684,39.625381 -75.998967,39.625381 -75.998967,39.615619 -76.005684,39.615619 -76.005684,39.625381
MD|Cecil|461|-76.010162,39.615619 -76.010162,39.609763 -76.021356,39.609763 -76.021356,39.615619 -76.010162,39.615619
MD|Cecil|462|-76.010162,39.609763 -76.010162,39.603906 -76.021356,39.603906 -76.021356,39.609763 -76.010162,39.609763
MD|Cecil|463|-76.010162,39.603906 -76.010162,39.598049 -76.021356,39.598049 -76.021356,39.603906 -76.010162,39.603906
MD|Cecil|464|-75.998967,39.615619 -75.998967,39.609763 -76.010162,39.609763 -76.010162,39.615619 -75.998967,39.615619
MD|Cecil|465|-75.998967,39.609763 -75.998967,39.603906 -76.010162,39.603906 -76.010162,39.609763 -75.998967,39.609763
MD|Cecil|466|-75.998967,39.603906 -75.998967,39.598049 -76.010162,39.598049 -76.010162,39.603906 -75.998967,39.603906
MD|Cecil|467|-75.990012,39.630261 -75.990012,39.62294 -75.998967,39.62294 -75.998967,39.630261 -75.990012,39.630261
MD|Cecil|468|-75.990012,39.62294 -75.990012,39.615619 -75.998967,39.615619 -75.998967,39.62294 -75.990012,39.62294
MD|Cecil|469|-75.976579,39.630261 -75.976579,39.625381 -75.990012,39.625381 -75.990012,39.630261 -75.976579,39.630261
MD|Cecil|470|-75.990012,39.625381 -75.983296,39.625381 -75.983296,39.615619 -75.990012,39.615619 -75.990012,39.625381
MD|Cecil|471|-75.983296,39.625381 -75.976579,39.625381 -75.976579,39.615619 -75.983296,39.615619 -75.983296,39.625381
MD|Cecil|472|-75.987773,39.615619 -75.987773,39.609763 -75.998967,39.609763 -75.998967,39.615619 -75.987773,39.615619
MD|Cecil|473|-75.987773,39.609763 -75.987773,39.603906 -75.998967,39.603906 -75.998967,39.609763 -75.987773,39.609763
MD|Cecil|474|-75.987773,39.603906 -75.987773,39.598049 -75.998967,39.598049 -75.998967,39.603906 -75.987773,39.603906
MD|Cecil|475|-75.976579,39.615619 -75.976579,39.609763 -75.987773,39.609763 -75.987773,39.615619 -75.976579,39.615619
MD|Cecil|476|-75.976579,39.609763 -75.976579,39.603906 -75.987773,39.603906 -75.987773,39.609763 -75.976579,39.609763
MD|Cecil|477|-75.976579,39.603906 -75.976579,39.598049 -75.987773,39.598049 -75.987773,39.603906 -75.976579,39.603906
MD|Cecil|478|-76.013164,39.598049 -76.013164,39.590046 -76.021356,39.590046 -76.021356,39.598049 -76.013164,39.598049
MD|Cecil|479|-76.013164,39.590046 -76.013164,39.582043 -76.021356,39.582043 -76.021356,39.590046 -76.013164,39.590046
MD|Cecil|480|-76.000876,39.598049 -76.000876,39.592714 -76.013164,39.592714 -76.013164,39.598049 -76.000876,39.598049
MD|Cecil|481|-76.013164,39.592714 -76.00702,39.592714 -76.00702,39.582043 -76.013164,39.582043 -76.013164,39.592714
MD|Cecil|482|-76.00702,39.592714 -76.000876,39.592714 -76.000876,39.582043 -76.00702,39.582043 -76.00702,39.592714
MD|Cecil|483|-76.011116,39.582043 -76.011116,39.575641 -76.021356,39.575641 -76.021356,39.582043 -76.011116,39.582043
MD|Cecil|484|-76.011116,39.575641 -76.011116,39.569238 -76.021356,39.569238 -76.021356,39.575641 -76.011116,39.575641
MD|Cecil|485|-76.011116,39.569238 -76.011116,39.562836 -76.021356,39.562836 -76.021356,39.569238 -76.011116,39.569238
MD|Cecil|486|-76.000876,39.582043 -76.000876,39.575641 -76.011116,39.575641 -76.011116,39.582043 -76.000876,39.582043
MD|Cecil|487|-76.000876,39.575641 -76.000876,39.569238 -76.011116,39.569238 -76.011116,39.575641 -76.000876,39.575641
MD|Cecil|488|-76.000876,39.569238 -76.000876,39.562836 -76.011116,39.562836 -76.011116,39.569238 -76.000876,39.569238
MD|Cecil|489|-75.988727,39.598049 -75.988727,39.592653 -76.000876,39.592653 -76.000876,39.598049 -75.988727,39.598049
MD|Cecil|490|-76.000876,39.592653 -75.994802,39.592653 -75.994802,39.581859 -76.000876,39.581859 -76.000876,39.592653
MD|Cecil|491|-75.994802,39.592653 -75.988727,39.592653 -75.988727,39.581859 -75.994802,39.581859 -75.994802,39.592653
MD|Cecil|492|-75.976579,39.598049 -75.976579,39.592653 -75.988727,39.592653 -75.988727,39.598049 -75.976579,39.598049
MD|Cecil|493|-75.988727,39.592653 -75.982653,39.592653 -75.982653,39.581859 -75.988727,39.581859 -75.988727,39.592653
MD|Cecil|494|-75.982653,39.592653 -75.976579,39.592653 -75.976579,39.581859 -75.982653,39.581859 -75.982653,39.592653
MD|Cecil|495|-76.000876,39.581859 -75.990512,39.581859 -75.990512,39.575533 -76.000876,39.575533 -76.000876,39.581859
MD|Cecil|496|-75.990512,39.575533 -75.990512,39.569208 -76.000876,39.569208 -76.000876,39.575533 -75.990512,39.575533
MD|Cecil|497|-75.990512,39.569208 -75.990512,39.562946 -75.991178,39.562893 -75.992625,39.563099 -75.994099,39.562836 -76.000876,39.562836 -76.000876,39.569208 -75.990512,39.569208
MD|Cecil|498|-75.990512,39.581859 -75.976579,39.581859 -75.976579,39.577153 -75.990512,39.577153 -75.990512,39.581859
MD|Cecil|499|-75.976579,39.577153 -75.976579,39.572448 -75.990512,39.572448 -75.990512,39.577153 -75.976579,39.577153
MD|Cecil|500|-75.976579,39.572448 -75.976579,39.571225 -75.976993,39.571411 -75.97755,39.57148 -75.980304,39.570107 -75.981631,39.568504 -75.982021,39.568321 -75.983852,39.568069 -75.985034,39.567036 -75.986247,39.566669 -75.987605,39.565594 -75.988223,39.564037 -75.990321,39.562962 -75.990512,39.562946 -75.990512,39.572448 -75.976579,39.572448
MD|Cecil|501|-75.966619,39.630261 -75.966619,39.623679 -75.976579,39.623679 -75.976579,39.630261 -75.966619,39.630261
MD|Cecil|502|-75.966619,39.623679 -75.966619,39.617097 -75.976579,39.617097 -75.976579,39.623679 -75.966619,39.623679
MD|Cecil|503|-75.966619,39.630261 -75.961639,39.630261 -75.961639,39.617097 -75.966619,39.617097 -75.966619,39.630261
MD|Cecil|504|-75.951678,39.630261 -75.951678,39.623679 -75.961639,39.623679 -75.961639,39.630261 -75.951678,39.630261
MD|Cecil|505|-75.951678,39.623679 -75.951678,39.617097 -75.961639,39.617097 -75.961639,39.623679 -75.951678,39.623679
MD|Cecil|506|-75.964129,39.617097 -75.964129,39.611831 -75.976579,39.611831 -75.976579,39.617097 -75.964129,39.617097
MD|Cecil|507|-75.976579,39.611831 -75.970354,39.611831 -75.970354,39.601299 -75.976579,39.601299 -75.976579,39.611831
MD|Cecil|508|-75.970354,39.611831 -75.964129,39.611831 -75.964129,39.601299 -75.970354,39.601299 -75.970354,39.611831
MD|Cecil|509|-75.951678,39.617097 -75.951678,39.611831 -75.964129,39.611831 -75.964129,39.617097 -75.951678,39.617097
MD|Cecil|510|-75.964129,39.611831 -75.957903,39.611831 -75.957903,39.601299 -75.964129,39.601299 -75.964129,39.611831
MD|Cecil|511|-75.957903,39.611831 -75.951678,39.611831 -75.951678,39.601299 -75.957903,39.601299 -75.957903,39.611831
MD|Cecil|512|-75.938096,39.630261 -75.938096,39.625434 -75.951678,39.625434 -75.951678,39.630261 -75.938096,39.630261
MD|Cecil|513|-75.951678,39.625434 -75.944887,39.625434 -75.944887,39.61578 -75.951678,39.61578 -75.951678,39.625434
MD|Cecil|514|-75.944887,39.625434 -75.938096,39.625434 -75.938096,39.61578 -75.944887,39.61578 -75.944887,39.625434
MD|Cecil|515|-75.924514,39.630261 -75.924514,39.625434 -75.938096,39.625434 -75.938096,39.630261 -75.924514,39.630261
MD|Cecil|516|-75.938096,39.625434 -75.931305,39.625434 -75.931305,39.61578 -75.938096,39.61578 -75.938096,39.625434
MD|Cecil|517|-75.931305,39.625434 -75.924514,39.625434 -75.924514,39.61578 -75.931305,39.61578 -75.931305,39.625434
MD|Cecil|518|-75.938096,39.61578 -75.938096,39.610953 -75.951678,39.610953 -75.951678,39.61578 -75.938096,39.61578
MD|Cecil|519|-75.951678,39.610953 -75.944887,39.610953 -75.944887,39.601299 -75.951678,39.601299 -75.951678,39.610953
MD|Cecil|520|-75.944887,39.610953 -75.938096,39.610953 -75.938096,39.601299 -75.944887,39.601299 -75.944887,39.610953
MD|Cecil|521|-75.924514,39.61578 -75.924514,39.610953 -75.938096,39.610953 -75.938096,39.61578 -75.924514,39.61578
MD|Cecil|522|-75.938096,39.610953 -75.931305,39.610953 -75.931305,39.601299 -75.938096,39.601299 -75.938096,39.610953
MD|Cecil|523|-75.931305,39.610953 -75.924514,39.610953 -75.924514,39.601299 -75.931305,39.601299 -75.931305,39.610953
MD|Cecil|524|-75.965903,39.601299 -75.965903,39.595158 -75.976579,39.595158 -75.976579,39.601299 -75.965903,39.601299
MD|Cecil|525|-75.965903,39.595158 -75.965903,39.589017 -75.976579,39.589017 -75.976579,39.595158 -75.965903,39.595158
MD|Cecil|526|-75.960447,39.601299 -75.960447,39.590634 -75.96223,39.589017 -75.965903,39.589017 -75.965903,39.601299 -75.960447,39.601299
MD|Cecil|527|-75.960447,39.601299 -75.952472,39.601299 -75.952472,39.594321 -75.953456,39.59396 -75.955943,39.5938 -75.956805,39.593475 -75.957187,39.593063 -75.957217,39.592628 -75.957393,39.592564 -75.957927,39.592857 -75.958133,39.592724 -75.959438,39.591667 -75.959758,39.591026 -75.960292,39.590775 -75.960447,39.590634 -75.960447,39.601299
MD|Cecil|528|-75.944969,39.591951 -75.944969,39.589017 -75.94886,39.589017 -75.948695,39.589382 -75.948077,39.589794 -75.947841,39.59087 -75.947337,39.590824 -75.946712,39.590481 -75.9463,39.590527 -75.946712,39.590916 -75.946391,39.591305 -75.945476,39.591579 -75.944969,39.591951 -75.944969,39.601299 -75.944969,39.59236 -75.948787,39.59293 -75.949085,39.593182 -75.948962,39.593525 -75.947368,39.594578 -75.94926,39.595013 -75.950443,39.594646 -75.95074,39.594349 -75.951152,39.592403 -75.95145,39.592037 -75.95177,39.592015 -75.951717,39.594028 -75.951831,39.594257 -75.952335,39.594372 -75.952472,39.594321 -75.952472,39.601299 -75.944969,39.601299
MD|Cecil|529|-75.976579,39.589017 -75.96223,39.589017 -75.963397,39.587959 -75.963428,39.587776 -75.962985,39.587685 -75.96236,39.587822 -75.962184,39.587456 -75.963931,39.587135 -75.964519,39.586769 -75.965228,39.585991 -75.964908,39.583794 -75.964807,39.583728 -75.976579,39.583728 -75.976579,39.589017
MD|Cecil|530|-75.964807,39.583728 -75.964137,39.58329 -75.964282,39.582928 -75.965289,39.582443 -75.96561,39.582054 -75.965526,39.581001 -75.96487,39.579472 -75.965076,39.57906 -75.965862,39.577984 -75.976579,39.577984 -75.976579,39.583728 -75.964807,39.583728
MD|Cecil|531|-75.956062,39.570651 -75.956062,39.562836 -75.961674,39.562836 -75.961055,39.563362 -75.957767,39.565239 -75.957385,39.565811 -75.957179,39.566612 -75.95647,39.567528 -75.956142,39.568535 -75.956119,39.570435 -75.956062,39.570651 -75.976579,39.577984 -75.965862,39.577984 -75.966113,39.577641 -75.966647,39.577206 -75.967059,39.576405 -75.967883,39.575878 -75.968303,39.575809 -75.969516,39.576153 -75.96963,39.575764 -75.968036,39.574802 -75.96812,39.574574 -75.969066,39.574482 -75.969928,39.573727 -75.970432,39.573589 -75.970721,39.573292 -75.970607,39.572834 -75.971347,39.571827 -75.971965,39.571552 -75.972293,39.571182 -75.972766,39.570335 -75.973506,39.570152 -75.974391,39.570244 -75.976579,39.571225 -75.976579,39.577984
MD|Cecil|532|-75.944969,39.589017 -75.944969,39.575177 -75.954307,39.575177 -75.954135,39.575649 -75.953517,39.576565 -75.952892,39.577023 -75.951329,39.577594 -75.949817,39.577457 -75.947864,39.576771 -75.947833,39.57716 -75.948253,39.57753 -75.950023,39.578121 -75.950381,39.578396 -75.95032,39.578579 -75.948993,39.579334 -75.948131,39.580708 -75.948131,39.581623 -75.948817,39.58279 -75.949733,39.583683 -75.949786,39.584232 -75.949168,39.584942 -75.948932,39.585468 -75.948962,39.586292 -75.94929,39.587414 -75.949107,39.587826 -75.94852,39.588261 -75.948787,39.588535 -75.948871,39.588993 -75.94886,39.589017 -75.944969,39.589017
MD|Cecil|533|-75.944969,39.575177 -75.944969,39.568746 -75.956062,39.568746 -75.956062,39.570651 -75.955821,39.571575 -75.955257,39.572334 -75.95354,39.572151 -75.953517,39.572586 -75.953899,39.572769 -75.954013,39.573181 -75.954517,39.573456 -75.954578,39.574436 -75.954307,39.575177 -75.944969,39.575177
MD|Cecil|534|-75.944969,39.568746 -75.944969,39.562836 -75.956062,39.562836 -75.956062,39.568746 -75.944969,39.568746
MD|Cecil|535|-75.93474,39.601299 -75.93474,39.59489 -75.944969,39.59489 -75.944969,39.601299 -75.93474,39.601299
MD|Cecil|536|-75.93474,39.59489 -75.93474,39.588475 -75.944969,39.588475 -75.944969,39.591951 -75.94482,39.59206 -75.944797,39.592335 -75.944969,39.59236 -75.944969,39.59489 -75.93474,39.59489
MD|Cecil|537|-75.93474,39.588475 -75.93474,39.582066 -75.944969,39.582066 -75.944969,39.588475 -75.93474,39.588475
MD|Cecil|538|-75.93474,39.601299 -75.924514,39.601299 -75.924514,39.594888 -75.93474,39.594888 -75.93474,39.601299
MD|Cecil|539|-75.924514,39.594888 -75.924514,39.588477 -75.93474,39.588477 -75.93474,39.594888 -75.924514,39.594888
MD|Cecil|540|-75.924514,39.588477 -75.924514,39.582066 -75.93474,39.582066 -75.93474,39.588477 -75.924514,39.588477
MD|Cecil|541|-75.934741,39.582066 -75.934741,39.575656 -75.944969,39.575656 -75.944969,39.582066 -75.934741,39.582066
MD|Cecil|542|-75.934741,39.575656 -75.934741,39.569246 -75.944969,39.569246 -75.944969,39.575656 -75.934741,39.575656
MD|Cecil|543|-75.934741,39.569246 -75.934741,39.562836 -75.944969,39.562836 -75.944969,39.569246 -75.934741,39.569246
MD|Cecil|544|-75.924514,39.582066 -75.924514,39.575656 -75.934741,39.575656 -75.934741,39.582066 -75.924514,39.582066
MD|Cecil|545|-75.924514,39.575656 -75.924514,39.569246 -75.934741,39.569246 -75.934741,39.575656 -75.924514,39.575656
MD|Cecil|546|-75.924514,39.569246 -75.924514,39.562836 -75.934741,39.562836 -75.934741,39.569246 -75.924514,39.569246
MD|Cecil|547|-76.080514,39.562836 -76.074117,39.562836 -76.074117,39.552381 -76.074817,39.552381 -76.074886,39.552444 -76.075473,39.552399 -76.075412,39.552574 -76.074985,39.55275 -76.075626,39.55291 -76.075458,39.553307 -76.07587,39.554268 -76.076816,39.554691 -76.077591,39.55479 -76.078896,39.555611 -76.080795,39.558811 -76.080994,39.561813 -76.080514,39.562836 -76.084164,39.562836 -76.085193,39.558712 -76.088295,39.560814 -76.089425,39.562836 -76.084164,39.562836
MD|Cecil|548|-76.074117,39.562836 -76.067845,39.562836 -76.067845,39.552381 -76.074117,39.552381 -76.074117,39.562836
MD|Cecil|549|-76.067845,39.562836 -76.061574,39.562836 -76.061574,39.552381 -76.067845,39.552381 -76.067845,39.562836
MD|Cecil|550|-76.061574,39.562836 -76.055139,39.562836 -76.055139,39.556773 -76.05685,39.556633 -76.056644,39.556377 -76.056552,39.555706 -76.056377,39.555576 -76.055816,39.555489 -76.0554,39.555721 -76.055141,39.555534 -76.055139,39.555534 -76.055139,39.555055 -76.055171,39.55505 -76.055171,39.554089 -76.055139,39.554036 -76.055139,39.552381 -76.061574,39.552381 -76.061574,39.562836
MD|Cecil|551|-76.055139,39.555055 -76.055139,39.555534 -76.054645,39.555489 -76.054347,39.555183 -76.055139,39.555055 -76.055139,39.552381 -76.055139,39.554036 -76.055003,39.55381 -76.054073,39.553288 -76.053508,39.552761 -76.053207,39.552381 -76.055139,39.552381 -76.055139,39.556773 -76.055139,39.562836 -76.047314,39.562836 -76.047314,39.552729 -76.048091,39.552948 -76.05006,39.554581 -76.05286,39.554955 -76.054027,39.55629 -76.054935,39.556789 -76.055139,39.556773
MD|Cecil|552|-76.047314,39.562836 -76.038297,39.562836 -76.038297,39.559879 -76.039165,39.559124 -76.039294,39.558674 -76.040454,39.557121 -76.042087,39.556507 -76.043178,39.555687 -76.044002,39.555466 -76.044154,39.555187 -76.044223,39.553612 -76.044482,39.552807 -76.044803,39.552381 -76.045144,39.552381 -76.045802,39.552631 -76.047061,39.552658 -76.047314,39.552729 -76.047314,39.562836
MD|Cecil|553|-76.033646,39.562836 -76.032464,39.562836 -76.032542,39.562656 -76.032809,39.562363 -76.033298,39.562275 -76.034267,39.56163 -76.03455,39.561574 -76.034763,39.561714 -76.034633,39.561981 -76.033646,39.562836 -76.038297,39.562836 -76.037215,39.562836 -76.037189,39.562561 -76.036815,39.562531 -76.036792,39.562298 -76.036601,39.56221 -76.036342,39.562473 -76.036006,39.562534 -76.035983,39.562199 -76.036662,39.56189 -76.037654,39.560894 -76.038104,39.560047 -76.038297,39.559879 -76.038297,39.562836 -76.031382,39.562836 -76.026179,39.562836 -76.026179,39.552381 -76.027436,39.552381 -76.027278,39.55249 -76.027536,39.552381 -76.036564,39.552381 -76.036433,39.552574 -76.035907,39.55262 -76.035251,39.552402 -76.034686,39.552532 -76.034045,39.552986 -76.033771,39.553646 -76.032756,39.554276 -76.032611,39.555897 -76.03284,39.556698 -76.032726,39.556815 -76.03181,39.556744 -76.032054,39.55724 -76.031703,39.558685 -76.030918,39.559303 -76.029788,39.559158 -76.029559,39.559319 -76.029697,39.559685 -76.030765,39.560207 -76.031039,39.562222 -76.031451,39.562672 -76.031382,39.562836
MD|Cecil|554|-76.026179,39.562836 -76.019907,39.562836 -76.019907,39.552381 -76.026179,39.552381 -76.026179,39.562836
MD|Cecil|555|-76.019907,39.562836 -76.013636,39.562836 -76.013636,39.552381 -76.019907,39.552381 -76.019907,39.562836
MD|Cecil|556|-76.013636,39.562836 -76.007365,39.562836 -76.007365,39.552381 -76.013636,39.552381 -76.013636,39.562836
MD|Cecil|557|-76.007365,39.562836 -75.994099,39.562836 -75.994312,39.562798 -75.995052,39.562386 -75.997745,39.561745 -75.999667,39.56049 -76.000041,39.55962 -76.001659,39.560127 -76.001773,39.56004 -76.000148,39.559418 -76.000331,39.558628 -76.002597,39.556259 -76.002658,39.555996 -76.002429,39.555309 -76.002689,39.554638 -76.003406,39.554592 -76.00423,39.55386 -76.005153,39.55513 -76.005397,39.555157 -76.005717,39.554878 -76.004581,39.55323 -76.003963,39.553425 -76.003452,39.553028 -76.003467,39.552708 -76.003637,39.552381 -76.007365,39.552381 -76.007365,39.562836
MD|Cecil|558|-76.074817,39.552381 -76.059341,39.552381 -76.059341,39.546057 -76.059781,39.545977 -76.061214,39.546341 -76.062114,39.54631 -76.065387,39.546917 -76.065934,39.547308 -76.067497,39.547789 -76.070735,39.549271 -76.071117,39.549706 -76.073268,39.550961 -76.074817,39.552381
MD|Cecil|559|-76.045144,39.552381 -76.044803,39.552381 -76.044879,39.55228 -76.045144,39.552381 -76.059341,39.546057 -76.059341,39.552381 -76.053207,39.552381 -76.052791,39.551857 -76.052715,39.551319 -76.053088,39.550499 -76.053012,39.550323 -76.052165,39.550018 -76.052105,39.549654 -76.051674,39.549086 -76.050903,39.549013 -76.050524,39.548243 -76.050297,39.548098 -76.048433,39.547674 -76.047249,39.547812 -76.046438,39.547255 -76.046385,39.546524 -76.04848,39.546085 -76.049925,39.546078 -76.053951,39.546616 -76.054991,39.54648 -76.055178,39.546175 -76.055964,39.545985 -76.058894,39.546139 -76.059341,39.546057 -76.036731,39.552135 -76.036564,39.552381 -76.028813,39.552381 -76.028813,39.551569 -76.028903,39.551361 -76.030864,39.551579 -76.032481,39.551048 -76.033359,39.550976 -76.034267,39.551029 -76.036144,39.551727 -76.036731,39.552135 -76.028813,39.550678 -76.028813,39.548331 -76.029796,39.548138 -76.030229,39.548441 -76.030761,39.549681 -76.030763,39.549959 -76.030483,39.550236 -76.029971,39.550529 -76.028813,39.550678
MD|Cecil|560|-76.028813,39.552381 -76.027536,39.552381 -76.028667,39.551903 -76.028813,39.551569 -76.028813,39.552381 -76.027436,39.552381 -76.003637,39.552381 -76.003955,39.551773 -76.004443,39.551247 -76.004665,39.550457 -76.005359,39.550514 -76.006335,39.55035 -76.004832,39.550091 -76.005641,39.55006 -76.006459,39.549632 -76.028813,39.549632 -76.028813,39.550678 -76.028362,39.550735 -76.028423,39.551701 -76.027436,39.552381
MD|Cecil|561|-76.006459,39.549632 -76.006618,39.549549 -76.006969,39.548073 -76.006473,39.546131 -76.006049,39.545536 -76.016148,39.545536 -76.016338,39.545738 -76.017604,39.546452 -76.02003,39.547264 -76.022495,39.547478 -76.024799,39.548187 -76.027864,39.548517 -76.028813,39.548331 -76.028813,39.549632 -76.006459,39.549632
MD|Cecil|562|-76.016148,39.545536 -76.006049,39.545536 -76.005283,39.544456 -76.003688,39.542763 -76.003299,39.542591 -76.002895,39.541847 -76.002559,39.541874 -76.002216,39.541042 -76.003703,39.540474 -76.004863,39.539215 -76.005519,39.538834 -76.007215,39.538697 -76.010391,39.539017 -76.012286,39.539261 -76.012666,39.53964 -76.013559,39.541739 -76.014369,39.542976 -76.014375,39.543638 -76.016148,39.545536 -75.987425,39.504123 -75.987425,39.500331 -75.987606,39.500331 -75.987499,39.503534 -75.987425,39.504123
MD|Cecil|563|-75.987425,39.500331 -75.987425,39.484987 -75.99575,39.484987 -75.995523,39.486822 -75.995761,39.488698 -75.995612,39.489202 -75.995082,39.489796 -75.99269,39.491171 -75.991008,39.492519 -75.989291,39.494808 -75.988528,39.49678 -75.987613,39.500114 -75.987606,39.500331 -75.987425,39.500331
MD|Cecil|564|-75.987425,39.484987 -75.987425,39.476265 -75.994304,39.476265 -75.994273,39.477394 -75.994777,39.479977 -75.995013,39.480482 -75.995578,39.484421 -75.995784,39.484715 -75.99575,39.484987 -75.987425,39.484987
MD|Cecil|565|-75.987425,39.476265 -75.987425,39.468005 -75.997289,39.468005 -75.996539,39.468922 -75.995067,39.472382 -75.994331,39.47529 -75.994304,39.476265 -75.987425,39.476265
MD|Cecil|566|-76.00078,39.464812 -76.00078,39.454135 -76.012126,39.454135 -76.011981,39.454945 -76.011332,39.455747 -76.005656,39.460686 -76.002734,39.462976 -76.00078,39.464812
MD|Cecil|567|-75.997289,39.468005 -75.987425,39.468005 -75.987425,39.462545 -76.00078,39.462545 -76.00078,39.464812 -76.000667,39.464918 -75.99966,39.465168 -75.999074,39.465834 -75.998515,39.465948 -75.998132,39.466268 -75.997512,39.467733 -75.997289,39.468005
MD|Cecil|568|-75.987425,39.462545 -75.987425,39.460947 -75.987628,39.460754 -75.989154,39.460278 -75.990092,39.458538 -75.993343,39.458191 -75.994525,39.457848 -75.99612,39.456978 -75.997272,39.457275 -75.998271,39.457184 -75.998569,39.456886 -75.998744,39.455856 -75.998508,39.455009 -75.998119,39.454529 -75.997598,39.454135 -76.00078,39.454135 -76.00078,39.462545 -75.987425,39.462545
MD|Cecil|569|-75.962342,39.562267 -75.962342,39.560829 -75.962558,39.561344 -75.962589,39.562057 -75.962342,39.562267 -75.96912,39.561275 -75.967883,39.561115 -75.967082,39.560841 -75.965518,39.559582 -75.962589,39.559082 -75.962619,39.558784 -75.963268,39.558487 -75.96339,39.558258 -75.962342,39.557881 -75.962342,39.550355 -75.967318,39.550355 -75.967609,39.550987 -75.968326,39.553555 -75.969669,39.555435 -75.970271,39.557133 -75.970332,39.557636 -75.969951,39.558437 -75.969684,39.56036 -75.96912,39.561275
MD|Cecil|570|-75.962342,39.550355 -75.962342,39.538756 -75.967259,39.538756 -75.967601,39.538872 -75.96873,39.540199 -75.969646,39.541733 -75.96976,39.542305 -75.969646,39.542992 -75.969264,39.543724 -75.968433,39.543907 -75.967754,39.544651 -75.967105,39.545879 -75.965717,39.54599 -75.965068,39.546379 -75.965129,39.546539 -75.966937,39.54707 -75.96738,39.547321 -75.967616,39.547756 -75.967624,39.548286 -75.967242,39.548969 -75.96722,39.55014 -75.967318,39.550355 -75.962342,39.550355
MD|Cecil|571|-75.973753,39.532197 -75.973753,39.520828 -75.980962,39.520828 -75.980746,39.523104 -75.980815,39.525812 -75.981105,39.527538 -75.981044,39.528202 -75.980602,39.52898 -75.979633,39.529419 -75.976878,39.529602 -75.976054,39.529968 -75.975581,39.530334 -75.974544,39.531891 -75.974162,39.532143 -75.973753,39.532197
MD|Cecil|572|-75.967259,39.538756 -75.962342,39.538756 -75.962342,39.536146 -75.962726,39.537296 -75.963405,39.53828 -75.963939,39.538692 -75.966861,39.53862 -75.967259,39.538756 -75.962342,39.534366 -75.962342,39.526574 -75.973753,39.526574 -75.973753,39.532197 -75.9733,39.532257 -75.972682,39.532143 -75.971858,39.531502 -75.970027,39.531204 -75.968875,39.531277 -75.967838,39.531776 -75.96648,39.53178 -75.965709,39.53233 -75.964084,39.533016 -75.963466,39.534 -75.962342,39.534366
MD|Cecil|573|-75.962342,39.526574 -75.962342,39.520828 -75.973753,39.520828 -75.973753,39.526574 -75.962342,39.526574
MD|Cecil|574|-75.973509,39.520828 -75.973509,39.513207 -75.984561,39.513207 -75.982631,39.515301 -75.981776,39.516968 -75.981128,39.519073 -75.980962,39.520828 -75.973509,39.520828
MD|Cecil|575|-75.987425,39.504123 -75.986911,39.508226 -75.986293,39.510399 -75.985879,39.511564 -75.985378,39.512321 -75.984561,39.513207 -75.98007,39.513207 -75.98007,39.503215 -75.987425,39.503215 -75.987425,39.504123
MD|Cecil|576|-75.98007,39.513207 -75.973509,39.513207 -75.973509,39.503215 -75.98007,39.503215 -75.98007,39.513207
MD|Cecil|577|-75.962342,39.520828 -75.962342,39.514957 -75.973509,39.514957 -75.973509,39.520828 -75.962342,39.520828
MD|Cecil|578|-75.962342,39.514957 -75.962342,39.509086 -75.973509,39.509086 -75.973509,39.514957 -75.962342,39.514957
MD|Cecil|579|-75.962342,39.509086 -75.962342,39.503215 -75.973509,39.503215 -75.973509,39.509086 -75.962342,39.509086
MD|Cecil|580|-75.974884,39.503215 -75.974884,39.497987 -75.987425,39.497987 -75.987425,39.503215 -75.974884,39.503215
MD|Cecil|581|-75.987425,39.497987 -75.981154,39.497987 -75.981154,39.487531 -75.987425,39.487531 -75.987425,39.497987
MD|Cecil|582|-75.981154,39.497987 -75.974884,39.497987 -75.974884,39.487531 -75.981154,39.487531 -75.981154,39.497987
MD|Cecil|583|-75.962342,39.503215 -75.962342,39.497987 -75.974884,39.497987 -75.974884,39.503215 -75.962342,39.503215
MD|Cecil|584|-75.974884,39.497987 -75.968613,39.497987 -75.968613,39.487531 -75.974884,39.487531 -75.974884,39.497987
MD|Cecil|585|-75.968613,39.497987 -75.962342,39.497987 -75.962342,39.487531 -75.968613,39.487531 -75.968613,39.497987
MD|Cecil|586|-75.987425,39.487531 -75.979926,39.487531 -75.979926,39.478789 -75.987425,39.478789 -75.987425,39.487531
MD|Cecil|587|-75.979926,39.487531 -75.972427,39.487531 -75.972427,39.478789 -75.979926,39.478789 -75.979926,39.487531
