State|County|ID| Polygon Point Coordinates
MD|Baltimore City|186|-76.585262,39.351223 -76.578968,39.351223 -76.578968,39.340793 -76.585262,39.340793 -76.585262,39.351223
MD|Baltimore City|187|-76.578968,39.351223 -76.572675,39.351223 -76.572675,39.340793 -76.578968,39.340793 -76.578968,39.351223
MD|Baltimore City|188|-76.606637,39.340793 -76.606637,39.332578 -76.614628,39.332578 -76.614628,39.340793 -76.606637,39.340793
MD|Baltimore City|189|-76.606637,39.332578 -76.606637,39.324363 -76.614628,39.324363 -76.614628,39.332578 -76.606637,39.332578
MD|Baltimore City|190|-76.59465,39.340793 -76.59465,39.335316 -76.606637,39.335316 -76.606637,39.340793 -76.59465,39.340793
MD|Baltimore City|191|-76.606637,39.335316 -76.600644,39.335316 -76.600644,39.324363 -76.606637,39.324363 -76.606637,39.335316
MD|Baltimore City|192|-76.600644,39.335316 -76.59465,39.335316 -76.59465,39.324363 -76.600644,39.324363 -76.600644,39.335316
MD|Baltimore City|193|-76.606637,39.324363 -76.606637,39.316148 -76.614628,39.316148 -76.614628,39.324363 -76.606637,39.324363
MD|Baltimore City|194|-76.606637,39.316148 -76.606637,39.307934 -76.614628,39.307934 -76.614628,39.316148 -76.606637,39.316148
MD|Baltimore City|195|-76.59465,39.324363 -76.59465,39.318887 -76.606637,39.318887 -76.606637,39.324363 -76.59465,39.324363
MD|Baltimore City|196|-76.606637,39.318887 -76.600644,39.318887 -76.600644,39.307934 -76.606637,39.307934 -76.606637,39.318887
MD|Baltimore City|197|-76.600644,39.318887 -76.59465,39.318887 -76.59465,39.307934 -76.600644,39.307934 -76.600644,39.318887
MD|Baltimore City|198|-76.58586,39.340793 -76.58586,39.333325 -76.59465,39.333325 -76.59465,39.340793 -76.58586,39.340793
MD|Baltimore City|199|-76.58586,39.333325 -76.58586,39.325857 -76.59465,39.325857 -76.59465,39.333325 -76.58586,39.333325
MD|Baltimore City|200|-76.572675,39.340793 -76.572675,39.335814 -76.58586,39.335814 -76.58586,39.340793 -76.572675,39.340793
MD|Baltimore City|201|-76.58586,39.335814 -76.579268,39.335814 -76.579268,39.325857 -76.58586,39.325857 -76.58586,39.335814
MD|Baltimore City|202|-76.579268,39.335814 -76.572675,39.335814 -76.572675,39.325857 -76.579268,39.325857 -76.579268,39.335814
MD|Baltimore City|203|-76.583663,39.325857 -76.583663,39.319882 -76.59465,39.319882 -76.59465,39.325857 -76.583663,39.325857
MD|Baltimore City|204|-76.583663,39.319882 -76.583663,39.313908 -76.59465,39.313908 -76.59465,39.319882 -76.583663,39.319882
MD|Baltimore City|205|-76.583663,39.313908 -76.583663,39.307934 -76.59465,39.307934 -76.59465,39.313908 -76.583663,39.313908
MD|Baltimore City|206|-76.572675,39.325857 -76.572675,39.319882 -76.583663,39.319882 -76.583663,39.325857 -76.572675,39.325857
MD|Baltimore City|207|-76.572675,39.319882 -76.572675,39.313908 -76.583663,39.313908 -76.583663,39.319882 -76.572675,39.319882
MD|Baltimore City|208|-76.572675,39.313908 -76.572675,39.307934 -76.583663,39.307934 -76.583663,39.313908 -76.572675,39.313908
MD|Baltimore City|209|-76.564498,39.372191 -76.564498,39.36414 -76.572675,39.36414 -76.572675,39.372144 -76.564498,39.372191
MD|Baltimore City|210|-76.564498,39.36414 -76.564498,39.356112 -76.572675,39.356112 -76.572675,39.36414 -76.564498,39.36414
MD|Baltimore City|211|-76.561788,39.372206 -76.552251,39.372177 -76.552251,39.366833 -76.564498,39.366833 -76.564498,39.372191 -76.561788,39.372206
MD|Baltimore City|212|-76.564498,39.366833 -76.558374,39.366833 -76.558374,39.356112 -76.564498,39.356112 -76.564498,39.366833
MD|Baltimore City|213|-76.558374,39.366833 -76.552251,39.366833 -76.552251,39.356112 -76.558374,39.356112 -76.558374,39.366833
MD|Baltimore City|214|-76.564505,39.356112 -76.564505,39.348077 -76.572675,39.348077 -76.572675,39.356112 -76.564505,39.356112
MD|Baltimore City|215|-76.564505,39.348077 -76.564505,39.340042 -76.572675,39.340042 -76.572675,39.348077 -76.564505,39.348077
MD|Baltimore City|216|-76.552251,39.356112 -76.552251,39.350756 -76.564505,39.350756 -76.564505,39.356112 -76.552251,39.356112
MD|Baltimore City|217|-76.564505,39.350756 -76.558378,39.350756 -76.558378,39.340042 -76.564505,39.340042 -76.564505,39.350756
MD|Baltimore City|218|-76.558378,39.350756 -76.552251,39.350756 -76.552251,39.340042 -76.558378,39.340042 -76.558378,39.350756
MD|Baltimore City|219|-76.552251,39.372177 -76.543271,39.372149 -76.543271,39.364853 -76.552251,39.364853 -76.552251,39.372177
MD|Baltimore City|220|-76.543271,39.364853 -76.543271,39.357542 -76.552251,39.357542 -76.552251,39.364853 -76.543271,39.364853
MD|Baltimore City|221|-76.543271,39.372149 -76.529687,39.372107 -76.529787,39.370089 -76.529781,39.367268 -76.543271,39.367268 -76.543271,39.372149
MD|Baltimore City|222|-76.543271,39.367268 -76.536521,39.367268 -76.536521,39.357542 -76.543271,39.357542 -76.543271,39.367268
MD|Baltimore City|223|-76.536521,39.367268 -76.529781,39.367268 -76.529762,39.357542 -76.536521,39.357542 -76.536521,39.367268
MD|Baltimore City|224|-76.540998,39.357542 -76.540998,39.351709 -76.552251,39.351709 -76.552251,39.357542 -76.540998,39.357542
MD|Baltimore City|225|-76.540998,39.351709 -76.540998,39.345876 -76.552251,39.345876 -76.552251,39.351709 -76.540998,39.351709
MD|Baltimore City|226|-76.540998,39.345876 -76.540998,39.340042 -76.552251,39.340042 -76.552251,39.345876 -76.540998,39.345876
MD|Baltimore City|227|-76.529762,39.357542 -76.52975,39.351703 -76.540998,39.351703 -76.540998,39.357542 -76.529762,39.357542
MD|Baltimore City|228|-76.52975,39.351703 -76.529738,39.34587 -76.540998,39.34587 -76.540998,39.351703 -76.52975,39.351703
MD|Baltimore City|229|-76.529738,39.34587 -76.529727,39.340042 -76.540998,39.340042 -76.540998,39.34587 -76.529738,39.34587
MD|Baltimore City|230|-76.564497,39.340042 -76.564497,39.332015 -76.572675,39.332015 -76.572675,39.340042 -76.564497,39.340042
MD|Baltimore City|231|-76.564497,39.332015 -76.564497,39.323988 -76.572675,39.323988 -76.572675,39.332015 -76.564497,39.332015
MD|Baltimore City|232|-76.552231,39.340042 -76.552231,39.334691 -76.564497,39.334691 -76.564497,39.340042 -76.552231,39.340042
MD|Baltimore City|233|-76.564497,39.334691 -76.558364,39.334691 -76.558364,39.323988 -76.564497,39.323988 -76.564497,39.334691
MD|Baltimore City|234|-76.558364,39.334691 -76.552231,39.334691 -76.552231,39.323988 -76.558364,39.323988 -76.558364,39.334691
MD|Baltimore City|235|-76.564497,39.323988 -76.564497,39.315961 -76.572675,39.315961 -76.572675,39.323988 -76.564497,39.323988
MD|Baltimore City|236|-76.564497,39.315961 -76.564497,39.307934 -76.572675,39.307934 -76.572675,39.315961 -76.564497,39.315961
MD|Baltimore City|237|-76.552231,39.323988 -76.552231,39.318637 -76.564497,39.318637 -76.564497,39.323988 -76.552231,39.323988
MD|Baltimore City|238|-76.564497,39.318637 -76.558364,39.318637 -76.558364,39.307934 -76.564497,39.307934 -76.564497,39.318637
MD|Baltimore City|239|-76.558364,39.318637 -76.552231,39.318637 -76.552231,39.307934 -76.558364,39.307934 -76.558364,39.318637
MD|Baltimore City|240|-76.543223,39.340042 -76.543223,39.332754 -76.552231,39.332754 -76.552231,39.340042 -76.543223,39.340042
MD|Baltimore City|241|-76.543223,39.332754 -76.543223,39.325467 -76.552231,39.325467 -76.552231,39.332754 -76.543223,39.332754
MD|Baltimore City|242|-76.543223,39.340042 -76.529727,39.340042 -76.529717,39.33518 -76.543223,39.33518 -76.543223,39.340042
MD|Baltimore City|243|-76.543223,39.33518 -76.536465,39.33518 -76.536465,39.325467 -76.543223,39.325467 -76.543223,39.33518
MD|Baltimore City|244|-76.536465,39.33518 -76.529717,39.33518 -76.529698,39.325467 -76.536465,39.325467 -76.536465,39.33518
MD|Baltimore City|245|-76.540998,39.325467 -76.540998,39.319622 -76.552231,39.319622 -76.552231,39.325467 -76.540998,39.325467
MD|Baltimore City|246|-76.540998,39.319622 -76.540998,39.313778 -76.552231,39.313778 -76.552231,39.319622 -76.540998,39.319622
MD|Baltimore City|247|-76.540998,39.313778 -76.540998,39.307934 -76.552231,39.307934 -76.552231,39.313778 -76.540998,39.313778
MD|Baltimore City|248|-76.529698,39.325467 -76.529686,39.319676 -76.529725,39.319661 -76.540998,39.319661 -76.540998,39.325467 -76.529698,39.325467
MD|Baltimore City|249|-76.529725,39.319661 -76.529971,39.319566 -76.529971,39.317827 -76.529733,39.317825 -76.529743,39.317469 -76.529992,39.317463 -76.529992,39.317128 -76.529753,39.317113 -76.529763,39.313781 -76.540998,39.313781 -76.540998,39.319661 -76.529725,39.319661
MD|Baltimore City|250|-76.529763,39.313781 -76.52978,39.307934 -76.540998,39.307934 -76.540998,39.313781 -76.529763,39.313781
MD|Baltimore City|251|-76.606094,39.307934 -76.606094,39.300241 -76.614628,39.300241 -76.614628,39.307934 -76.606094,39.307934
MD|Baltimore City|252|-76.606094,39.300241 -76.606094,39.292549 -76.614628,39.292549 -76.614628,39.300241 -76.606094,39.300241
MD|Baltimore City|253|-76.593294,39.307934 -76.593294,39.302805 -76.606094,39.302805 -76.606094,39.307934 -76.593294,39.307934
MD|Baltimore City|254|-76.606094,39.302805 -76.599694,39.302805 -76.599694,39.292549 -76.606094,39.292549 -76.606094,39.302805
MD|Baltimore City|255|-76.599694,39.302805 -76.593294,39.302805 -76.593294,39.292549 -76.599694,39.292549 -76.599694,39.302805
MD|Baltimore City|256|-76.607051,39.284873 -76.607051,39.284207 -76.607289,39.284207 -76.607051,39.284873 -76.607051,39.292549 -76.607051,39.286131 -76.607289,39.286607 -76.607887,39.286507 -76.607189,39.285607 -76.607796,39.284408 -76.608489,39.284507 -76.608689,39.286007 -76.610589,39.286007 -76.610689,39.285307 -76.611189,39.285107 -76.611289,39.285707 -76.611788,39.285507 -76.611689,39.282307 -76.611289,39.281907 -76.607889,39.281907 -76.607489,39.282207 -76.607051,39.281903 -76.607051,39.281668 -76.614628,39.281668 -76.614628,39.292549 -76.607051,39.292549
MD|Baltimore City|257|-76.607051,39.281668 -76.607051,39.273004 -76.614628,39.273004 -76.614628,39.281668 -76.607051,39.281668
MD|Baltimore City|258|-76.593294,39.292549 -76.593294,39.287777 -76.607051,39.287777 -76.607051,39.292549 -76.593294,39.292549
MD|Baltimore City|259|-76.593294,39.287777 -76.593294,39.282488 -76.60296,39.282488 -76.603188,39.282807 -76.603788,39.286306 -76.603888,39.285707 -76.603688,39.282808 -76.603988,39.282807 -76.604488,39.283007 -76.604388,39.285607 -76.605185,39.286703 -76.604688,39.285607 -76.604988,39.283207 -76.605988,39.283807 -76.605488,39.285607 -76.606289,39.286607 -76.606688,39.286607 -76.605988,39.285607 -76.605988,39.284907 -76.606388,39.284007 -76.606689,39.284107 -76.606889,39.284805 -76.606989,39.284207 -76.607051,39.284207 -76.607051,39.284873 -76.606789,39.285607 -76.607051,39.286131 -76.607051,39.287777 -76.593294,39.287777
MD|Baltimore City|260|-76.607051,39.273004 -76.607051,39.281903 -76.606769,39.281707 -76.605791,39.281707 -76.606279,39.281367 -76.605188,39.280607 -76.605188,39.280309 -76.604488,39.280207 -76.605788,39.279707 -76.605788,39.279307 -76.604306,39.279501 -76.605786,39.279008 -76.605688,39.278707 -76.603988,39.278807 -76.603686,39.277906 -76.6034,39.277715 -76.605784,39.277507 -76.605588,39.277307 -76.603445,39.277487 -76.604488,39.277307 -76.604388,39.276607 -76.603093,39.276707 -76.604288,39.276207 -76.602518,39.276204 -76.604188,39.276007 -76.604288,39.275607 -76.601718,39.275701 -76.603287,39.275407 -76.603188,39.275007 -76.601589,39.275207 -76.601887,39.274808 -76.601181,39.274512 -76.600788,39.274807 -76.600388,39.274507 -76.599888,39.275007 -76.600088,39.274407 -76.599388,39.274206 -76.599688,39.273408 -76.598901,39.27321 -76.598393,39.273899 -76.597888,39.273907 -76.597588,39.274307 -76.597297,39.27421 -76.597588,39.273607 -76.597288,39.273407 -76.596588,39.274507 -76.596782,39.274604 -76.596388,39.274807 -76.596088,39.275207 -76.594388,39.275807 -76.594187,39.275507 -76.593294,39.275507 -76.593294,39.273004 -76.607051,39.273004 -76.60296,39.282488 -76.593294,39.282488 -76.593294,39.280304 -76.593488,39.280207 -76.593488,39.279509 -76.594487,39.280306 -76.594188,39.279607 -76.595088,39.280007 -76.594188,39.279207 -76.594799,39.279113 -76.595488,39.279507 -76.596088,39.279007 -76.596588,39.279207 -76.596788,39.278407 -76.598988,39.278707 -76.600588,39.279707 -76.600588,39.280807 -76.600288,39.281607 -76.599088,39.281607 -76.599088,39.282107 -76.600888,39.282207 -76.601888,39.282107 -76.601688,39.281107 -76.602188,39.281008 -76.602188,39.281907 -76.602694,39.282116 -76.60296,39.282488
MD|Baltimore City|261|-76.583645,39.307934 -76.583645,39.30113 -76.593294,39.30113 -76.593294,39.307934 -76.583645,39.307934
MD|Baltimore City|262|-76.583645,39.30113 -76.583645,39.294327 -76.593294,39.294327 -76.593294,39.30113 -76.583645,39.30113
MD|Baltimore City|263|-76.583645,39.307934 -76.578821,39.307934 -76.578821,39.294327 -76.583645,39.294327 -76.583645,39.307934
MD|Baltimore City|264|-76.569172,39.307934 -76.569172,39.30113 -76.578821,39.30113 -76.578821,39.307934 -76.569172,39.307934
MD|Baltimore City|265|-76.569172,39.30113 -76.569172,39.294327 -76.578821,39.294327 -76.578821,39.30113 -76.569172,39.30113
MD|Baltimore City|266|-76.57983,39.294327 -76.57983,39.289452 -76.593294,39.289452 -76.593294,39.294327 -76.57983,39.294327
MD|Baltimore City|267|-76.57983,39.289452 -76.57983,39.284576 -76.593294,39.284576 -76.593294,39.289452 -76.57983,39.289452
MD|Baltimore City|268|-76.585439,39.273004 -76.58583,39.273004 -76.585588,39.273407 -76.585288,39.273307 -76.585439,39.273004 -76.586859,39.273004 -76.589037,39.273004 -76.587988,39.275007 -76.587388,39.274707 -76.588085,39.273206 -76.587688,39.273107 -76.586878,39.274201 -76.586388,39.273907 -76.586859,39.273004 -76.593294,39.273004 -76.593294,39.275507 -76.593188,39.275507 -76.592488,39.276406 -76.592888,39.275308 -76.592688,39.275307 -76.591788,39.276207 -76.590688,39.276007 -76.590678,39.275703 -76.590188,39.275507 -76.589888,39.275807 -76.589089,39.275707 -76.589488,39.275007 -76.588988,39.274908 -76.588788,39.275307 -76.588488,39.275207 -76.589388,39.273307 -76.589161,39.273004 -76.593294,39.273004 -76.593294,39.284576 -76.57983,39.284576 -76.57983,39.277203 -76.579987,39.277307 -76.579888,39.277607 -76.580481,39.277904 -76.580087,39.278807 -76.580387,39.279108 -76.580287,39.279607 -76.580587,39.279807 -76.581387,39.279607 -76.581787,39.279807 -76.581388,39.280208 -76.581787,39.280407 -76.582186,39.280207 -76.582087,39.280707 -76.582487,39.280607 -76.582987,39.280809 -76.582787,39.281107 -76.583388,39.281407 -76.583688,39.281107 -76.584288,39.281107 -76.584788,39.281507 -76.584388,39.281907 -76.584888,39.282307 -76.585288,39.281907 -76.585588,39.281908 -76.58519,39.282504 -76.585588,39.282707 -76.585988,39.282307 -76.586988,39.282807 -76.587187,39.283405 -76.587288,39.282707 -76.587588,39.282707 -76.587688,39.283206 -76.588186,39.283207 -76.588088,39.282907 -76.588686,39.282807 -76.588088,39.282507 -76.588088,39.282209 -76.588887,39.282107 -76.588288,39.281907 -76.588688,39.281507 -76.587588,39.281507 -76.587596,39.281104 -76.588186,39.280908 -76.587288,39.279607 -76.587688,39.279107 -76.588788,39.278907 -76.590288,39.280007 -76.590888,39.279707 -76.591385,39.28001 -76.590888,39.280507 -76.591288,39.281107 -76.591388,39.281707 -76.591788,39.281707 -76.591888,39.280307 -76.592288,39.280307 -76.592488,39.281607 -76.592988,39.281607 -76.592888,39.280309 -76.593088,39.280407 -76.593294,39.280304 -76.593294,39.284576
MD|Baltimore City|269|-76.569172,39.294327 -76.569172,39.288168 -76.57983,39.288168 -76.57983,39.294327 -76.569172,39.294327
MD|Baltimore City|270|-76.569172,39.288168 -76.569172,39.28201 -76.57983,39.28201 -76.57983,39.288168 -76.569172,39.288168
MD|Baltimore City|271|-76.569172,39.28201 -76.569172,39.273004 -76.571628,39.273004 -76.571187,39.274507 -76.572585,39.274507 -76.570894,39.274808 -76.572687,39.275007 -76.571136,39.276129 -76.571138,39.276528 -76.575684,39.276907 -76.576087,39.276207 -76.576885,39.276905 -76.577587,39.276107 -76.578686,39.277006 -76.579497,39.276514 -76.579786,39.276708 -76.578995,39.277499 -76.579687,39.277107 -76.57983,39.277203 -76.57983,39.28201 -76.569172,39.28201
MD|Baltimore City|272|-76.561655,39.307934 -76.561655,39.299201 -76.569172,39.299201 -76.569172,39.307934 -76.561655,39.307934
MD|Baltimore City|273|-76.561655,39.299201 -76.561655,39.290469 -76.569172,39.290469 -76.569172,39.299201 -76.561655,39.299201
MD|Baltimore City|274|-76.550379,39.307934 -76.550379,39.302112 -76.561655,39.302112 -76.561655,39.307934 -76.550379,39.307934
MD|Baltimore City|275|-76.550379,39.302112 -76.550379,39.296291 -76.561655,39.296291 -76.561655,39.302112 -76.550379,39.302112
MD|Baltimore City|276|-76.550379,39.296291 -76.550379,39.290469 -76.561655,39.290469 -76.561655,39.296291 -76.550379,39.296291
MD|Baltimore City|277|-76.561655,39.290469 -76.561655,39.281737 -76.569172,39.281737 -76.569172,39.290469 -76.561655,39.290469
MD|Baltimore City|278|-76.561655,39.281737 -76.561655,39.273004 -76.569172,39.273004 -76.569172,39.281737 -76.561655,39.281737
MD|Baltimore City|279|-76.550379,39.290469 -76.550379,39.284647 -76.561655,39.284647 -76.561655,39.290469 -76.550379,39.290469
MD|Baltimore City|280|-76.550379,39.284647 -76.550379,39.278826 -76.561655,39.278826 -76.561655,39.284647 -76.550379,39.284647
MD|Baltimore City|281|-76.550379,39.278826 -76.550379,39.273004 -76.561655,39.273004 -76.561655,39.278826 -76.550379,39.278826
MD|Baltimore City|282|-76.542098,39.307934 -76.542098,39.300006 -76.550379,39.300006 -76.550379,39.307934 -76.542098,39.307934
MD|Baltimore City|283|-76.542098,39.300006 -76.542098,39.292079 -76.550379,39.292079 -76.550379,39.300006 -76.542098,39.300006
MD|Baltimore City|284|-76.52978,39.307934 -76.529786,39.305707 -76.529605,39.302625 -76.542098,39.302625 -76.542098,39.307934 -76.52978,39.307934
MD|Baltimore City|285|-76.535873,39.302625 -76.535873,39.292079 -76.542098,39.292079 -76.542098,39.302625 -76.535873,39.302625
MD|Baltimore City|286|-76.529605,39.302625 -76.529586,39.302307 -76.529786,39.298707 -76.529587,39.298208 -76.529486,39.296707 -76.529786,39.292707 -76.52977,39.292079 -76.535873,39.292079 -76.535873,39.302625 -76.529605,39.302625
MD|Baltimore City|287|-76.540054,39.292079 -76.540054,39.285721 -76.550379,39.285721 -76.550379,39.292079 -76.540054,39.292079
MD|Baltimore City|288|-76.540054,39.285721 -76.540054,39.279363 -76.550379,39.279363 -76.550379,39.285721 -76.540054,39.285721
MD|Baltimore City|289|-76.540054,39.279363 -76.540054,39.273004 -76.550379,39.273004 -76.550379,39.279363 -76.540054,39.279363
MD|Baltimore City|290|-76.52977,39.292079 -76.529607,39.285747 -76.540054,39.285747 -76.540054,39.292079 -76.52977,39.292079
MD|Baltimore City|291|-76.529607,39.285747 -76.529585,39.284907 -76.529785,39.282207 -76.529785,39.279396 -76.540054,39.279396 -76.540054,39.285747 -76.529607,39.285747
MD|Baltimore City|292|-76.529785,39.279396 -76.529785,39.273004 -76.540054,39.273004 -76.540054,39.279396 -76.529785,39.279396
MD|Baltimore City|293|-76.614628,39.273004 -76.605131,39.273004 -76.605131,39.266092 -76.614628,39.266092 -76.614628,39.273004
MD|Baltimore City|294|-76.605131,39.273004 -76.595635,39.273004 -76.595635,39.266092 -76.605131,39.266092 -76.605131,39.273004
MD|Baltimore City|295|-76.614628,39.266092 -76.595635,39.266092 -76.595635,39.264587 -76.596086,39.26391 -76.597385,39.264007 -76.597189,39.263609 -76.600286,39.264207 -76.598689,39.262109 -76.599289,39.261808 -76.602588,39.265907 -76.603588,39.265107 -76.602988,39.264607 -76.603188,39.264407 -76.602488,39.263807 -76.602688,39.263607 -76.604088,39.264707 -76.604187,39.264508 -76.600789,39.261708 -76.601086,39.261509 -76.604488,39.264207 -76.604886,39.264008 -76.602589,39.262108 -76.602988,39.261707 -76.605388,39.263607 -76.605588,39.263407 -76.603489,39.261708 -76.603688,39.261607 -76.605988,39.263207 -76.606788,39.262407 -76.606589,39.262109 -76.607488,39.262307 -76.607988,39.262007 -76.606951,39.261221 -76.614628,39.261221 -76.614628,39.266092
MD|Baltimore City|296|-76.614628,39.254767 -76.612988,39.252307 -76.612788,39.250607 -76.611092,39.248005 -76.61134,39.247881 -76.612988,39.247207 -76.614543,39.243461 -76.614628,39.243461 -76.614628,39.254767 -76.602642,39.243461 -76.604678,39.243461 -76.604787,39.243607 -76.603488,39.243807 -76.602188,39.245606 -76.602988,39.243807 -76.602642,39.243461 -76.607948,39.243461 -76.612599,39.243461 -76.612088,39.246307 -76.61099,39.246798 -76.609093,39.246707 -76.607948,39.243461 -76.595635,39.243934 -76.595635,39.243461 -76.601163,39.243461 -76.600994,39.243819 -76.601688,39.244807 -76.599688,39.247407 -76.598988,39.247607 -76.598188,39.248307 -76.598088,39.247607 -76.598588,39.247107 -76.598688,39.246408 -76.597588,39.246507 -76.598786,39.245009 -76.595888,39.243807 -76.595635,39.243934 -76.614628,39.261221 -76.606951,39.261221 -76.604688,39.259507 -76.604788,39.259307 -76.605488,39.259707 -76.605988,39.259707 -76.606588,39.259207 -76.605988,39.258707 -76.606188,39.258607 -76.606988,39.259107 -76.607388,39.259107 -76.610188,39.255607 -76.610088,39.257507 -76.610988,39.258207 -76.611888,39.258307 -76.612888,39.259407 -76.613088,39.260407 -76.613588,39.260907 -76.61409,39.261007 -76.614587,39.260808 -76.614628,39.260718 -76.614628,39.261221
MD|Baltimore City|297|-76.614543,39.243461 -76.614628,39.243256 -76.614628,39.243461 -76.614543,39.243461 -76.595635,39.243461 -76.595635,39.239589 -76.614628,39.239589 -76.614628,39.2402 -76.614388,39.240407 -76.614288,39.240907 -76.612788,39.242407 -76.612599,39.243461 -76.607948,39.243461 -76.607789,39.243011 -76.605888,39.243407 -76.605588,39.243007 -76.605588,39.242207 -76.604688,39.241807 -76.603488,39.241907 -76.603587,39.242895 -76.604488,39.243207 -76.604678,39.243461 -76.602642,39.243461 -76.602088,39.242907 -76.601888,39.242407 -76.601189,39.243108 -76.601687,39.243407 -76.601188,39.243407 -76.601163,39.243461 -76.595635,39.243461
MD|Baltimore City|298|-76.595635,39.264587 -76.595635,39.273004 -76.589161,39.273004 -76.589088,39.272907 -76.589037,39.273004 -76.588397,39.273004 -76.588397,39.263558 -76.590952,39.263558 -76.591184,39.263803 -76.590988,39.264307 -76.591188,39.264406 -76.591641,39.263558 -76.59191,39.263558 -76.591889,39.263607 -76.593288,39.264207 -76.593666,39.263558 -76.594062,39.263558 -76.593688,39.264307 -76.595488,39.264807 -76.595635,39.264587
MD|Baltimore City|299|-76.588397,39.273004 -76.586859,39.273004 -76.587588,39.271608 -76.586788,39.271407 -76.58583,39.273004 -76.585439,39.273004 -76.586588,39.270708 -76.586087,39.270507 -76.584786,39.272706 -76.584287,39.272507 -76.585287,39.270307 -76.584787,39.270107 -76.583588,39.272005 -76.583387,39.271807 -76.584387,39.270007 -76.583887,39.269707 -76.582887,39.271507 -76.582587,39.271307 -76.583487,39.269607 -76.583391,39.269511 -76.582987,39.269907 -76.583587,39.268707 -76.583087,39.268207 -76.581587,39.270607 -76.581087,39.270307 -76.582687,39.267507 -76.582287,39.267407 -76.580887,39.269607 -76.580487,39.269407 -76.580487,39.268907 -76.580087,39.268807 -76.580087,39.268107 -76.579687,39.267507 -76.579987,39.267008 -76.579787,39.266807 -76.579487,39.267007 -76.579087,39.266407 -76.578699,39.266601 -76.578587,39.265907 -76.577987,39.265707 -76.577587,39.264008 -76.577937,39.263558 -76.583024,39.263558 -76.583887,39.264007 -76.584486,39.263807 -76.584736,39.263558 -76.588397,39.263558 -76.588397,39.273004
MD|Baltimore City|300|-76.585907,39.245877 -76.591773,39.245877 -76.591687,39.247407 -76.591288,39.247607 -76.591687,39.247607 -76.592686,39.249108 -76.591987,39.249907 -76.590918,39.250291 -76.591387,39.249907 -76.591287,39.249509 -76.591477,39.249412 -76.591187,39.248207 -76.590587,39.248007 -76.589687,39.248307 -76.588687,39.248007 -76.588289,39.248413 -76.588687,39.249507 -76.589487,39.250307 -76.589981,39.250507 -76.588787,39.250507 -76.588387,39.250907 -76.587687,39.249507 -76.586887,39.250607 -76.586187,39.250407 -76.586587,39.247607 -76.586986,39.247407 -76.585907,39.245877 -76.573839,39.245877 -76.58544,39.245877 -76.584288,39.246408 -76.584687,39.246907 -76.585385,39.246809 -76.584087,39.247907 -76.583887,39.248307 -76.583087,39.248807 -76.582987,39.249507 -76.581187,39.251707 -76.580987,39.251607 -76.582287,39.249708 -76.582094,39.249514 -76.580887,39.251207 -76.580687,39.251207 -76.581887,39.249507 -76.581598,39.249411 -76.580094,39.250897 -76.581287,39.249207 -76.580587,39.249507 -76.578887,39.250907 -76.578287,39.250207 -76.578984,39.249111 -76.577987,39.249907 -76.577487,39.249907 -76.578287,39.248807 -76.577687,39.248507 -76.576586,39.249906 -76.576188,39.249508 -76.577284,39.248311 -76.575887,39.247807 -76.575687,39.247407 -76.575186,39.247308 -76.574686,39.248007 -76.574387,39.247907 -76.574787,39.247207 -76.573839,39.246674 -76.573839,39.245877 -76.59191,39.263558 -76.591641,39.263558 -76.591988,39.262907 -76.592188,39.262907 -76.59191,39.263558 -76.594062,39.263558 -76.593666,39.263558 -76.593987,39.263009 -76.594287,39.263108 -76.594062,39.263558 -76.583024,39.263558 -76.577937,39.263558 -76.579687,39.261307 -76.581387,39.262707 -76.583024,39.263558 -76.590952,39.263558 -76.584736,39.263558 -76.586187,39.262109 -76.586187,39.262407 -76.58709,39.262602 -76.587987,39.261107 -76.588586,39.261209 -76.587687,39.262907 -76.588087,39.262907 -76.589388,39.261907 -76.590952,39.263558
MD|Baltimore City|301|-76.584278,39.245877 -76.584278,39.239589 -76.595635,39.239589 -76.595635,39.243934 -76.594489,39.244508 -76.594788,39.244707 -76.593287,39.245706 -76.593787,39.244211 -76.591891,39.243808 -76.591773,39.245877 -76.585907,39.245877 -76.585793,39.245715 -76.58544,39.245877 -76.584278,39.245877
MD|Baltimore City|302|-76.573839,39.239589 -76.584278,39.239589 -76.584278,39.245877 -76.573839,39.245877 -76.573839,39.239589
MD|Baltimore City|303|-76.614628,39.239589 -76.602488,39.239589 -76.602488,39.233929 -76.611221,39.233929 -76.611788,39.234307 -76.614628,39.235637 -76.614628,39.239589
MD|Baltimore City|304|-76.602488,39.239589 -76.590891,39.239589 -76.590891,39.233929 -76.602488,39.233929 -76.602488,39.239589
MD|Baltimore City|305|-76.611221,39.233929 -76.599489,39.233929 -76.599489,39.222674 -76.600488,39.223607 -76.610888,39.233707 -76.611221,39.233929
MD|Baltimore City|306|-76.590891,39.233929 -76.590891,39.226294 -76.599489,39.226294 -76.599489,39.233929 -76.590891,39.233929
MD|Baltimore City|307|-76.590891,39.226294 -76.590891,39.214646 -76.599489,39.222674 -76.599489,39.226294 -76.590891,39.226294
MD|Baltimore City|308|-76.590891,39.239589 -76.585341,39.239589 -76.585341,39.227761 -76.590891,39.227761 -76.590891,39.239589
MD|Baltimore City|309|-76.585341,39.239589 -76.573839,39.239589 -76.573839,39.233882 -76.585341,39.233882 -76.585341,39.239589
